C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/07/07,02:00:01,0000000310020121,,0000000310020120
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",1,8311
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",2,8128
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",3,7950
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",4,7664
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",5,7329
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",6,7078
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",7,6842
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",8,6753
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",9,6699
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",10,6706
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",11,6797
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",12,6895
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",13,7198
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",14,7496
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",15,7854
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",16,8283
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",17,8618
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",18,8764
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",19,8772
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",20,8576
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",21,8382
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",22,8148
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",23,7952
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",24,7803
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",25,7660
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",26,7514
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",27,7404
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",28,7360
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",29,7338
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",30,7381
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",31,7496
D,DEMAND,HISTORIC,1,NSW1,"2019/07/06 00:00:00",32,7747
