C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/20,02:00:00,0000000305709050,,0000000305709049
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",1,7080
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",2,6926
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",3,6610
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",4,6370
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",5,6209
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",6,6126
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",7,6145
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",8,6202
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",9,6403
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",10,6677
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",11,7173
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",12,7648
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",13,7999
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",14,8246
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",15,8286
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",16,8240
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",17,8273
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",18,8317
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",19,8374
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",20,8363
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",21,8338
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",22,8333
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",23,8275
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",24,8248
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",25,8307
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",26,8346
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",27,8394
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",28,8438
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",29,8429
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",30,8442
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",31,8512
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",32,8609
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",33,8707
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",34,8821
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",35,8770
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",36,8798
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",37,8800
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",38,8800
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",39,8615
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",40,8432
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",41,8276
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",42,8075
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",43,7932
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",44,7775
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",45,7703
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",46,7605
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",47,7433
D,DEMAND,HISTORIC,1,NSW1,"2019/03/19 00:00:00",48,7287
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",1,5757
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",2,5631
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",3,5538
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",4,5486
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",5,5437
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",6,5409
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",7,5392
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",8,5413
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",9,5442
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",10,5518
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",11,5703
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",12,5891
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",13,6198
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",14,6379
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",15,6534
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",16,6539
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",17,6521
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",18,6444
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",19,6402
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",20,6420
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",21,6419
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",22,6448
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",23,6522
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",24,6606
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",25,6745
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",26,6841
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",27,6958
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",28,7088
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",29,7258
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",30,7418
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",31,7647
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",32,7882
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",33,7974
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",34,8145
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",35,8133
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",36,8101
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",37,8160
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",38,8332
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",39,8171
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",40,8033
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",41,7809
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",42,7535
D,DEMAND,HISTORIC,1,QLD1,"2019/03/19 00:00:00",43,7302
