C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/13,02:00:01,0000000313968237,,0000000313968236
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",1,7297
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",2,7039
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",3,6772
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",4,6508
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",5,6322
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",6,6184
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",7,6120
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",8,6158
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",9,6245
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",10,6343
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",11,6543
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",12,6709
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",13,6919
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",14,7107
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",15,7271
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",16,7393
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",17,7558
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",18,7511
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",19,7578
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",20,7561
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",21,7546
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",22,7429
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",23,7313
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",24,7203
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",25,7169
D,DEMAND,HISTORIC,1,NSW1,"2019/10/12 00:00:00",26,7177
