C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/23,02:00:01,0000000313181229,,0000000313181228
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",1,6857
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",2,6705
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",3,6473
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",4,6297
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",5,6090
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",6,5927
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",7,5779
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",8,5724
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",9,5723
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",10,5703
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",11,5805
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",12,5852
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",13,6014
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",14,6109
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",15,6265
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",16,6440
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",17,6587
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",18,6591
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",19,6474
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",20,6447
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",21,6499
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",22,6424
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",23,6340
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",24,6238
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",25,6176
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",26,6129
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",27,6099
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",28,6147
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",29,6211
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",30,6314
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",31,6453
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",32,6595
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",33,6876
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",34,7081
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",35,7370
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",36,7794
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",37,8180
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",38,8295
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",39,8138
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",40,7958
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",41,7825
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",42,7673
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",43,7500
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",44,7362
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",45,7291
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",46,7171
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",47,7084
D,DEMAND,HISTORIC,1,NSW1,"2019/09/22 00:00:00",48,6968
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",1,5414
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",2,5283
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",3,5183
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",4,5105
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",5,5025
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",6,4965
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",7,4941
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",8,4903
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",9,4926
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",10,4940
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",11,4992
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",12,5022
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",13,5081
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",14,5116
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",15,5150
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",16,5159
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",17,5169
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",18,5056
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",19,5081
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",20,5022
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",21,4899
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",22,4789
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",23,4710
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",24,4645
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",25,4582
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",26,4597
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",27,4648
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",28,4732
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",29,4849
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",30,5046
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",31,5321
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",32,5578
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",33,5877
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",34,6098
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",35,6319
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",36,6565
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",37,6790
D,DEMAND,HISTORIC,1,QLD1,"2019/09/22 00:00:00",38,6801
