C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/11/30,02:00:00,0000000315872265,,0000000315872264
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",1,7171
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",2,6995
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",3,6742
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",4,6550
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",5,6426
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",6,6355
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",7,6406
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",8,6481
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",9,6678
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",10,6871
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",11,7269
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",12,7659
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",13,7988
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",14,8246
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",15,8297
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",16,8313
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",17,8369
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",18,8316
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",19,8279
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",20,8175
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",21,8141
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",22,8076
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",23,8061
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",24,8036
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",25,8102
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",26,8310
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",27,8360
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",28,8687
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",29,8882
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",30,9162
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",31,9430
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",32,9642
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",33,9732
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",34,9765
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",35,9589
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",36,9420
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",37,9242
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",38,9160
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",39,9147
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",40,9069
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",41,8855
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",42,8631
D,DEMAND,HISTORIC,1,NSW1,"2019/11/29 00:00:00",43,8473
