C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/21,02:00:01,0000000309375675,,0000000309375674
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",1,8677
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",2,8485
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",3,8238
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",4,8058
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",5,7703
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",6,7493
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",7,7311
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",8,7249
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",9,7284
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",10,7428
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",11,7817
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",12,8342
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",13,9174
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",14,9991
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",15,10584
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",16,10893
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",17,10760
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",18,10331
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",19,10037
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",20,9722
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",21,9422
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",22,9198
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",23,8933
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",24,8771
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",25,8584
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",26,8568
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",27,8646
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",28,8751
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",29,8863
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",30,9030
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",31,9198
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",32,9560
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",33,9932
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",34,10428
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",35,11101
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",36,11639
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",37,11773
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",38,11751
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",39,11648
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",40,11458
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",41,11297
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",42,11064
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",43,10753
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",44,10355
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",45,10122
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",46,9696
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",47,9428
D,DEMAND,HISTORIC,1,NSW1,"2019/06/20 00:00:00",48,9198
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",1,5598
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",2,5437
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",3,5330
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",4,5276
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",5,5233
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",6,5217
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",7,5216
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",8,5223
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",9,5293
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",10,5397
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",11,5630
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",12,5891
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",13,6346
D,DEMAND,HISTORIC,1,QLD1,"2019/06/20 00:00:00",14,6725
