C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/19,02:00:00,0000000306891933,,0000000306891932
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",1,7487
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",2,7237
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",3,7049
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",4,6844
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",5,6548
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",6,6355
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",7,6243
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",8,6203
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",9,6224
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",10,6302
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",11,6538
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",12,6787
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",13,7183
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",14,7554
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",15,7727
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",16,7880
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",17,7907
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",18,7909
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",19,7882
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",20,7841
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",21,7793
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",22,7787
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",23,7708
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",24,7667
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",25,7715
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",26,7760
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",27,7839
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",28,7909
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",29,7972
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",30,8113
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",31,8193
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",32,8273
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",33,8404
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",34,8510
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",35,8565
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",36,8767
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",37,8812
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",38,8686
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",39,8462
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",40,8275
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",41,8082
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",42,7962
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",43,7750
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",44,7583
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",45,7649
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",46,7535
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",47,7448
D,DEMAND,HISTORIC,1,NSW1,"2019/04/18 00:00:00",48,7468
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",1,5601
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",2,5455
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",3,5355
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",4,5259
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",5,5223
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",6,5209
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",7,5208
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",8,5203
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",9,5261
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",10,5321
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",11,5506
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",12,5681
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",13,5906
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",14,6122
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",15,6276
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",16,6255
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",17,6178
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",18,6113
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",19,6001
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",20,5895
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",21,5894
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",22,5944
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",23,5915
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",24,5909
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",25,5960
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",26,5970
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",27,6032
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",28,6097
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",29,6244
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",30,6397
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",31,6532
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",32,6675
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",33,6874
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",34,7021
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",35,7096
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",36,7163
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",37,7206
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",38,7222
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",39,7168
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",40,7074
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",41,6970
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",42,6807
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",43,6623
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",44,6440
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",45,6340
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",46,6263
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",47,6057
D,DEMAND,HISTORIC,1,QLD1,"2019/04/18 00:00:00",48,5826
D,DEMAND,HISTORIC,1,SA1,"2019/04/18 00:00:00",1,1374
D,DEMAND,HISTORIC,1,SA1,"2019/04/18 00:00:00",2,1325
D,DEMAND,HISTORIC,1,SA1,"2019/04/18 00:00:00",3,1246
