C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/14,02:00:00,0000000305463005,,0000000305463004
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",1,7431
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",2,7214
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",3,6962
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",4,6666
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",5,6503
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",6,6425
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",7,6442
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",8,6517
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",9,6766
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",10,7029
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",11,7551
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",12,8037
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",13,8396
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",14,8646
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",15,8706
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",16,8683
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",17,8723
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",18,8720
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",19,8711
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",20,8691
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",21,8668
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",22,8615
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",23,8610
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",24,8597
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",25,8594
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",26,8582
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",27,8579
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",28,8585
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",29,8586
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",30,8638
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",31,8682
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",32,8779
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",33,8767
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",34,8824
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",35,8771
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",36,8810
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",37,8833
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",38,8816
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",39,8676
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",40,8488
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",41,8304
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",42,8089
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",43,7991
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",44,7841
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",45,7794
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",46,7688
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",47,7518
D,DEMAND,HISTORIC,1,NSW1,"2019/03/13 00:00:00",48,7401
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",1,6445
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",2,6391
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",3,6191
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",4,6020
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",5,5923
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",6,5861
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",7,5840
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",8,5824
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",9,5857
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",10,5899
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",11,6082
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",12,6250
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",13,6528
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",14,6805
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",15,7054
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",16,7138
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",17,7159
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",18,7157
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",19,7196
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",20,7235
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",21,7288
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",22,7363
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",23,7469
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",24,7576
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",25,7678
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",26,7796
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",27,7928
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",28,8085
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",29,8196
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",30,8314
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",31,8491
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",32,8697
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",33,8852
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",34,8972
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",35,8961
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",36,8872
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",37,8752
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",38,8835
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",39,8721
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",40,8514
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",41,8286
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",42,8001
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",43,7756
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",44,7524
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",45,7287
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",46,7076
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",47,6756
D,DEMAND,HISTORIC,1,QLD1,"2019/03/13 00:00:00",48,6458
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",1,1394
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",2,1339
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",3,1268
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",4,1211
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",5,1179
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",6,1171
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",7,1158
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",8,1153
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",9,1167
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",10,1191
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",11,1228
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",12,1306
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",13,1382
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",14,1481
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",15,1494
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",16,1435
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",17,1346
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",18,1287
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",19,1205
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",20,1125
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",21,1085
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",22,1054
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",23,1076
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",24,1102
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",25,1126
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",26,1051
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",27,1019
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",28,1083
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",29,991
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",30,1047
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",31,1040
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",32,1216
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",33,1328
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",34,1401
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",35,1436
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",36,1453
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",37,1444
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",38,1508
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",39,1528
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",40,1541
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",41,1506
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",42,1463
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",43,1414
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",44,1387
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",45,1357
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",46,1337
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",47,1337
D,DEMAND,HISTORIC,1,SA1,"2019/03/13 00:00:00",48,1509
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",1,986
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",2,1000
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",3,998
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",4,992
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",5,996
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",6,994
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",7,994
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",8,1004
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",9,1026
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",10,1056
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",11,1111
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",12,1197
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",13,1283
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",14,1321
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",15,1309
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",16,1256
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",17,1231
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",18,1186
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",19,1145
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",20,1118
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",21,1108
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",22,1107
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",23,1114
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",24,1123
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",25,1115
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",26,1121
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",27,1110
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",28,1126
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",29,1137
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",30,1143
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",31,1157
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",32,1188
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",33,1221
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",34,1256
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",35,1275
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",36,1294
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",37,1286
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",38,1290
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",39,1297
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",40,1275
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",41,1253
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",42,1215
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",43,1177
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",44,1137
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",45,1110
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",46,1087
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",47,1077
D,DEMAND,HISTORIC,1,TAS1,"2019/03/13 00:00:00",48,1061
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",1,4363
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",2,4262
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",3,4170
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",4,4043
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",5,3950
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",6,3927
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",7,3951
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",8,3987
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",9,4120
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",10,4294
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",11,4599
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",12,4908
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",13,5339
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",14,5565
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",15,5463
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",16,5342
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",17,5277
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",18,5141
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",19,5012
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",20,4924
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",21,4895
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",22,4912
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",23,4926
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",24,4895
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",25,4877
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",26,4865
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",27,4814
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",28,4883
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",29,4927
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",30,5021
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",31,5038
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",32,5082
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",33,5108
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",34,5130
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",35,5189
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",36,5233
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",37,5200
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",38,5251
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",39,5266
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",40,5177
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",41,5040
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",42,4869
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",43,4693
D,DEMAND,HISTORIC,1,VIC1,"2019/03/13 00:00:00",44,4510
