C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/21,02:00:00,0000000313106225,,0000000313106224
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",1,7614
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",2,7395
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",3,7178
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",4,6985
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",5,6717
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",6,6477
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",7,6319
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",8,6233
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",9,6302
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",10,6408
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",11,6687
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",12,7002
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",13,7513
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",14,7903
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",15,7937
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",16,8003
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",17,7967
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",18,7842
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",19,7766
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",20,7660
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",21,7635
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",22,7543
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",23,7424
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",24,7347
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",25,7358
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",26,7298
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",27,7240
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",28,7250
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",29,7266
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",30,7348
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",31,7456
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",32,7622
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",33,7802
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",34,8020
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",35,8196
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",36,8451
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",37,8645
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",38,8612
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",39,8449
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",40,8261
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",41,8106
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",42,7997
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",43,7838
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",44,7662
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",45,7713
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",46,7594
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",47,7551
D,DEMAND,HISTORIC,1,NSW1,"2019/09/20 00:00:00",48,7527
D,DEMAND,HISTORIC,1,QLD1,"2019/09/20 00:00:00",1,5420
