C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2018/12/31,02:00:01,0000000302766668,,0000000302766667
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",1,7397
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",2,7194
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",3,6919
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",4,6685
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",5,6555
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",6,6466
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",7,6407
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",8,6382
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",9,6397
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",10,6389
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",11,6460
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",12,6527
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",13,6689
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",14,6927
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",15,7153
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",16,7387
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",17,7669
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",18,7966
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",19,8256
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",20,8519
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",21,8721
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",22,8933
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",23,9064
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",24,9269
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",25,9451
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",26,9617
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",27,9719
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",28,9894
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",29,10058
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",30,10132
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",31,10176
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",32,10186
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",33,10129
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",34,10195
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",35,10258
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",36,10184
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",37,10020
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",38,9864
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",39,9776
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",40,9771
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",41,9578
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",42,9307
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",43,9009
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",44,8713
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",45,8444
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",46,8120
D,DEMAND,HISTORIC,1,NSW1,"2018/12/30 00:00:00",47,7798
