C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/06,02:00:01,0000000304124568,,0000000304124567
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",26,5238
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",27,5278
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",28,5326
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",29,5365
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",30,5439
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",31,5592
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",32,5682
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",33,5796
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",34,5913
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",35,5864
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",36,5906
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",37,5839
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",38,5847
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",39,5726
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",40,5650
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",41,5594
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",42,5420
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",43,5192
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",44,5000
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",45,4799
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",46,4721
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",47,4861
D,DEMAND,HISTORIC,1,VIC1,"2019/02/05 00:00:00",48,4814
C,"END OF REPORT",243
