C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/05,02:00:01,0000000304086551,,0000000304086550
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",1,7421
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",2,7219
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",3,6956
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",4,6765
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",5,6727
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",6,6681
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",7,6718
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",8,6779
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",9,7009
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",10,7256
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",11,7759
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",12,8235
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",13,8621
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",14,8940
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",15,9185
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",16,9333
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",17,9557
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",18,9728
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",19,9809
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",20,9994
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",21,10111
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",22,10227
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",23,10347
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",24,10625
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",25,10903
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",26,11131
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",27,11318
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",28,11445
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",29,11556
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",30,11894
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",31,12139
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",32,12290
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",33,12306
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",34,12284
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",35,12079
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",36,11936
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",37,11601
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",38,11283
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",39,11039
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",40,10797
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",41,10370
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",42,10044
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",43,9772
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",44,9393
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",45,9086
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",46,8695
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",47,8386
D,DEMAND,HISTORIC,1,NSW1,"2019/02/04 00:00:00",48,8200
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",1,5783
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",2,5658
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",3,5592
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",4,5517
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",5,5448
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",6,5420
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",7,5437
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",8,5436
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",9,5484
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",10,5575
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",11,5724
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",12,5906
D,DEMAND,HISTORIC,1,QLD1,"2019/02/04 00:00:00",13,6204
