C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/15,02:00:01,0000000311568724,,0000000311568723
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",1,8794
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",2,8614
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",3,8406
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",4,8197
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",5,7935
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",6,7694
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",7,7549
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",8,7420
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",9,7465
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",10,7602
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",11,7971
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",12,8447
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",13,9314
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",14,10162
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",15,10642
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",16,10786
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",17,10555
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",18,10114
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",19,9750
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",20,9361
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",21,9063
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",22,8773
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",23,8529
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",24,8364
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",25,8245
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",26,8171
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",27,8120
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",28,8079
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",29,8058
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",30,8079
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",31,8171
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",32,8390
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",33,8703
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",34,9161
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",35,9766
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",36,10569
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",37,10971
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",38,11044
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",39,10933
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",40,10772
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",41,10718
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",42,10523
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",43,10181
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",44,9826
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",45,9547
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",46,9238
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",47,8988
D,DEMAND,HISTORIC,1,NSW1,"2019/08/14 00:00:00",48,8846
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",1,5629
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",2,5489
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",3,5391
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",4,5244
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",5,5165
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",6,5117
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",7,5119
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",8,5139
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",9,5175
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",10,5259
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",11,5451
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",12,5663
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",13,6024
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",14,6354
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",15,6539
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",16,6465
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",17,6157
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",18,5866
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",19,5620
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",20,5441
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",21,5335
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",22,5203
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",23,5162
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",24,5171
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",25,5180
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",26,5230
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",27,5313
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",28,5318
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",29,5404
D,DEMAND,HISTORIC,1,QLD1,"2019/08/14 00:00:00",30,5565
