C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/26,02:00:01,0000000305946319,,0000000305946318
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",1,6699
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",2,6562
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",3,6308
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",4,6187
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",5,6110
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",6,6063
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",7,6118
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",8,6182
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",9,6436
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",10,6722
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",11,7242
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",12,7718
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",13,8132
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",14,8426
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",15,8552
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",16,8597
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",17,8701
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",18,8701
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",19,8684
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",20,8638
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",21,8644
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",22,8593
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",23,8548
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",24,8508
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",25,8527
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",26,8543
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",27,8533
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",28,8516
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",29,8559
D,DEMAND,HISTORIC,1,NSW1,"2019/03/25 00:00:00",30,8641
