C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/28,02:00:00,0000000308405317,,0000000308405316
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",1,7096
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",2,6925
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",3,6734
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",4,6591
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",5,6342
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",6,6205
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",7,6161
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",8,6125
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",9,6201
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",10,6325
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",11,6659
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",12,7012
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",13,7707
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",14,8330
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",15,8722
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",16,8953
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",17,8938
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",18,8732
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",19,8631
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",20,8465
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",21,8394
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",22,8254
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",23,8168
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",24,8170
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",25,8293
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",26,8407
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",27,8453
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",28,8460
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",29,8557
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",30,8531
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",31,8608
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",32,8846
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",33,9196
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",34,9693
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",35,10372
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",36,10909
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",37,11004
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",38,10853
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",39,10595
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",40,10314
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",41,10055
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",42,9807
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",43,9508
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",44,9118
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",45,8953
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",46,8634
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",47,8433
D,DEMAND,HISTORIC,1,NSW1,"2019/05/27 00:00:00",48,8293
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",1,5393
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",2,5260
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",3,5174
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",4,5126
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",5,5086
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",6,5076
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",7,5085
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",8,5080
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",9,5191
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",10,5274
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",11,5463
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",12,5686
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",13,6066
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",14,6402
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",15,6605
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",16,6572
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",17,6398
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",18,6173
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",19,6024
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",20,5889
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",21,5792
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",22,5717
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",23,5701
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",24,5706
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",25,5759
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",26,5785
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",27,5844
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",28,5927
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",29,6080
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",30,6167
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",31,6326
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",32,6528
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",33,6712
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",34,6934
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",35,7167
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",36,7322
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",37,7281
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",38,7226
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",39,7097
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",40,7038
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",41,6934
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",42,6737
D,DEMAND,HISTORIC,1,QLD1,"2019/05/27 00:00:00",43,6527
