C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/01,02:00:00,0000000306182960,,0000000306182959
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",1,6413
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",2,6252
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",3,6000
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",4,5826
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",5,5682
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",6,5652
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",7,5623
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",8,5635
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",9,5689
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",10,5765
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",11,5924
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",12,6091
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",13,6328
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",14,6616
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",15,6841
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",16,6924
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",17,6993
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",18,6867
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",19,6725
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",20,6505
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",21,6432
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",22,6287
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",23,6212
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",24,6123
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",25,6104
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",26,6073
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",27,6086
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",28,6139
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",29,6186
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",30,6341
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",31,6549
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",32,6802
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",33,7015
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",34,7342
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",35,7587
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",36,7839
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",37,7944
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",38,7927
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",39,7782
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",40,7667
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",41,7544
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",42,7349
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",43,7202
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",44,7118
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",45,7069
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",46,6919
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",47,6786
D,DEMAND,HISTORIC,1,NSW1,"2019/03/31 00:00:00",48,6705
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",1,5652
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",2,5538
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",3,5433
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",4,5356
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",5,5294
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",6,5239
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",7,5243
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",8,5191
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",9,5223
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",10,5223
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",11,5234
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",12,5260
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",13,5328
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",14,5323
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",15,5308
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",16,5266
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",17,5235
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",18,5189
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",19,5135
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",20,4993
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",21,4932
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",22,4873
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",23,4828
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",24,4839
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",25,4883
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",26,4923
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",27,4985
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",28,5115
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",29,5251
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",30,5417
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",31,5614
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",32,5825
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",33,6066
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",34,6331
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",35,6539
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",36,6715
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",37,6927
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",38,7004
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",39,6844
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",40,6696
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",41,6566
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",42,6398
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",43,6289
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",44,6159
D,DEMAND,HISTORIC,1,QLD1,"2019/03/31 00:00:00",45,6063
