C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/01,02:00:01,0000000307351416,,0000000307351415
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",1,7485
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",2,7314
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",3,7115
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",4,6950
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",5,6684
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",6,6505
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",7,6341
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",8,6279
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",9,6282
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",10,6378
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",11,6654
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",12,6950
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",13,7492
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",14,7973
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",15,8201
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",16,8267
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",17,8168
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",18,7936
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",19,7858
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",20,7852
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",21,7872
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",22,7777
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",23,7714
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",24,7663
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",25,7575
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",26,7582
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",27,7704
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",28,7846
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",29,7907
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",30,8001
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",31,8042
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",32,8203
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",33,8269
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",34,8434
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",35,8754
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",36,9138
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",37,9131
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",38,9031
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",39,8750
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",40,8593
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",41,8425
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",42,8233
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",43,8047
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",44,7869
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",45,7866
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",46,7678
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",47,7589
D,DEMAND,HISTORIC,1,NSW1,"2019/04/30 00:00:00",48,7577
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",1,5600
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",2,5462
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",3,5380
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",4,5299
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",5,5252
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",6,5223
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",7,5247
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",8,5227
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",9,5291
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",10,5375
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",11,5547
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",12,5764
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",13,6058
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",14,6352
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",15,6585
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",16,6603
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",17,6485
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",18,6367
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",19,6305
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",20,6243
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",21,6346
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",22,6408
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",23,6339
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",24,6360
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",25,6386
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",26,6409
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",27,6396
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",28,6480
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",29,6554
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",30,6595
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",31,6673
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",32,6805
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",33,6938
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",34,7075
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",35,7232
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",36,7380
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",37,7388
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",38,7340
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",39,7177
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",40,7091
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",41,6973
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",42,6803
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",43,6630
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",44,6426
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",45,6282
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",46,6199
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",47,5964
D,DEMAND,HISTORIC,1,QLD1,"2019/04/30 00:00:00",48,5738
D,DEMAND,HISTORIC,1,SA1,"2019/04/30 00:00:00",1,1283
D,DEMAND,HISTORIC,1,SA1,"2019/04/30 00:00:00",2,1220
D,DEMAND,HISTORIC,1,SA1,"2019/04/30 00:00:00",3,1134
D,DEMAND,HISTORIC,1,SA1,"2019/04/30 00:00:00",4,1046
D,DEMAND,HISTORIC,1,SA1,"2019/04/30 00:00:00",5,1008
D,DEMAND,HISTORIC,1,SA1,"2019/04/30 00:00:00",6,1003
D,DEMAND,HISTORIC,1,SA1,"2019/04/30 00:00:00",7,974
D,DEMAND,HISTORIC,1,SA1,"2019/04/30 00:00:00",8,926
D,DEMAND,HISTORIC,1,SA1,"2019/04/30 00:00:00",9,923
D,DEMAND,HISTORIC,1,SA1,"2019/04/30 00:00:00",10,933
D,DEMAND,HISTORIC,1,SA1,"2019/04/30 00:00:00",11,904
