C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2018/12/24,02:00:00,0000000302523713,,0000000302523712
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",1,6555
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",2,6380
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",3,6181
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",4,6005
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",5,5883
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",6,5785
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",7,5761
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",8,5771
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",9,5802
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",10,5807
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",11,5919
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",12,6036
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",13,6190
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",14,6343
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",15,6470
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",16,6558
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",17,6636
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",18,6655
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",19,6664
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",20,6631
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",21,6580
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",22,6527
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",23,6502
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",24,6447
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",25,6367
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",26,6316
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",27,6275
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",28,6295
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",29,6325
D,DEMAND,HISTORIC,1,NSW1,"2018/12/23 00:00:00",30,6438
