C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/23,02:00:00,0000000308209200,,0000000308209199
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",1,7538
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",2,7425
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",3,7239
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",4,7073
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",5,6802
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",6,6606
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",7,6472
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",8,6409
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",9,6437
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",10,6543
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",11,6889
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",12,7181
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",13,7816
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",14,8371
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",15,8658
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",16,8786
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",17,8644
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",18,8375
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",19,8208
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",20,8103
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",21,8004
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",22,7955
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",23,7869
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",24,7807
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",25,7778
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",26,7786
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",27,7841
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",28,7840
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",29,7960
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",30,8034
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",31,8110
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",32,8301
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",33,8472
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",34,8707
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",35,9034
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",36,9405
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",37,9355
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",38,9189
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",39,9015
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",40,8785
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",41,8608
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",42,8441
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",43,8267
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",44,8107
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",45,8069
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",46,7945
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",47,7937
D,DEMAND,HISTORIC,1,NSW1,"2019/05/22 00:00:00",48,7839
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",1,5545
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",2,5377
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",3,5278
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",4,5219
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",5,5186
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",6,5175
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",7,5161
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",8,5178
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",9,5253
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",10,5329
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",11,5505
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",12,5739
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",13,6074
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",14,6413
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",15,6620
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",16,6584
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",17,6395
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",18,6154
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",19,5983
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",20,5876
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",21,5855
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",22,5904
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",23,5984
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",24,5972
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",25,5959
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",26,5992
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",27,6048
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",28,6067
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",29,6134
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",30,6201
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",31,6329
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",32,6562
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",33,6761
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",34,6991
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",35,7173
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",36,7310
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",37,7289
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",38,7264
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",39,7146
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",40,7023
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",41,6927
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",42,6726
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",43,6583
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",44,6433
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",45,6315
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",46,6215
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",47,6004
D,DEMAND,HISTORIC,1,QLD1,"2019/05/22 00:00:00",48,5779
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",1,1553
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",2,1488
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",3,1390
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",4,1315
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",5,1263
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",6,1231
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",7,1189
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",8,1159
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",9,1145
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",10,1155
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",11,1176
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",12,1232
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",13,1318
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",14,1440
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",15,1572
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",16,1666
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",17,1702
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",18,1643
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",19,1519
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",20,1404
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",21,1287
D,DEMAND,HISTORIC,1,SA1,"2019/05/22 00:00:00",22,1185
