C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/05,02:00:01,0000000311167144,,0000000311167143
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",1,8065
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",2,7813
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",3,7606
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",4,7378
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",5,7104
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",6,6908
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",7,6766
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",8,6683
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",9,6662
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",10,6712
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",11,6813
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",12,6960
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",13,7187
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",14,7522
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",15,7891
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",16,8306
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",17,8567
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",18,8650
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",19,8608
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",20,8439
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",21,8196
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",22,7906
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",23,7664
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",24,7416
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",25,7298
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",26,7179
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",27,7097
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",28,7042
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",29,7088
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",30,7263
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",31,7476
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",32,7730
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",33,8074
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",34,8590
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",35,9142
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",36,9816
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",37,10110
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",38,10052
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",39,9917
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",40,9757
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",41,9648
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",42,9438
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",43,9246
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",44,8913
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",45,8686
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",46,8400
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",47,8206
D,DEMAND,HISTORIC,1,NSW1,"2019/08/04 00:00:00",48,8013
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",1,5501
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",2,5329
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",3,5205
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",4,5128
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",5,5061
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",6,5039
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",7,5008
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",8,5007
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",9,5025
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",10,5062
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",11,5119
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",12,5174
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",13,5333
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",14,5478
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",15,5634
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",16,5644
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",17,5605
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",18,5509
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",19,5320
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",20,5140
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",21,4947
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",22,4750
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",23,4659
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",24,4562
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",25,4526
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",26,4526
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",27,4590
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",28,4659
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",29,4772
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",30,4854
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",31,5002
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",32,5261
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",33,5546
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",34,5960
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",35,6356
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",36,6664
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",37,6802
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",38,6885
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",39,6765
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",40,6714
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",41,6658
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",42,6469
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",43,6334
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",44,6148
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",45,6033
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",46,5893
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",47,5692
D,DEMAND,HISTORIC,1,QLD1,"2019/08/04 00:00:00",48,5478
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",1,1641
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",2,1575
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",3,1468
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",4,1361
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",5,1291
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",6,1245
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",7,1203
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",8,1174
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",9,1141
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",10,1134
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",11,1128
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",12,1131
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",13,1145
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",14,1177
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",15,1217
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",16,1241
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",17,1299
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",18,1287
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",19,1268
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",20,1218
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",21,1121
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",22,1032
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",23,950
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",24,902
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",25,848
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",26,813
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",27,786
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",28,805
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",29,783
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",30,830
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",31,887
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",32,973
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",33,1099
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",34,1216
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",35,1399
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",36,1580
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",37,1750
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",38,1880
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",39,1895
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",40,1877
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",41,1837
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",42,1797
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",43,1740
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",44,1664
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",45,1548
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",46,1445
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",47,1365
D,DEMAND,HISTORIC,1,SA1,"2019/08/04 00:00:00",48,1510
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",1,1176
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",2,1157
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",3,1157
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",4,1153
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",5,1150
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",6,1146
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",7,1147
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",8,1147
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",9,1151
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",10,1166
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",11,1179
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",12,1189
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",13,1214
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",14,1248
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",15,1294
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",16,1343
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",17,1393
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",18,1426
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",19,1448
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",20,1443
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",21,1417
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",22,1387
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",23,1355
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",24,1327
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",25,1300
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",26,1273
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",27,1254
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",28,1232
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",29,1232
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",30,1232
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",31,1249
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",32,1260
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",33,1297
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",34,1352
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",35,1434
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",36,1504
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",37,1527
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",38,1519
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",39,1505
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",40,1489
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",41,1472
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",42,1440
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",43,1423
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",44,1381
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",45,1325
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",46,1275
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",47,1246
D,DEMAND,HISTORIC,1,TAS1,"2019/08/04 00:00:00",48,1209
D,DEMAND,HISTORIC,1,VIC1,"2019/08/04 00:00:00",1,5125
D,DEMAND,HISTORIC,1,VIC1,"2019/08/04 00:00:00",2,4931
D,DEMAND,HISTORIC,1,VIC1,"2019/08/04 00:00:00",3,4792
D,DEMAND,HISTORIC,1,VIC1,"2019/08/04 00:00:00",4,4608
