C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/18,02:00:00,0000000316615158,,0000000316615157
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",1,7062
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",2,6853
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",3,6575
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",4,6372
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",5,6207
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",6,6173
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",7,6222
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",8,6267
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",9,6519
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",10,6716
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",11,7064
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",12,7381
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",13,7646
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",14,7829
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",15,7883
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",16,7828
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",17,7830
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",18,7779
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",19,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",20,7705
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",21,7711
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",22,7730
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",23,7743
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",24,7755
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",25,7850
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",26,7887
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",27,7984
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",28,8074
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",29,8201
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",30,8400
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",31,8627
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",32,8817
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",33,8950
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",34,9083
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",35,9025
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",36,9008
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",37,8885
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",38,8739
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",39,8700
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",40,8667
D,DEMAND,HISTORIC,1,NSW1,"2019/12/17 00:00:00",41,8474
