C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/08,02:00:01,0000000313770089,,0000000313770088
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",1,6639
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",2,6462
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",3,6200
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",4,6077
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",5,5955
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",6,5916
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",7,5849
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",8,5853
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",9,5891
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",10,6001
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",11,6132
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",12,6157
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",13,6159
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",14,6291
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",15,6334
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",16,6391
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",17,6320
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",18,6312
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",19,6459
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",20,6418
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",21,6375
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",22,6313
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",23,6269
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",24,6312
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",25,6303
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",26,6294
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",27,6407
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",28,6527
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",29,6594
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",30,6739
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",31,6876
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",32,7058
D,DEMAND,HISTORIC,1,NSW1,"2019/10/07 00:00:00",33,7263
