C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/23,02:00:00,0000000305830680,,0000000305830679
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",1,7119
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",2,6887
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",3,6630
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",4,6414
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",5,6262
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",6,6218
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",7,6231
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",8,6318
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",9,6522
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",10,6806
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",11,7294
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",12,7743
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",13,8049
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",14,8287
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",15,8362
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",16,8283
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",17,8372
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",18,8419
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",19,8492
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",20,8486
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",21,8492
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",22,8464
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",23,8427
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",24,8439
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",25,8511
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",26,8583
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",27,8567
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",28,8562
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",29,8673
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",30,8833
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",31,8837
D,DEMAND,HISTORIC,1,NSW1,"2019/03/22 00:00:00",32,8845
