C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/09,02:00:00,0000000316237748,,0000000316237747
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",1,6763
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",2,6557
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",3,6348
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",4,6138
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",5,6046
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",6,5971
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",7,5949
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",8,5941
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",9,5969
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",10,5962
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",11,6030
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",12,6121
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",13,6260
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",14,6420
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",15,6601
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",16,6724
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",17,6857
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",18,6873
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",19,6910
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",20,6866
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",21,6833
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",22,6726
D,DEMAND,HISTORIC,1,NSW1,"2019/12/08 00:00:00",23,6686
