C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/07/16,02:00:01,0000000310375744,,0000000310375743
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",1,8082
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",2,7834
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",3,7631
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",4,7383
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",5,7113
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",6,6952
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",7,6819
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",8,6743
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",9,6823
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",10,6941
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",11,7295
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",12,7703
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",13,8423
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",14,9067
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",15,9560
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",16,9914
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",17,9976
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",18,9820
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",19,9612
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",20,9320
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",21,9117
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",22,8951
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",23,8698
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",24,8493
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",25,8334
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",26,8224
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",27,8171
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",28,8141
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",29,8129
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",30,8205
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",31,8355
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",32,8610
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",33,8971
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",34,9491
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",35,10212
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",36,11001
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",37,11178
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",38,11188
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",39,10990
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",40,10802
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",41,10624
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",42,10435
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",43,10206
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",44,9833
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",45,9593
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",46,9243
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",47,8990
D,DEMAND,HISTORIC,1,NSW1,"2019/07/15 00:00:00",48,8820
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",1,5672
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",2,5471
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",3,5377
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",4,5250
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",5,5203
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",6,5205
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",7,5194
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",8,5233
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",9,5348
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",10,5454
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",11,5698
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",12,6052
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",13,6579
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",14,7101
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",15,7481
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",16,7365
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",17,6969
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",18,6609
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",19,6294
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",20,5985
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",21,5727
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",22,5537
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",23,5385
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",24,5325
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",25,5235
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",26,5220
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",27,5259
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",28,5316
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",29,5432
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",30,5564
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",31,5796
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",32,6103
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",33,6414
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",34,6856
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",35,7287
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",36,7723
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",37,7854
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",38,7898
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",39,7771
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",40,7683
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",41,7644
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",42,7395
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",43,7218
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",44,6988
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",45,6755
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",46,6572
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",47,6298
D,DEMAND,HISTORIC,1,QLD1,"2019/07/15 00:00:00",48,6022
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",1,1393
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",2,1310
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",3,1237
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",4,1182
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",5,1156
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",6,1136
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",7,1118
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",8,1083
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",9,1076
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",10,1079
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",11,1090
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",12,1112
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",13,1170
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",14,1290
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",15,1399
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",16,1530
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",17,1623
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",18,1654
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",19,1667
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",20,1636
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",21,1600
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",22,1543
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",23,1520
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",24,1519
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",25,1496
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",26,1498
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",27,1494
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",28,1509
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",29,1517
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",30,1529
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",31,1535
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",32,1559
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",33,1594
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",34,1654
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",35,1763
D,DEMAND,HISTORIC,1,SA1,"2019/07/15 00:00:00",36,1915
