C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/09,02:00:00,0000000312557951,,0000000312557950
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",1,7412
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",2,7178
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",3,6975
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",4,6779
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",5,6544
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",6,6358
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",7,6207
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",8,6107
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",9,6054
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",10,6082
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",11,6198
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",12,6328
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",13,6544
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",14,6768
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",15,6928
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",16,7059
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",17,7118
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",18,7121
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",19,7084
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",20,6969
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",21,6847
D,DEMAND,HISTORIC,1,NSW1,"2019/09/08 00:00:00",22,6663
