C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/10,02:00:01,0000000313850214,,0000000313850213
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",1,7219
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",2,7023
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",3,6751
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",4,6554
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",5,6346
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",6,6251
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",7,6219
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",8,6320
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",9,6530
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",10,6809
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",11,7273
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",12,7624
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",13,7865
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",14,7959
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",15,7891
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",16,7732
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",17,7514
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",18,7317
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",19,7179
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",20,7088
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",21,7001
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",22,6943
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",23,6879
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",24,6844
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",25,6785
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",26,6750
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",27,6741
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",28,6723
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",29,6815
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",30,6879
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",31,7031
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",32,7210
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",33,7478
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",34,7827
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",35,8058
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",36,8278
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",37,8479
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",38,8553
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",39,8486
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",40,8403
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",41,8257
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",42,8088
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",43,7987
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",44,7831
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",45,7770
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",46,7655
D,DEMAND,HISTORIC,1,NSW1,"2019/10/09 00:00:00",47,7500
