C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/18,02:00:01,0000000303422561,,0000000303422560
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",1,8229
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",2,7983
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",3,7703
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",4,7555
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",5,7430
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",6,7334
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",7,7338
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",8,7419
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",9,7605
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",10,7846
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",11,8185
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",12,8521
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",13,8691
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",14,9260
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",15,9604
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",16,9824
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",17,10108
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",18,10354
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",19,10578
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",20,10839
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",21,11066
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",22,11325
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",23,11478
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",24,11693
D,DEMAND,HISTORIC,1,NSW1,"2019/01/17 00:00:00",25,11998
