C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/11,02:00:01,0000000308964407,,0000000308964406
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",1,7467
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",2,7235
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",3,7038
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",4,6838
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",5,6585
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",6,6391
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",7,6259
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",8,6140
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",9,6130
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",10,6142
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",11,6262
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",12,6419
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",13,6683
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",14,6903
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",15,7089
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",16,7317
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",17,7493
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",18,7569
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",19,7638
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",20,7578
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",21,7650
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",22,7518
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",23,7372
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",24,7244
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",25,7275
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",26,7280
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",27,7222
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",28,7189
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",29,7190
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",30,7179
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",31,7386
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",32,7552
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",33,7813
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",34,8257
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",35,8828
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",36,9262
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",37,9223
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",38,9124
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",39,8928
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",40,8745
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",41,8575
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",42,8437
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",43,8240
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",44,8118
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",45,8046
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",46,7902
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",47,7797
D,DEMAND,HISTORIC,1,NSW1,"2019/06/10 00:00:00",48,7722
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",1,5539
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",2,5402
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",3,5306
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",4,5231
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",5,5158
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",6,5100
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",7,5100
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",8,5133
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",9,5205
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",10,5352
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",11,5582
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",12,5825
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",13,6237
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",14,6638
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",15,6946
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",16,6860
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",17,6582
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",18,6251
D,DEMAND,HISTORIC,1,QLD1,"2019/06/10 00:00:00",19,6054
