C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/20,02:00:00,0000000303495053,,0000000303495052
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",1,8699
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",2,8380
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",3,8018
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",4,7752
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",5,7546
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",6,7470
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",7,7431
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",8,7408
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",9,7393
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",10,7480
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",11,7550
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",12,7684
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",13,7931
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",14,8202
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",15,8500
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",16,8708
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",17,8933
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",18,9026
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",19,9246
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",20,9389
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",21,9515
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",22,9414
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",23,9276
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",24,9199
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",25,9222
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",26,9138
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",27,9065
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",28,9004
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",29,9016
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",30,9055
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",31,9104
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",32,9128
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",33,9082
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",34,9073
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",35,9020
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",36,9006
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",37,8946
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",38,8819
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",39,8748
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",40,8710
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",41,8568
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",42,8390
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",43,8217
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",44,8114
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",45,7983
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",46,7795
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",47,7642
D,DEMAND,HISTORIC,1,NSW1,"2019/01/19 00:00:00",48,7483
D,DEMAND,HISTORIC,1,QLD1,"2019/01/19 00:00:00",1,6206
D,DEMAND,HISTORIC,1,QLD1,"2019/01/19 00:00:00",2,6073
D,DEMAND,HISTORIC,1,QLD1,"2019/01/19 00:00:00",3,5970
D,DEMAND,HISTORIC,1,QLD1,"2019/01/19 00:00:00",4,5856
D,DEMAND,HISTORIC,1,QLD1,"2019/01/19 00:00:00",5,5777
