C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/11/24,02:00:00,0000000315640260,,0000000315640259
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",1,7287
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",2,7044
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",3,6796
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",4,6564
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",5,6431
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",6,6313
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",7,6276
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",8,6258
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",9,6334
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",10,6428
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",11,6550
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",12,6707
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",13,6903
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",14,7105
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",15,7312
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",16,7499
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",17,7625
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",18,7618
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",19,7592
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",20,7576
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",21,7520
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",22,7469
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",23,7259
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",24,7160
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",25,7090
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",26,7074
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",27,7155
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",28,7259
D,DEMAND,HISTORIC,1,NSW1,"2019/11/23 00:00:00",29,7368
