C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/14,02:00:01,0000000304418324,,0000000304418323
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",1,7671
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",2,7462
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",3,7140
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",4,6915
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",5,6724
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",6,6692
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",7,6593
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",8,6554
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",9,6749
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",10,6978
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",11,7423
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",12,7773
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",13,8115
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",14,8374
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",15,8440
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",16,8387
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",17,8448
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",18,8439
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",19,8387
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",20,8368
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",21,8325
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",22,8301
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",23,8238
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",24,8187
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",25,8235
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",26,8280
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",27,8336
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",28,8413
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",29,8466
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",30,8612
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",31,8781
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",32,8961
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",33,9070
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",34,9158
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",35,9044
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",36,9018
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",37,8861
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",38,8689
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",39,8629
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",40,8521
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",41,8334
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",42,8092
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",43,7943
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",44,7715
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",45,7628
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",46,7468
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",47,7322
D,DEMAND,HISTORIC,1,NSW1,"2019/02/13 00:00:00",48,7201
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",1,6636
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",2,6467
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",3,6348
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",4,6257
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",5,6174
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",6,6112
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",7,6051
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",8,6035
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",9,6054
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",10,6118
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",11,6292
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",12,6415
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",13,6716
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",14,6996
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",15,7248
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",16,7363
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",17,7458
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",18,7523
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",19,7605
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",20,7671
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",21,7778
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",22,7916
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",23,8034
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",24,8177
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",25,8304
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",26,8502
D,DEMAND,HISTORIC,1,QLD1,"2019/02/13 00:00:00",27,8680
