C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/29,02:00:01,0000000306065824,,0000000306065823
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",1,7162
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",2,6996
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",3,6738
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",4,6496
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",5,6364
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",6,6320
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",7,6291
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",8,6394
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",9,6627
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",10,6903
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",11,7355
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",12,7903
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",13,8210
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",14,8395
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",15,8406
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",16,8241
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",17,8165
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",18,8075
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",19,8095
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",20,8055
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",21,8137
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",22,8127
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",23,8049
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",24,7965
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",25,7949
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",26,8003
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",27,8042
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",28,8075
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",29,8088
D,DEMAND,HISTORIC,1,NSW1,"2019/03/28 00:00:00",30,8294
