C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/12,02:00:00,0000000307777025,,0000000307777024
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",1,8062
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",2,7853
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",3,7603
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",4,7293
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",5,6982
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",6,6689
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",7,6524
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",8,6377
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",9,6351
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",10,6403
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",11,6560
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",12,6714
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",13,6963
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",14,7310
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",15,7710
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",16,8113
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",17,8247
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",18,8205
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",19,8086
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",20,7870
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",21,7725
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",22,7526
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",23,7350
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",24,7223
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",25,7148
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",26,7102
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",27,7040
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",28,7046
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",29,7070
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",30,7137
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",31,7274
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",32,7469
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",33,7780
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",34,8122
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",35,8495
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",36,8930
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",37,8999
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",38,8907
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",39,8724
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",40,8585
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",41,8470
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",42,8380
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",43,8233
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",44,8137
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",45,8062
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",46,7945
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",47,7820
D,DEMAND,HISTORIC,1,NSW1,"2019/05/11 00:00:00",48,7728
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",1,5597
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",2,5447
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",3,5370
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",4,5248
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",5,5226
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",6,5183
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",7,5162
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",8,5144
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",9,5180
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",10,5218
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",11,5319
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",12,5416
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",13,5542
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",14,5656
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",15,5736
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",16,5734
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",17,5681
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",18,5538
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",19,5384
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",20,5216
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",21,5039
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",22,4933
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",23,4854
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",24,4807
D,DEMAND,HISTORIC,1,QLD1,"2019/05/11 00:00:00",25,4788
