C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/23,02:00:00,0000000304741512,,0000000304741511
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",1,7143
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",2,6987
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",3,6731
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",4,6511
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",5,6403
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",6,6359
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",7,6370
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",8,6418
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",9,6593
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",10,6891
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",11,7370
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",12,7815
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",13,8164
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",14,8436
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",15,8518
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",16,8483
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",17,8533
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",18,8460
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",19,8413
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",20,8390
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",21,8260
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",22,8228
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",23,8088
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",24,8022
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",25,7917
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",26,7904
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",27,7931
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",28,7913
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",29,7858
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",30,7946
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",31,8011
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",32,8125
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",33,8207
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",34,8275
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",35,8240
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",36,8283
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",37,8166
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",38,8194
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",39,8197
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",40,8100
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",41,7998
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",42,7775
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",43,7792
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",44,7677
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",45,7621
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",46,7550
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",47,7364
D,DEMAND,HISTORIC,1,NSW1,"2019/02/22 00:00:00",48,7202
D,DEMAND,HISTORIC,1,QLD1,"2019/02/22 00:00:00",1,6403
D,DEMAND,HISTORIC,1,QLD1,"2019/02/22 00:00:00",2,6276
D,DEMAND,HISTORIC,1,QLD1,"2019/02/22 00:00:00",3,6203
D,DEMAND,HISTORIC,1,QLD1,"2019/02/22 00:00:00",4,6148
D,DEMAND,HISTORIC,1,QLD1,"2019/02/22 00:00:00",5,6071
D,DEMAND,HISTORIC,1,QLD1,"2019/02/22 00:00:00",6,6021
D,DEMAND,HISTORIC,1,QLD1,"2019/02/22 00:00:00",7,5989
D,DEMAND,HISTORIC,1,QLD1,"2019/02/22 00:00:00",8,5966
