C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/14,02:00:01,0000000309086074,,0000000309086073
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",1,7740
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",2,7546
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",3,7369
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",4,7159
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",5,6857
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",6,6577
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",7,6435
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",8,6335
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",9,6331
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",10,6469
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",11,6766
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",12,7121
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",13,7779
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",14,8394
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",15,8724
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",16,8906
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",17,8918
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",18,8747
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",19,8642
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",20,8519
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",21,8413
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",22,8235
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",23,8161
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",24,8149
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",25,8088
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",26,8031
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",27,8032
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",28,7998
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",29,7919
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",30,7984
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",31,8109
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",32,8262
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",33,8462
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",34,8769
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",35,9248
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",36,9576
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",37,9623
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",38,9526
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",39,9354
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",40,9210
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",41,9085
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",42,9011
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",43,8825
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",44,8594
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",45,8549
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",46,8363
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",47,8285
D,DEMAND,HISTORIC,1,NSW1,"2019/06/13 00:00:00",48,8186
D,DEMAND,HISTORIC,1,QLD1,"2019/06/13 00:00:00",1,5559
D,DEMAND,HISTORIC,1,QLD1,"2019/06/13 00:00:00",2,5369
D,DEMAND,HISTORIC,1,QLD1,"2019/06/13 00:00:00",3,5230
D,DEMAND,HISTORIC,1,QLD1,"2019/06/13 00:00:00",4,5144
