C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/15,02:00:01,0000000316484793,,0000000316484792
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",1,7064
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",2,6804
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",3,6590
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",4,6352
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",5,6203
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",6,6131
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",7,6127
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",8,6168
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",9,6261
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",10,6265
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",11,6454
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",12,6545
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",13,6679
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",14,6850
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",15,6964
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",16,7084
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",17,7144
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",18,7116
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",19,7090
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",20,7032
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",21,6992
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",22,6956
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",23,6991
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",24,7060
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",25,7090
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",26,7230
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",27,7404
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",28,7540
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",29,7715
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",30,7897
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",31,8052
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",32,8226
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",33,8235
D,DEMAND,HISTORIC,1,NSW1,"2019/12/14 00:00:00",34,8307
