C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2018/12/12,02:00:01,0000000302074370,,0000000302074369
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",1,7253
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",2,7101
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",3,6834
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",4,6554
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",5,6401
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",6,6344
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",7,6346
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",8,6445
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",9,6695
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",10,6847
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",11,7293
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",12,7704
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",13,8046
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",14,8259
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",15,8372
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",16,8401
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",17,8461
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",18,8440
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",19,8460
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",20,8527
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",21,8550
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",22,8593
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",23,8606
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",24,8557
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",25,8552
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",26,8551
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",27,8574
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",28,8443
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",29,8495
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",30,8552
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",31,8590
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",32,8597
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",33,8644
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",34,8661
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",35,8548
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",36,8519
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",37,8403
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",38,8371
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",39,8394
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",40,8357
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",41,8250
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",42,8058
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",43,7959
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",44,7832
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",45,7777
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",46,7619
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",47,7487
D,DEMAND,HISTORIC,1,NSW1,"2018/12/11 00:00:00",48,7390
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",1,5806
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",2,5670
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",3,5582
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",4,5498
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",5,5463
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",6,5437
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",7,5414
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",8,5416
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",9,5494
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",10,5515
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",11,5644
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",12,5763
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",13,6016
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",14,6213
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",15,6435
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",16,6532
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",17,6560
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",18,6581
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",19,6606
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",20,6627
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",21,6627
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",22,6627
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",23,6628
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",24,6662
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",25,6773
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",26,6803
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",27,6878
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",28,6995
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",29,7094
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",30,7130
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",31,7214
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",32,7406
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",33,7587
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",34,7693
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",35,7670
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",36,7666
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",37,7638
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",38,7757
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",39,7762
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",40,7693
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",41,7585
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",42,7376
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",43,7170
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",44,6999
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",45,6781
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",46,6596
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",47,6324
D,DEMAND,HISTORIC,1,QLD1,"2018/12/11 00:00:00",48,6054
D,DEMAND,HISTORIC,1,SA1,"2018/12/11 00:00:00",1,1381
D,DEMAND,HISTORIC,1,SA1,"2018/12/11 00:00:00",2,1322
D,DEMAND,HISTORIC,1,SA1,"2018/12/11 00:00:00",3,1251
D,DEMAND,HISTORIC,1,SA1,"2018/12/11 00:00:00",4,1194
