C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/24,02:00:01,0000000313221966,,0000000313221965
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",1,6806
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",2,6661
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",3,6509
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",4,6338
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",5,6146
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",6,5973
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",7,5933
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",8,5877
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",9,5923
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",10,6049
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",11,6354
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",12,6643
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",13,7176
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",14,7522
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",15,7617
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",16,7699
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",17,7602
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",18,7376
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",19,7260
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",20,7214
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",21,7196
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",22,7128
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",23,7096
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",24,7071
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",25,7077
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",26,7050
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",27,7084
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",28,7057
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",29,7119
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",30,7139
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",31,7213
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",32,7348
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",33,7598
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",34,7871
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",35,8209
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",36,8672
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",37,9101
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",38,9243
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",39,9064
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",40,8880
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",41,8698
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",42,8586
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",43,8359
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",44,8133
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",45,8088
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",46,7916
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",47,7833
D,DEMAND,HISTORIC,1,NSW1,"2019/09/23 00:00:00",48,7726
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",1,5387
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",2,5250
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",3,5185
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",4,5079
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",5,5043
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",6,5028
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",7,5046
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",8,5019
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",9,5062
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",10,5168
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",11,5374
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",12,5501
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",13,5699
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",14,5862
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",15,5924
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",16,5868
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",17,5787
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",18,5693
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",19,5539
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",20,5468
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",21,5422
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",22,5404
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",23,5382
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",24,5361
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",25,5401
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",26,5471
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",27,5625
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",28,5781
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",29,6003
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",30,6160
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",31,6364
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",32,6507
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",33,6651
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",34,6813
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",35,6926
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",36,7050
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",37,7211
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",38,7237
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",39,7070
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",40,6948
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",41,6836
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",42,6658
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",43,6491
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",44,6356
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",45,6236
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",46,6132
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",47,5929
D,DEMAND,HISTORIC,1,QLD1,"2019/09/23 00:00:00",48,5694
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",1,1368
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",2,1313
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",3,1248
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",4,1183
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",5,1124
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",6,1099
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",7,1054
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",8,1048
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",9,1033
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",10,1031
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",11,1045
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",12,1113
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",13,1182
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",14,1255
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",15,1323
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",16,1336
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",17,1290
D,DEMAND,HISTORIC,1,SA1,"2019/09/23 00:00:00",18,1255
