C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/10,02:00:01,0000000312596325,,0000000312596324
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",1,7301
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",2,7123
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",3,6924
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",4,6778
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",5,6558
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",6,6411
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",7,6304
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",8,6267
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",9,6307
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",10,6465
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",11,6722
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",12,7179
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",13,7896
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",14,8496
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",15,8591
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",16,8655
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",17,8521
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",18,8266
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",19,8126
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",20,7970
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",21,7813
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",22,7643
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",23,7504
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",24,7462
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",25,7429
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",26,7488
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",27,7520
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",28,7617
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",29,7767
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",30,7926
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",31,8009
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",32,8221
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",33,8597
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",34,9009
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",35,9552
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",36,10140
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",37,10604
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",38,10599
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",39,10367
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",40,10198
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",41,9932
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",42,9666
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",43,9376
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",44,9057
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",45,8901
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",46,8617
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",47,8500
D,DEMAND,HISTORIC,1,NSW1,"2019/09/09 00:00:00",48,8401
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",1,5213
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",2,5083
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",3,4983
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",4,4947
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",5,4915
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",6,4884
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",7,4874
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",8,4897
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",9,4956
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",10,5105
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",11,5300
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",12,5546
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",13,5915
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",14,6134
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",15,6214
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",16,6068
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",17,5787
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",18,5570
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",19,5351
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",20,5194
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",21,5045
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",22,4943
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",23,4833
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",24,4815
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",25,4835
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",26,4862
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",27,4929
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",28,5062
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",29,5191
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",30,5356
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",31,5506
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",32,5804
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",33,6102
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",34,6388
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",35,6704
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",36,6953
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",37,7170
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",38,7228
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",39,7086
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",40,6929
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",41,6844
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",42,6653
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",43,6503
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",44,6321
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",45,6190
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",46,6061
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",47,5872
D,DEMAND,HISTORIC,1,QLD1,"2019/09/09 00:00:00",48,5625
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",1,1405
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",2,1354
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",3,1279
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",4,1210
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",5,1161
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",6,1144
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",7,1103
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",8,1097
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",9,1074
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",10,1102
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",11,1115
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",12,1165
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",13,1252
D,DEMAND,HISTORIC,1,SA1,"2019/09/09 00:00:00",14,1391
