C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/07,02:00:00,0000000308809510,,0000000308809509
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",1,8730
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",2,8510
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",3,8257
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",4,8041
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",5,7783
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",6,7535
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",7,7370
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",8,7274
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",9,7202
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",10,7381
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",11,7793
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",12,8216
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",13,9051
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",14,9887
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",15,10562
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",16,10785
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",17,10601
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",18,10209
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",19,9861
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",20,9518
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",21,9260
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",22,8951
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",23,8690
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",24,8474
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",25,8327
D,DEMAND,HISTORIC,1,NSW1,"2019/06/06 00:00:00",26,8221
