C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2018/12/14,02:00:01,0000000302152463,,0000000302152462
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",1,7182
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",2,7085
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",3,6832
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",4,6577
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",5,6473
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",6,6409
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",7,6379
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",8,6446
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",9,6666
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",10,6898
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",11,7323
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",12,7720
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",13,8047
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",14,8360
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",15,8526
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",16,8583
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",17,8672
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",18,8728
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",19,8798
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",20,8827
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",21,8748
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",22,8696
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",23,8752
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",24,8780
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",25,8666
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",26,8863
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",27,9029
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",28,9169
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",29,9367
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",30,9399
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",31,9413
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",32,9457
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",33,9480
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",34,9502
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",35,9348
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",36,9224
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",37,9136
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",38,8915
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",39,8763
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",40,8619
D,DEMAND,HISTORIC,1,NSW1,"2018/12/13 00:00:00",41,8441
