,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2133650.0,2046782.5,172804.5,104566.5
1,2018-12-02,92708.75,71809.5,28.4,1973799.9999999998,1881091.2499999998,172805.5,100996.0
2,2018-12-03,96971.75,63622.25,28.0,1945999.9999999998,1849028.2499999998,172805.5,109183.25
3,2018-12-04,98099.5,60531.0,17.5,1216250.0,1118150.5,172805.5,112274.5
4,2018-12-05,90492.25,58917.25,19.2,1334400.0,1243907.75,172805.5,113888.25
5,2018-12-06,86169.25,58052.25,23.1,1605450.0,1519280.75,172805.5,114753.25
6,2018-12-07,86568.0,56718.5,13.4,931299.9999999999,844731.9999999999,172805.5,116087.0
7,2018-12-08,80473.0,56425.75,12.5,868749.9999999999,788276.9999999999,172805.5,116379.75
8,2018-12-09,77873.0,56749.75,22.0,1529000.0,1451127.0,172805.5,116055.75
9,2018-12-10,90045.5,59963.75,28.9,2008549.9999999998,1918504.4999999998,172805.5,112841.75
10,2018-12-11,91503.25,61133.0,26.9,1869549.9999999998,1778046.7499999998,172805.5,111672.5
11,2018-12-12,91400.0,61864.0,30.3,2105850.0,2014450.0,172805.5,110941.5
12,2018-12-13,92642.0,62083.0,25.6,1779199.9999999998,1686557.9999999998,172805.5,110722.5
13,2018-12-14,97003.5,62790.25,21.7,1508150.0,1411146.5,172805.5,110015.25
14,2018-12-15,89952.25,61096.75,23.9,1661050.0,1571097.75,172805.5,111708.75
15,2018-12-16,87906.5,58551.25,0.5,34750.0,-53156.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,1306600.0,1212472.0,172805.5,110682.25
17,2018-12-18,95329.5,64158.5,22.1,1535950.0,1440620.5,172805.5,108647.0
18,2018-12-19,98136.25,64608.75,27.0,1876499.9999999998,1778363.7499999998,172805.5,108196.75
19,2018-12-20,100899.0,67143.5,31.2,2168400.0,2067501.0,172805.5,105662.0
20,2018-12-21,106394.25,65788.0,29.8,2071099.9999999998,1964705.7499999998,172805.5,107017.5
