,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1877611.9999999998,1790744.4999999998,176815.76991271973,108577.76991271973
1,2018-12-02,92708.75,71809.5,28.4,1736943.9999999998,1644235.2499999998,177042.6891899109,105233.18918991089
2,2018-12-03,96971.75,63622.25,28.0,1712479.9999999998,1615508.2499999998,177042.6891899109,113420.43918991089
3,2018-12-04,98099.5,60531.0,17.5,1070300.0,972200.5,177042.6891899109,116511.68918991089
4,2018-12-05,90492.25,58917.25,19.2,1174272.0,1083779.75,177042.6891899109,118125.43918991089
5,2018-12-06,86169.25,58052.25,23.1,1412796.0,1326626.75,177042.6891899109,118990.43918991089
6,2018-12-07,86568.0,56718.5,13.4,819544.0,732976.0,177042.6891899109,120324.18918991089
7,2018-12-08,80473.0,56425.75,12.5,764500.0,684027.0,177042.6891899109,120616.93918991089
8,2018-12-09,77873.0,56749.75,22.0,1345520.0,1267647.0,177042.6891899109,120292.93918991089
9,2018-12-10,90045.5,59963.75,28.9,1767523.9999999998,1677478.4999999998,177042.6891899109,117078.93918991089
10,2018-12-11,91503.25,61133.0,26.9,1645204.0,1553700.75,177042.6891899109,115909.68918991089
11,2018-12-12,91400.0,61864.0,30.3,1853147.9999999998,1761747.9999999998,177042.6891899109,115178.68918991089
12,2018-12-13,92642.0,62083.0,25.6,1565696.0,1473054.0,177042.6891899109,114959.68918991089
13,2018-12-14,97003.5,62790.25,21.7,1327172.0,1230168.5,177042.6891899109,114252.43918991089
14,2018-12-15,89952.25,61096.75,23.9,1461724.0,1371771.75,177042.6891899109,115945.93918991089
15,2018-12-16,87906.5,58551.25,0.5,30579.999999999996,-57326.5,58619.43918991089,68.18918991088867
16,2018-12-17,94128.0,62123.25,18.8,1149808.0,1055680.0,177042.6891899109,114919.43918991089
17,2018-12-18,95329.5,64158.5,22.1,1351636.0,1256306.5,177042.6891899109,112884.18918991089
18,2018-12-19,98136.25,64608.75,27.0,1651320.0,1553183.75,177042.6891899109,112433.93918991089
19,2018-12-20,100899.0,67143.5,31.2,1908191.9999999998,1807292.9999999998,177042.6891899109,109899.18918991089
20,2018-12-21,106394.25,65788.0,29.8,1822567.9999999998,1716173.7499999998,177042.6891899109,111254.68918991089
