,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1399674.3999999997,1312806.8999999997,184757.9446144104,116519.9446144104
1,2018-12-02,92708.75,71809.5,28.4,1294812.7999999996,1202104.0499999996,184795.76449394226,112986.26449394226
2,2018-12-03,96971.75,63622.25,28.0,1276575.9999999995,1179604.2499999995,184795.76449394226,121173.51449394226
3,2018-12-04,98099.5,60531.0,17.5,797860.0,699760.5,184795.76449394226,124264.76449394226
4,2018-12-05,90492.25,58917.25,19.2,875366.3999999997,784874.1499999997,184795.76449394226,125878.51449394226
5,2018-12-06,86169.25,58052.25,23.1,1053175.2,967005.95,184795.76449394226,126743.51449394226
6,2018-12-07,86568.0,56718.5,13.4,610932.7999999999,524364.7999999999,184795.76449394226,128077.26449394226
7,2018-12-08,80473.0,56425.75,12.5,569899.9999999999,489426.9999999999,184795.76449394226,128370.01449394226
8,2018-12-09,77873.0,56749.75,22.0,1003023.9999999998,925150.9999999998,184795.76449394226,128046.01449394226
9,2018-12-10,90045.5,59963.75,28.9,1317608.7999999996,1227563.2999999996,184795.76449394226,124832.01449394226
10,2018-12-11,91503.25,61133.0,26.9,1226424.7999999996,1134921.5499999996,184795.76449394226,123662.76449394226
11,2018-12-12,91400.0,61864.0,30.3,1381437.5999999999,1290037.5999999999,184795.76449394226,122931.76449394226
12,2018-12-13,92642.0,62083.0,25.6,1167155.2,1074513.2,184795.76449394226,122712.76449394226
13,2018-12-14,97003.5,62790.25,21.7,989346.3999999997,892342.8999999997,184795.76449394226,122005.51449394226
14,2018-12-15,89952.25,61096.75,23.9,1089648.7999999998,999696.5499999998,184795.76449394226,123699.01449394226
15,2018-12-16,87906.5,58551.25,0.5,22796.0,-65110.5,58588.51449394226,37.26449394226074
16,2018-12-17,94128.0,62123.25,18.8,857129.6,763001.6,184795.76449394226,122672.51449394226
17,2018-12-18,95329.5,64158.5,22.1,1007583.2,912253.7,184795.76449394226,120637.26449394226
18,2018-12-19,98136.25,64608.75,27.0,1230983.9999999998,1132847.7499999998,184795.76449394226,120187.01449394226
19,2018-12-20,100899.0,67143.5,31.2,1422470.3999999997,1321571.3999999997,184795.76449394226,117652.26449394226
20,2018-12-21,106394.25,65788.0,29.8,1358641.5999999999,1252247.3499999999,184795.76449394226,119007.76449394226
21,2018-12-22,94985.0,59747.25,20.9,952872.7999999998,857887.7999999998,184795.76449394226,125048.51449394226
22,2018-12-23,77794.25,57811.25,28.1,1281135.2,1203340.95,184795.76449394226,126984.51449394226
23,2018-12-24,80218.0,53704.25,25.7,1171714.3999999997,1091496.3999999997,184795.76449394226,131091.51449394226
24,2018-12-25,69640.25,51908.0,26.4,1203628.7999999996,1133988.5499999996,184795.76449394226,132887.76449394226
25,2018-12-26,71656.25,55788.75,29.5,1344963.9999999995,1273307.7499999995,184795.76449394226,129007.01449394226
26,2018-12-27,81049.75,58629.5,29.7,1354082.3999999997,1273032.6499999997,184795.76449394226,126166.26449394226
27,2018-12-28,83314.25,58633.0,28.6,1303931.2,1220616.95,184795.76449394226,126162.76449394226
28,2018-12-29,80233.5,59632.75,29.8,1358641.5999999999,1278408.0999999999,184795.76449394226,125163.01449394226
