,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1638643.2000000002,1551775.7000000002,180861.5,112623.5
1,2018-12-02,92708.75,71809.5,28.4,1515878.4,1423169.65,180867.5,109058.0
2,2018-12-03,96971.75,63622.25,28.0,1494528.0,1397556.25,180867.5,117245.25
3,2018-12-04,98099.5,60531.0,17.5,934079.9999999999,835980.4999999999,180867.5,120336.5
4,2018-12-05,90492.25,58917.25,19.2,1024819.2,934326.95,180867.5,121950.25
5,2018-12-06,86169.25,58052.25,23.1,1232985.5999999999,1146816.3499999999,180867.5,122815.25
6,2018-12-07,86568.0,56718.5,13.4,715238.3999999999,628670.3999999999,180867.5,124149.0
7,2018-12-08,80473.0,56425.75,12.5,667200.0,586727.0,180867.5,124441.75
8,2018-12-09,77873.0,56749.75,22.0,1174272.0,1096399.0,180867.5,124117.75
9,2018-12-10,90045.5,59963.75,28.9,1542566.4,1452520.9,180867.5,120903.75
10,2018-12-11,91503.25,61133.0,26.9,1435814.4,1344311.15,180867.5,119734.5
11,2018-12-12,91400.0,61864.0,30.3,1617292.7999999998,1525892.7999999998,180867.5,119003.5
12,2018-12-13,92642.0,62083.0,25.6,1366425.6,1273783.6,180867.5,118784.5
13,2018-12-14,97003.5,62790.25,21.7,1158259.2,1061255.7,180867.5,118077.25
14,2018-12-15,89952.25,61096.75,23.9,1275686.4,1185734.15,180867.5,119770.75
15,2018-12-16,87906.5,58551.25,0.5,26688.0,-61218.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,1003468.8,909340.8,180867.5,118744.25
17,2018-12-18,95329.5,64158.5,22.1,1179609.5999999999,1084280.0999999999,180867.5,116709.0
18,2018-12-19,98136.25,64608.75,27.0,1441152.0,1343015.75,180867.5,116258.75
19,2018-12-20,100899.0,67143.5,31.2,1665331.2000000002,1564432.2000000002,180867.5,113724.0
20,2018-12-21,106394.25,65788.0,29.8,1590604.7999999998,1484210.5499999998,180867.5,115079.5
21,2018-12-22,94985.0,59747.25,20.9,1115558.4,1020573.3999999999,180867.5,121120.25
22,2018-12-23,77794.25,57811.25,28.1,1499865.6,1422071.35,180867.5,123056.25
23,2018-12-24,80218.0,53704.25,25.7,1371763.2000000002,1291545.2000000002,180867.5,127163.25
24,2018-12-25,69640.25,51908.0,26.4,1409126.4,1339486.15,180867.5,128959.5
25,2018-12-26,71656.25,55788.75,29.5,1574592.0,1502935.75,180867.5,125078.75
26,2018-12-27,81049.75,58629.5,29.7,1585267.2000000002,1504217.4500000002,180867.5,122238.0
27,2018-12-28,83314.25,58633.0,28.6,1526553.6,1443239.35,180867.5,122234.5
28,2018-12-29,80233.5,59632.75,29.8,1590604.7999999998,1510371.2999999998,180867.5,121234.75
29,2018-12-30,82141.0,59751.0,27.9,1489190.4,1407049.4,180867.5,121116.5
30,2018-12-31,86378.75,59647.5,28.4,1515878.4,1429499.65,180867.5,121220.0
31,2019-01-01,81552.25,59093.75,30.3,1617292.7999999998,1535740.5499999998,180867.5,121773.75
32,2019-01-02,89217.25,61073.25,28.3,1510540.7999999998,1421323.5499999998,180867.5,119794.25
33,2019-01-03,90541.75,62844.5,18.8,1003468.8,912927.05,180867.5,118023.0
34,2019-01-04,90777.5,62004.25,28.9,1542566.4,1451788.9,180867.5,118863.25
35,2019-01-05,86080.0,61238.0,26.4,1409126.4,1323046.4,180867.5,119629.5
36,2019-01-06,85484.0,61776.25,24.7,1318387.2000000002,1232903.2000000002,180867.5,119091.25
37,2019-01-07,95019.75,61487.0,13.6,725913.6000000001,630893.8500000001,180867.5,119380.5
38,2019-01-08,89575.0,64452.0,16.7,891379.2,801804.2,180867.5,116415.5
39,2019-01-09,92187.25,65506.0,14.8,789964.8,697777.55,180867.5,115361.5
40,2019-01-10,91252.0,65098.0,19.4,1035494.3999999999,944242.3999999999,180867.5,115769.5
41,2019-01-11,89531.0,63118.5,27.9,1489190.4,1399659.4,180867.5,117749.0
42,2019-01-12,79989.25,62237.25,29.8,1590604.7999999998,1510615.5499999998,180867.5,118630.25
43,2019-01-13,80440.25,63208.0,27.7,1478515.2000000002,1398074.9500000002,180867.5,117659.5
44,2019-01-14,91596.75,65605.25,28.6,1526553.6,1434956.85,180867.5,115262.25
45,2019-01-15,93123.75,66572.25,27.9,1489190.4,1396066.65,180867.5,114295.25
46,2019-01-16,94882.25,67570.25,30.9,1649318.4,1554436.15,180867.5,113297.25
47,2019-01-17,94225.25,67121.25,28.5,1521216.0,1426990.75,180867.5,113746.25
48,2019-01-18,94015.0,66800.0,27.5,1467840.0,1373825.0,180867.5,114067.5
49,2019-01-19,87321.0,66212.75,26.2,1398451.2000000002,1311130.2000000002,180867.5,114654.75
50,2019-01-20,85907.75,67018.5,27.5,1467840.0,1381932.25,180867.5,113849.0
51,2019-01-21,98492.25,68412.25,26.1,1393113.6,1294621.35,180867.5,112455.25
52,2019-01-22,98294.5,69475.25,26.4,1409126.4,1310831.9,180867.5,111392.25
53,2019-01-23,100130.75,69552.75,28.2,1505203.2000000002,1405072.4500000002,180867.5,111314.75
54,2019-01-24,100592.0,71250.0,29.4,1569254.4,1468662.4,180867.5,109617.5
55,2019-01-25,101573.25,69662.5,25.2,1345075.2000000002,1243501.9500000002,180867.5,111205.0
56,2019-01-26,88296.75,65487.25,26.6,1419801.6,1331504.85,180867.5,115380.25
57,2019-01-27,84695.75,65877.5,29.7,1585267.2000000002,1500571.4500000002,180867.5,114990.0
58,2019-01-28,88108.0,67236.75,28.9,1542566.4,1454458.4,180867.5,113630.75
59,2019-01-29,97558.75,68190.75,26.6,1419801.6,1322242.85,180867.5,112676.75
60,2019-01-30,98011.0,68129.5,25.2,1345075.2000000002,1247064.2000000002,180867.5,112738.0
61,2019-01-31,98018.5,68770.75,26.3,1403788.7999999998,1305770.2999999998,180867.5,112096.75
62,2019-02-01,95425.0,65947.5,25.0,1334400.0,1238975.0,180867.5,114920.0
63,2019-02-02,84781.25,63197.75,24.1,1286361.5999999999,1201580.3499999999,180867.5,117669.75
64,2019-02-03,81762.25,62104.25,19.7,1051507.2,969744.95,180867.5,118763.25
65,2019-02-04,90649.5,63814.0,22.6,1206297.5999999999,1115648.0999999999,180867.5,117053.5
66,2019-02-05,90619.0,64366.25,19.3,1030156.8,939537.8,180867.5,116501.25
67,2019-02-06,91490.5,64318.0,19.6,1046169.6000000001,954679.1000000001,180867.5,116549.5
68,2019-02-07,90950.25,64637.0,17.5,934079.9999999999,843129.7499999999,180867.5,116230.5
69,2019-02-08,92756.75,65912.5,18.5,987455.9999999999,894699.2499999999,180867.5,114955.0
70,2019-02-09,87962.0,66774.5,27.9,1489190.4,1401228.4,180867.5,114093.0
71,2019-02-10,88408.5,66544.75,27.5,1467840.0,1379431.5,180867.5,114322.75
72,2019-02-11,98456.0,69131.75,23.9,1275686.4,1177230.4,180867.5,111735.75
73,2019-02-12,103440.25,73355.5,27.9,1489190.4,1385750.15,180867.5,107512.0
74,2019-02-13,108096.25,75426.25,26.5,1414464.0,1306367.75,180867.5,105441.25
75,2019-02-14,97312.5,67722.25,20.5,1094208.0,996895.5,180867.5,113145.25
76,2019-02-15,89741.75,68051.75,24.3,1297036.7999999998,1207295.0499999998,180867.5,112815.75
77,2019-02-16,79084.75,65599.25,23.1,1232985.5999999999,1153900.8499999999,180867.5,115268.25
78,2019-02-17,76668.75,66306.25,25.8,1377100.7999999998,1300432.0499999998,180867.5,114561.25
79,2019-02-18,84822.25,69548.5,22.2,1184947.2,1100124.95,180867.5,111319.0
80,2019-02-19,87595.25,77271.25,27.7,1478515.2000000002,1390919.9500000002,180867.5,103596.25
81,2019-02-20,92008.5,79262.25,27.5,1467840.0,1375831.5,180867.5,101605.25
82,2019-02-21,93304.25,77876.25,21.3,1136908.8,1043604.55,180867.5,102991.25
83,2019-02-22,86014.0,71269.5,22.0,1174272.0,1088258.0,180867.5,109598.0
84,2019-02-23,74658.75,69318.0,23.9,1275686.4,1201027.65,180867.5,111549.5
85,2019-02-24,71836.25,67989.75,20.8,1110220.8,1038384.55,180867.5,112877.75
86,2019-02-25,80032.25,69474.25,16.6,886041.6000000002,806009.3500000002,180867.5,111393.25
87,2019-02-26,79235.0,69439.75,13.9,741926.3999999999,662691.3999999999,180867.5,111427.75
88,2019-02-27,79094.0,68816.5,16.7,891379.2,812285.2,180867.5,112051.0
89,2019-02-28,78871.5,69242.75,12.1,645849.6000000001,566978.1000000001,180867.5,111624.75
90,2019-03-01,79573.75,67743.75,16.6,886041.6000000002,806467.8500000002,180867.5,113123.75
91,2019-03-02,71928.0,65659.75,15.3,816652.8,744724.8,180867.5,115207.75
92,2019-03-03,70415.75,66756.25,19.6,1046169.6000000001,975753.8500000001,180867.5,114111.25
93,2019-03-04,80802.25,69749.75,20.9,1115558.4,1034756.1499999999,180867.5,111117.75
94,2019-03-05,82531.25,71724.5,20.6,1099545.6,1017014.3500000001,180867.5,109143.0
95,2019-03-06,87443.5,74669.5,22.9,1222310.4,1134866.9,180867.5,106198.0
96,2019-03-07,88130.75,74110.25,19.4,1035494.3999999999,947363.6499999999,180867.5,106757.25
97,2019-03-08,85721.0,71217.75,19.8,1056844.8,971123.8,180867.5,109649.75
98,2019-03-09,78098.0,70585.75,23.6,1259673.5999999999,1181575.5999999999,180867.5,110281.75
99,2019-03-10,77796.5,73067.5,24.1,1286361.5999999999,1208565.0999999999,180867.5,107800.0
100,2019-03-11,94736.5,75737.5,20.3,1083532.8,988796.3,180867.5,105130.0
101,2019-03-12,94522.25,78096.5,19.7,1051507.2,956984.95,180867.5,102771.0
102,2019-03-13,92749.5,76295.5,24.5,1307712.0,1214962.5,180867.5,104572.0
103,2019-03-14,91452.75,74712.0,17.9,955430.3999999999,863977.6499999999,180867.5,106155.5
104,2019-03-15,90307.75,67915.25,18.2,971443.2,881135.45,180867.5,112952.25
105,2019-03-16,74924.25,66125.0,9.2,491059.19999999995,416134.94999999995,180867.5,114742.5
106,2019-03-17,74479.25,66295.25,11.6,619161.6000000001,544682.3500000001,180867.5,114572.25
107,2019-03-18,83748.25,68757.0,16.6,886041.6000000002,802293.3500000002,180867.5,112110.5
