,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1160705.5999999999,1073838.0999999999,188653.39220619202,120415.39220619202
1,2018-12-02,92708.75,71809.5,28.4,1073747.2,981038.45,188653.39220619202,116843.89220619202
2,2018-12-03,96971.75,63622.25,28.0,1058624.0,961652.25,188653.39220619202,125031.14220619202
3,2018-12-04,98099.5,60531.0,17.5,661640.0,563540.5,188653.39220619202,128122.39220619202
4,2018-12-05,90492.25,58917.25,19.2,725913.6000000001,635421.3500000001,188653.39220619202,129736.14220619202
5,2018-12-06,86169.25,58052.25,23.1,873364.8,787195.55,188653.39220619202,130601.14220619202
6,2018-12-07,86568.0,56718.5,13.4,506627.19999999995,420059.19999999995,188653.39220619202,131934.89220619202
7,2018-12-08,80473.0,56425.75,12.5,472599.99999999994,392126.99999999994,188653.39220619202,132227.64220619202
8,2018-12-09,77873.0,56749.75,22.0,831776.0,753903.0,188653.39220619202,131903.64220619202
9,2018-12-10,90045.5,59963.75,28.9,1092651.2,1002605.7,188653.39220619202,128689.64220619202
10,2018-12-11,91503.25,61133.0,26.9,1017035.2,925531.95,188653.39220619202,127520.39220619202
11,2018-12-12,91400.0,61864.0,30.3,1145582.4,1054182.4,188653.39220619202,126789.39220619202
12,2018-12-13,92642.0,62083.0,25.6,967884.8,875242.8,188653.39220619202,126570.39220619202
13,2018-12-14,97003.5,62790.25,21.7,820433.6000000001,723430.1000000001,188653.39220619202,125863.14220619202
14,2018-12-15,89952.25,61096.75,23.9,903611.1999999998,813658.9499999998,188653.39220619202,127556.64220619202
15,2018-12-16,87906.5,58551.25,0.5,18904.0,-69002.5,58554.14220619202,2.8922061920166016
16,2018-12-17,94128.0,62123.25,18.8,710790.3999999999,616662.3999999999,188653.39220619202,126530.14220619202
17,2018-12-18,95329.5,64158.5,22.1,835556.8,740227.3,188653.39220619202,124494.89220619202
18,2018-12-19,98136.25,64608.75,27.0,1020815.9999999999,922679.7499999999,188653.39220619202,124044.64220619202
19,2018-12-20,100899.0,67143.5,31.2,1179609.5999999999,1078710.5999999999,188653.39220619202,121509.89220619202
20,2018-12-21,106394.25,65788.0,29.8,1126678.4,1020284.1499999999,188653.39220619202,122865.39220619202
21,2018-12-22,94985.0,59747.25,20.9,790187.1999999998,695202.1999999998,188653.39220619202,128906.14220619202
22,2018-12-23,77794.25,57811.25,28.1,1062404.8,984610.55,188653.39220619202,130842.14220619202
23,2018-12-24,80218.0,53704.25,25.7,971665.6000000001,891447.6000000001,188653.39220619202,134949.14220619202
24,2018-12-25,69640.25,51908.0,26.4,998131.2,928490.95,188653.39220619202,136745.39220619202
25,2018-12-26,71656.25,55788.75,29.5,1115336.0,1043679.75,188653.39220619202,132864.64220619202
26,2018-12-27,81049.75,58629.5,29.7,1122897.6,1041847.8500000001,188653.39220619202,130023.89220619202
27,2018-12-28,83314.25,58633.0,28.6,1081308.8,997994.55,188653.39220619202,130020.39220619202
28,2018-12-29,80233.5,59632.75,29.8,1126678.4,1046444.8999999999,188653.39220619202,129020.64220619202
29,2018-12-30,82141.0,59751.0,27.9,1054843.2,972702.2,188653.39220619202,128902.39220619202
30,2018-12-31,86378.75,59647.5,28.4,1073747.2,987368.45,188653.39220619202,129005.89220619202
31,2019-01-01,81552.25,59093.75,30.3,1145582.4,1064030.15,188653.39220619202,129559.64220619202
32,2019-01-02,89217.25,61073.25,28.3,1069966.4,980749.1499999999,188653.39220619202,127580.14220619202
33,2019-01-03,90541.75,62844.5,18.8,710790.3999999999,620248.6499999999,188653.39220619202,125808.89220619202
34,2019-01-04,90777.5,62004.25,28.9,1092651.2,1001873.7,188653.39220619202,126649.14220619202
35,2019-01-05,86080.0,61238.0,26.4,998131.2,912051.2,188653.39220619202,127415.39220619202
