,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2338480.4,2251612.9,169468.5,101230.5
1,2018-12-02,92708.75,71809.5,28.4,2163284.8,2070576.0499999998,169469.5,97660.0
2,2018-12-03,96971.75,63622.25,28.0,2132816.0,2035844.25,169469.5,105847.25
3,2018-12-04,98099.5,60531.0,17.5,1333010.0,1234910.5,169469.5,108938.5
4,2018-12-05,90492.25,58917.25,19.2,1462502.4,1372010.15,169469.5,110552.25
5,2018-12-06,86169.25,58052.25,23.1,1759573.2000000004,1673403.9500000004,169469.5,111417.25
6,2018-12-07,86568.0,56718.5,13.4,1020704.8,934136.8,169469.5,112751.0
7,2018-12-08,80473.0,56425.75,12.5,952149.9999999999,871676.9999999999,169469.5,113043.75
8,2018-12-09,77873.0,56749.75,22.0,1675784.0,1597911.0,169469.5,112719.75
9,2018-12-10,90045.5,59963.75,28.9,2201370.8,2111325.3,169469.5,109505.75
10,2018-12-11,91503.25,61133.0,26.9,2049026.7999999998,1957523.5499999998,169469.5,108336.5
11,2018-12-12,91400.0,61864.0,30.3,2308011.6,2216611.6,169469.5,107605.5
12,2018-12-13,92642.0,62083.0,25.6,1950003.2000000002,1857361.2000000002,169469.5,107386.5
13,2018-12-14,97003.5,62790.25,21.7,1652932.4,1555928.9,169469.5,106679.25
14,2018-12-15,89952.25,61096.75,23.9,1820510.7999999996,1730558.5499999996,169469.5,108372.75
15,2018-12-16,87906.5,58551.25,0.5,38086.0,-49820.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,1432033.6,1337905.6,169469.5,107346.25
17,2018-12-18,95329.5,64158.5,22.1,1683401.2000000004,1588071.7000000004,169469.5,105311.0
18,2018-12-19,98136.25,64608.75,27.0,2056643.9999999998,1958507.7499999998,169469.5,104860.75
19,2018-12-20,100899.0,67143.5,31.2,2376566.4,2275667.4,169469.5,102326.0
20,2018-12-21,106394.25,65788.0,29.8,2269925.6,2163531.35,169469.5,103681.5
21,2018-12-22,94985.0,59747.25,20.9,1591994.7999999996,1497009.7999999996,169469.5,109722.25
22,2018-12-23,77794.25,57811.25,28.1,2140433.2,2062638.9500000002,169469.5,111658.25
23,2018-12-24,80218.0,53704.25,25.7,1957620.4,1877402.4,169469.5,115765.25
24,2018-12-25,69640.25,51908.0,26.4,2010940.7999999998,1941300.5499999998,169469.5,117561.5
25,2018-12-26,71656.25,55788.75,29.5,2247074.0,2175417.75,169469.5,113680.75
26,2018-12-27,81049.75,58629.5,29.7,2262308.4,2181258.65,169469.5,110840.0
27,2018-12-28,83314.25,58633.0,28.6,2178519.2,2095204.9500000002,169469.5,110836.5
28,2018-12-29,80233.5,59632.75,29.8,2269925.6,2189692.1,169469.5,109836.75
29,2018-12-30,82141.0,59751.0,27.9,2125198.8,2043057.7999999998,169469.5,109718.5
30,2018-12-31,86378.75,59647.5,28.4,2163284.8,2076906.0499999998,169469.5,109822.0
31,2019-01-01,81552.25,59093.75,30.3,2308011.6,2226459.35,169469.5,110375.75
32,2019-01-02,89217.25,61073.25,28.3,2155667.6,2066450.35,169469.5,108396.25
33,2019-01-03,90541.75,62844.5,18.8,1432033.6,1341491.85,169469.5,106625.0
34,2019-01-04,90777.5,62004.25,28.9,2201370.8,2110593.3,169469.5,107465.25
35,2019-01-05,86080.0,61238.0,26.4,2010940.7999999998,1924860.7999999998,169469.5,108231.5
36,2019-01-06,85484.0,61776.25,24.7,1881448.4,1795964.4,169469.5,107693.25
37,2019-01-07,95019.75,61487.0,13.6,1035939.2,940919.45,169469.5,107982.5
38,2019-01-08,89575.0,64452.0,16.7,1272072.4,1182497.4,169469.5,105017.5
39,2019-01-09,92187.25,65506.0,14.8,1127345.6,1035158.3500000001,169469.5,103963.5
40,2019-01-10,91252.0,65098.0,19.4,1477736.7999999996,1386484.7999999996,169469.5,104371.5
41,2019-01-11,89531.0,63118.5,27.9,2125198.8,2035667.7999999998,169469.5,106351.0
42,2019-01-12,79989.25,62237.25,29.8,2269925.6,2189936.35,169469.5,107232.25
43,2019-01-13,80440.25,63208.0,27.7,2109964.4,2029524.15,169469.5,106261.5
44,2019-01-14,91596.75,65605.25,28.6,2178519.2,2086922.4500000002,169469.5,103864.25
45,2019-01-15,93123.75,66572.25,27.9,2125198.8,2032075.0499999998,169469.5,102897.25
46,2019-01-16,94882.25,67570.25,30.9,2353714.8,2258832.55,169469.5,101899.25
