,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,921736.8,834869.3,192397.5602798462,124159.56027984619
1,2018-12-02,92708.75,71809.5,28.4,852681.6000000001,759972.8500000001,192544.11231303215,120734.61231303215
2,2018-12-03,96971.75,63622.25,28.0,840672.0,743700.25,192544.11231303215,128921.86231303215
3,2018-12-04,98099.5,60531.0,17.5,525420.0,427320.5,192544.11231303215,132013.11231303215
4,2018-12-05,90492.25,58917.25,19.2,576460.7999999999,485968.54999999993,192544.11231303215,133626.86231303215
5,2018-12-06,86169.25,58052.25,23.1,693554.3999999999,607385.1499999999,192544.11231303215,134491.86231303215
6,2018-12-07,86568.0,56718.5,13.4,402321.6,315753.6,192544.11231303215,135825.61231303215
7,2018-12-08,80473.0,56425.75,12.5,375300.0,294827.0,192544.11231303215,136118.36231303215
8,2018-12-09,77873.0,56749.75,22.0,660528.0,582655.0,192544.11231303215,135794.36231303215
9,2018-12-10,90045.5,59963.75,28.9,867693.6000000001,777648.1000000001,192544.11231303215,132580.36231303215
10,2018-12-11,91503.25,61133.0,26.9,807645.6000000001,716142.3500000001,192544.11231303215,131411.11231303215
11,2018-12-12,91400.0,61864.0,30.3,909727.2,818327.2,192544.11231303215,130680.11231303215
12,2018-12-13,92642.0,62083.0,25.6,768614.3999999999,675972.3999999999,192544.11231303215,130461.11231303215
13,2018-12-14,97003.5,62790.25,21.7,651520.7999999999,554517.2999999999,192544.11231303215,129753.86231303215
14,2018-12-15,89952.25,61096.75,23.9,717573.6000000001,627621.3500000001,192544.11231303215,131447.36231303215
15,2018-12-16,87906.5,58551.25,0.5,15011.999999999998,-72894.5,58552.86231303215,1.6123130321502686
16,2018-12-17,94128.0,62123.25,18.8,564451.2,470323.19999999995,192544.11231303215,130420.86231303215
17,2018-12-18,95329.5,64158.5,22.1,663530.3999999999,568200.8999999999,192544.11231303215,128385.61231303215
18,2018-12-19,98136.25,64608.75,27.0,810648.0,712511.75,192544.11231303215,127935.36231303215
19,2018-12-20,100899.0,67143.5,31.2,936748.8,835849.8,192544.11231303215,125400.61231303215
20,2018-12-21,106394.25,65788.0,29.8,894715.2,788320.95,192544.11231303215,126756.11231303215
21,2018-12-22,94985.0,59747.25,20.9,627501.6000000001,532516.6000000001,192544.11231303215,132796.86231303215
22,2018-12-23,77794.25,57811.25,28.1,843674.3999999999,765880.1499999999,192544.11231303215,134732.86231303215
23,2018-12-24,80218.0,53704.25,25.7,771616.8,691398.8,192544.11231303215,138839.86231303215
24,2018-12-25,69640.25,51908.0,26.4,792633.6000000001,722993.3500000001,192544.11231303215,140636.11231303215
25,2018-12-26,71656.25,55788.75,29.5,885707.9999999999,814051.7499999999,192544.11231303215,136755.36231303215
26,2018-12-27,81049.75,58629.5,29.7,891712.8,810663.05,192544.11231303215,133914.61231303215
27,2018-12-28,83314.25,58633.0,28.6,858686.3999999999,775372.1499999999,192544.11231303215,133911.11231303215
28,2018-12-29,80233.5,59632.75,29.8,894715.2,814481.7,192544.11231303215,132911.36231303215
29,2018-12-30,82141.0,59751.0,27.9,837669.6000000001,755528.6000000001,192544.11231303215,132793.11231303215
30,2018-12-31,86378.75,59647.5,28.4,852681.6000000001,766302.8500000001,192544.11231303215,132896.61231303215
31,2019-01-01,81552.25,59093.75,30.3,909727.2,828174.95,192544.11231303215,133450.36231303215
32,2019-01-02,89217.25,61073.25,28.3,849679.2,760461.95,192544.11231303215,131470.86231303215
33,2019-01-03,90541.75,62844.5,18.8,564451.2,473909.44999999995,192544.11231303215,129699.61231303215
34,2019-01-04,90777.5,62004.25,28.9,867693.6000000001,776916.1000000001,192544.11231303215,130539.86231303215
35,2019-01-05,86080.0,61238.0,26.4,792633.6000000001,706553.6000000001,192544.11231303215,131306.11231303215
36,2019-01-06,85484.0,61776.25,24.7,741592.8,656108.8,192544.11231303215,130767.86231303215
37,2019-01-07,95019.75,61487.0,13.6,408326.4,313306.65,192544.11231303215,131057.11231303215
38,2019-01-08,89575.0,64452.0,16.7,501400.80000000005,411825.80000000005,192544.11231303215,128092.11231303215
39,2019-01-09,92187.25,65506.0,14.8,444355.19999999995,352167.94999999995,192544.11231303215,127038.11231303215
40,2019-01-10,91252.0,65098.0,19.4,582465.6,491213.6,192544.11231303215,127446.11231303215
41,2019-01-11,89531.0,63118.5,27.9,837669.6000000001,748138.6000000001,192544.11231303215,129425.61231303215
42,2019-01-12,79989.25,62237.25,29.8,894715.2,814725.95,192544.11231303215,130306.86231303215
43,2019-01-13,80440.25,63208.0,27.7,831664.8,751224.55,192544.11231303215,129336.11231303215
44,2019-01-14,91596.75,65605.25,28.6,858686.3999999999,767089.6499999999,192544.11231303215,126938.86231303215
45,2019-01-15,93123.75,66572.25,27.9,837669.6000000001,744545.8500000001,192544.11231303215,125971.86231303215
46,2019-01-16,94882.25,67570.25,30.9,927741.6000000001,832859.3500000001,192544.11231303215,124973.86231303215
47,2019-01-17,94225.25,67121.25,28.5,855683.9999999999,761458.7499999999,192544.11231303215,125422.86231303215
48,2019-01-18,94015.0,66800.0,27.5,825660.0,731645.0,192544.11231303215,125744.11231303215
49,2019-01-19,87321.0,66212.75,26.2,786628.8,699307.8,192544.11231303215,126331.36231303215
50,2019-01-20,85907.75,67018.5,27.5,825660.0,739752.25,192544.11231303215,125525.61231303215
51,2019-01-21,98492.25,68412.25,26.1,783626.3999999999,685134.1499999999,192544.11231303215,124131.86231303215
52,2019-01-22,98294.5,69475.25,26.4,792633.6000000001,694339.1000000001,192544.11231303215,123068.86231303215
53,2019-01-23,100130.75,69552.75,28.2,846676.8,746546.05,192544.11231303215,122991.36231303215
54,2019-01-24,100592.0,71250.0,29.4,882705.6000000001,782113.6000000001,192544.11231303215,121294.11231303215
55,2019-01-25,101573.25,69662.5,25.2,756604.8,655031.55,192544.11231303215,122881.61231303215
56,2019-01-26,88296.75,65487.25,26.6,798638.3999999999,710341.6499999999,192544.11231303215,127056.86231303215
57,2019-01-27,84695.75,65877.5,29.7,891712.8,807017.05,192544.11231303215,126666.61231303215
58,2019-01-28,88108.0,67236.75,28.9,867693.6000000001,779585.6000000001,192544.11231303215,125307.36231303215
59,2019-01-29,97558.75,68190.75,26.6,798638.3999999999,701079.6499999999,192544.11231303215,124353.36231303215
60,2019-01-30,98011.0,68129.5,25.2,756604.8,658593.8,192544.11231303215,124414.61231303215
61,2019-01-31,98018.5,68770.75,26.3,789631.2,691612.7,192544.11231303215,123773.36231303215
62,2019-02-01,95425.0,65947.5,25.0,750600.0,655175.0,192544.11231303215,126596.61231303215
63,2019-02-02,84781.25,63197.75,24.1,723578.3999999999,638797.1499999999,192544.11231303215,129346.36231303215
64,2019-02-03,81762.25,62104.25,19.7,591472.7999999999,509710.54999999993,192544.11231303215,130439.86231303215
65,2019-02-04,90649.5,63814.0,22.6,678542.3999999999,587892.8999999999,192544.11231303215,128730.11231303215
66,2019-02-05,90619.0,64366.25,19.3,579463.2,488844.19999999995,192544.11231303215,128177.86231303215
67,2019-02-06,91490.5,64318.0,19.6,588470.4,496979.9,192544.11231303215,128226.11231303215
68,2019-02-07,90950.25,64637.0,17.5,525420.0,434469.75,192544.11231303215,127907.11231303215
69,2019-02-08,92756.75,65912.5,18.5,555444.0,462687.25,192544.11231303215,126631.61231303215
70,2019-02-09,87962.0,66774.5,27.9,837669.6000000001,749707.6000000001,192544.11231303215,125769.61231303215
71,2019-02-10,88408.5,66544.75,27.5,825660.0,737251.5,192544.11231303215,125999.36231303215
72,2019-02-11,98456.0,69131.75,23.9,717573.6000000001,619117.6000000001,192544.11231303215,123412.36231303215
73,2019-02-12,103440.25,73355.5,27.9,837669.6000000001,734229.3500000001,192544.11231303215,119188.61231303215
74,2019-02-13,108096.25,75426.25,26.5,795636.0,687539.75,192544.11231303215,117117.86231303215
75,2019-02-14,97312.5,67722.25,20.5,615492.0,518179.5,192544.11231303215,124821.86231303215
76,2019-02-15,89741.75,68051.75,24.3,729583.2,639841.45,192544.11231303215,124492.36231303215
77,2019-02-16,79084.75,65599.25,23.1,693554.3999999999,614469.6499999999,192544.11231303215,126944.86231303215
78,2019-02-17,76668.75,66306.25,25.8,774619.2,697950.45,192544.11231303215,126237.86231303215
79,2019-02-18,84822.25,69548.5,22.2,666532.7999999999,581710.5499999999,192544.11231303215,122995.61231303215
80,2019-02-19,87595.25,77271.25,27.7,831664.8,744069.55,192544.11231303215,115272.86231303215
81,2019-02-20,92008.5,79262.25,27.5,825660.0,733651.5,192544.11231303215,113281.86231303215
82,2019-02-21,93304.25,77876.25,21.3,639511.2,546206.95,192544.11231303215,114667.86231303215
83,2019-02-22,86014.0,71269.5,22.0,660528.0,574514.0,192544.11231303215,121274.61231303215
84,2019-02-23,74658.75,69318.0,23.9,717573.6000000001,642914.8500000001,192544.11231303215,123226.11231303215
85,2019-02-24,71836.25,67989.75,20.8,624499.2,552662.95,192544.11231303215,124554.36231303215
86,2019-02-25,80032.25,69474.25,16.6,498398.4,418366.15,192544.11231303215,123069.86231303215
87,2019-02-26,79235.0,69439.75,13.9,417333.6,338098.6,192544.11231303215,123104.36231303215
88,2019-02-27,79094.0,68816.5,16.7,501400.80000000005,422306.80000000005,192544.11231303215,123727.61231303215
89,2019-02-28,78871.5,69242.75,12.1,363290.4,284418.9,192544.11231303215,123301.36231303215
90,2019-03-01,79573.75,67743.75,16.6,498398.4,418824.65,192544.11231303215,124800.36231303215
91,2019-03-02,71928.0,65659.75,15.3,459367.19999999995,387439.19999999995,192544.11231303215,126884.36231303215
92,2019-03-03,70415.75,66756.25,19.6,588470.4,518054.65,192544.11231303215,125787.86231303215
93,2019-03-04,80802.25,69749.75,20.9,627501.6000000001,546699.3500000001,192544.11231303215,122794.36231303215
94,2019-03-05,82531.25,71724.5,20.6,618494.3999999999,535963.1499999999,192544.11231303215,120819.61231303215
95,2019-03-06,87443.5,74669.5,22.9,687549.6000000001,600106.1000000001,192544.11231303215,117874.61231303215
96,2019-03-07,88130.75,74110.25,19.4,582465.6,494334.85,192544.11231303215,118433.86231303215
97,2019-03-08,85721.0,71217.75,19.8,594475.2,508754.19999999995,192544.11231303215,121326.36231303215
98,2019-03-09,78098.0,70585.75,23.6,708566.3999999999,630468.3999999999,192544.11231303215,121958.36231303215
99,2019-03-10,77796.5,73067.5,24.1,723578.3999999999,645781.8999999999,192544.11231303215,119476.61231303215
100,2019-03-11,94736.5,75737.5,20.3,609487.2,514750.69999999995,192544.11231303215,116806.61231303215
101,2019-03-12,94522.25,78096.5,19.7,591472.7999999999,496950.54999999993,192544.11231303215,114447.61231303215
102,2019-03-13,92749.5,76295.5,24.5,735588.0,642838.5,192544.11231303215,116248.61231303215
103,2019-03-14,91452.75,74712.0,17.9,537429.6,445976.85,192544.11231303215,117832.11231303215
104,2019-03-15,90307.75,67915.25,18.2,546436.8,456129.05000000005,192544.11231303215,124628.86231303215
105,2019-03-16,74924.25,66125.0,9.2,276220.8,201296.55,192544.11231303215,126419.11231303215
106,2019-03-17,74479.25,66295.25,11.6,348278.4,273799.15,192544.11231303215,126248.86231303215
107,2019-03-18,83748.25,68757.0,16.6,498398.4,414650.15,192544.11231303215,123787.11231303215
108,2019-03-19,79200.0,71987.0,23.6,708566.3999999999,629366.3999999999,192544.11231303215,120557.11231303215
109,2019-03-20,82990.0,77682.75,21.0,630504.0,547514.0,192544.11231303215,114861.36231303215
