,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1365536.0,1278668.5,185317.57628160715,117079.57628160715
1,2018-12-02,92708.75,71809.5,28.4,1263232.0,1170523.25,185317.57628160715,113508.07628160715
2,2018-12-03,96971.75,63622.25,28.0,1245440.0,1148468.25,185317.57628160715,121695.32628160715
3,2018-12-04,98099.5,60531.0,17.5,778400.0,680300.5,185317.57628160715,124786.57628160715
4,2018-12-05,90492.25,58917.25,19.2,854016.0,763523.75,185317.57628160715,126400.32628160715
5,2018-12-06,86169.25,58052.25,23.1,1027487.9999999999,941318.7499999999,185317.57628160715,127265.32628160715
6,2018-12-07,86568.0,56718.5,13.4,596032.0,509464.0,185317.57628160715,128599.07628160715
7,2018-12-08,80473.0,56425.75,12.5,556000.0,475527.0,185317.57628160715,128891.82628160715
8,2018-12-09,77873.0,56749.75,22.0,978559.9999999999,900686.9999999999,185317.57628160715,128567.82628160715
9,2018-12-10,90045.5,59963.75,28.9,1285472.0,1195426.5,185317.57628160715,125353.82628160715
10,2018-12-11,91503.25,61133.0,26.9,1196512.0,1105008.75,185317.57628160715,124184.57628160715
11,2018-12-12,91400.0,61864.0,30.3,1347744.0,1256344.0,185317.57628160715,123453.57628160715
12,2018-12-13,92642.0,62083.0,25.6,1138688.0,1046046.0,185317.57628160715,123234.57628160715
13,2018-12-14,97003.5,62790.25,21.7,965215.9999999999,868212.4999999999,185317.57628160715,122527.32628160715
14,2018-12-15,89952.25,61096.75,23.9,1063072.0,973119.75,185317.57628160715,124220.82628160715
15,2018-12-16,87906.5,58551.25,0.5,22240.0,-65666.5,58554.32628160715,3.0762816071510315
16,2018-12-17,94128.0,62123.25,18.8,836224.0,742096.0,185317.57628160715,123194.32628160715
17,2018-12-18,95329.5,64158.5,22.1,983007.9999999999,887678.4999999999,185317.57628160715,121159.07628160715
18,2018-12-19,98136.25,64608.75,27.0,1200960.0,1102823.75,185317.57628160715,120708.82628160715
19,2018-12-20,100899.0,67143.5,31.2,1387776.0,1286877.0,185317.57628160715,118174.07628160715
20,2018-12-21,106394.25,65788.0,29.8,1325504.0,1219109.75,185317.57628160715,119529.57628160715
21,2018-12-22,94985.0,59747.25,20.9,929631.9999999999,834646.9999999999,185317.57628160715,125570.32628160715
22,2018-12-23,77794.25,57811.25,28.1,1249888.0,1172093.75,185317.57628160715,127506.32628160715
23,2018-12-24,80218.0,53704.25,25.7,1143136.0,1062918.0,185317.57628160715,131613.32628160715
24,2018-12-25,69640.25,51908.0,26.4,1174272.0,1104631.75,185317.57628160715,133409.57628160715
25,2018-12-26,71656.25,55788.75,29.5,1312160.0,1240503.75,185317.57628160715,129528.82628160715
26,2018-12-27,81049.75,58629.5,29.7,1321056.0,1240006.25,185317.57628160715,126688.07628160715
27,2018-12-28,83314.25,58633.0,28.6,1272128.0,1188813.75,185317.57628160715,126684.57628160715
28,2018-12-29,80233.5,59632.75,29.8,1325504.0,1245270.5,185317.57628160715,125684.82628160715
29,2018-12-30,82141.0,59751.0,27.9,1240992.0,1158851.0,185317.57628160715,125566.57628160715
30,2018-12-31,86378.75,59647.5,28.4,1263232.0,1176853.25,185317.57628160715,125670.07628160715
31,2019-01-01,81552.25,59093.75,30.3,1347744.0,1266191.75,185317.57628160715,126223.82628160715
32,2019-01-02,89217.25,61073.25,28.3,1258784.0,1169566.75,185317.57628160715,124244.32628160715
33,2019-01-03,90541.75,62844.5,18.8,836224.0,745682.25,185317.57628160715,122473.07628160715
34,2019-01-04,90777.5,62004.25,28.9,1285472.0,1194694.5,185317.57628160715,123313.32628160715
35,2019-01-05,86080.0,61238.0,26.4,1174272.0,1088192.0,185317.57628160715,124079.57628160715
36,2019-01-06,85484.0,61776.25,24.7,1098656.0,1013172.0,185317.57628160715,123541.32628160715
37,2019-01-07,95019.75,61487.0,13.6,604928.0,509908.25,185317.57628160715,123830.57628160715
38,2019-01-08,89575.0,64452.0,16.7,742816.0,653241.0,185317.57628160715,120865.57628160715
39,2019-01-09,92187.25,65506.0,14.8,658304.0,566116.75,185317.57628160715,119811.57628160715
40,2019-01-10,91252.0,65098.0,19.4,862911.9999999999,771659.9999999999,185317.57628160715,120219.57628160715
41,2019-01-11,89531.0,63118.5,27.9,1240992.0,1151461.0,185317.57628160715,122199.07628160715
42,2019-01-12,79989.25,62237.25,29.8,1325504.0,1245514.75,185317.57628160715,123080.32628160715
43,2019-01-13,80440.25,63208.0,27.7,1232096.0,1151655.75,185317.57628160715,122109.57628160715
44,2019-01-14,91596.75,65605.25,28.6,1272128.0,1180531.25,185317.57628160715,119712.32628160715
45,2019-01-15,93123.75,66572.25,27.9,1240992.0,1147868.25,185317.57628160715,118745.32628160715
46,2019-01-16,94882.25,67570.25,30.9,1374432.0,1279549.75,185317.57628160715,117747.32628160715
47,2019-01-17,94225.25,67121.25,28.5,1267680.0,1173454.75,185317.57628160715,118196.32628160715
48,2019-01-18,94015.0,66800.0,27.5,1223200.0,1129185.0,185317.57628160715,118517.57628160715
49,2019-01-19,87321.0,66212.75,26.2,1165376.0,1078055.0,185317.57628160715,119104.82628160715
50,2019-01-20,85907.75,67018.5,27.5,1223200.0,1137292.25,185317.57628160715,118299.07628160715
51,2019-01-21,98492.25,68412.25,26.1,1160928.0,1062435.75,185317.57628160715,116905.32628160715
52,2019-01-22,98294.5,69475.25,26.4,1174272.0,1075977.5,185317.57628160715,115842.32628160715
53,2019-01-23,100130.75,69552.75,28.2,1254336.0,1154205.25,185317.57628160715,115764.82628160715
54,2019-01-24,100592.0,71250.0,29.4,1307712.0,1207120.0,185317.57628160715,114067.57628160715
55,2019-01-25,101573.25,69662.5,25.2,1120896.0,1019322.75,185317.57628160715,115655.07628160715
