,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1672781.6,1585914.1,180311.5,112073.5
1,2018-12-02,92708.75,71809.5,28.4,1547459.2000000002,1454750.4500000002,180311.5,108502.0
2,2018-12-03,96971.75,63622.25,28.0,1525664.0,1428692.25,180311.5,116689.25
3,2018-12-04,98099.5,60531.0,17.5,953539.9999999999,855440.4999999999,180311.5,119780.5
4,2018-12-05,90492.25,58917.25,19.2,1046169.6000000001,955677.3500000001,180311.5,121394.25
5,2018-12-06,86169.25,58052.25,23.1,1258672.7999999998,1172503.5499999998,180311.5,122259.25
6,2018-12-07,86568.0,56718.5,13.4,730139.2,643571.2,180311.5,123593.0
7,2018-12-08,80473.0,56425.75,12.5,681100.0,600627.0,180311.5,123885.75
8,2018-12-09,77873.0,56749.75,22.0,1198736.0,1120863.0,180311.5,123561.75
9,2018-12-10,90045.5,59963.75,28.9,1574703.2000000002,1484657.7000000002,180311.5,120347.75
10,2018-12-11,91503.25,61133.0,26.9,1465727.2000000002,1374223.9500000002,180311.5,119178.5
11,2018-12-12,91400.0,61864.0,30.3,1650986.4,1559586.4,180311.5,118447.5
12,2018-12-13,92642.0,62083.0,25.6,1394892.7999999998,1302250.7999999998,180311.5,118228.5
13,2018-12-14,97003.5,62790.25,21.7,1182389.5999999999,1085386.0999999999,180311.5,117521.25
14,2018-12-15,89952.25,61096.75,23.9,1302263.2000000002,1212310.9500000002,180311.5,119214.75
15,2018-12-16,87906.5,58551.25,0.5,27243.999999999996,-60662.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,1024374.3999999999,930246.3999999999,180311.5,118188.25
17,2018-12-18,95329.5,64158.5,22.1,1204184.7999999998,1108855.2999999998,180311.5,116153.0
18,2018-12-19,98136.25,64608.75,27.0,1471176.0,1373039.75,180311.5,115702.75
19,2018-12-20,100899.0,67143.5,31.2,1700025.6,1599126.6,180311.5,113168.0
20,2018-12-21,106394.25,65788.0,29.8,1623742.4,1517348.15,180311.5,114523.5
21,2018-12-22,94985.0,59747.25,20.9,1138799.2,1043814.2,180311.5,120564.25
22,2018-12-23,77794.25,57811.25,28.1,1531112.7999999998,1453318.5499999998,180311.5,122500.25
23,2018-12-24,80218.0,53704.25,25.7,1400341.6,1320123.6,180311.5,126607.25
24,2018-12-25,69640.25,51908.0,26.4,1438483.2000000002,1368842.9500000002,180311.5,128403.5
25,2018-12-26,71656.25,55788.75,29.5,1607396.0,1535739.75,180311.5,124522.75
26,2018-12-27,81049.75,58629.5,29.7,1618293.6,1537243.85,180311.5,121682.0
27,2018-12-28,83314.25,58633.0,28.6,1558356.7999999998,1475042.5499999998,180311.5,121678.5
28,2018-12-29,80233.5,59632.75,29.8,1623742.4,1543508.9,180311.5,120678.75
29,2018-12-30,82141.0,59751.0,27.9,1520215.2000000002,1438074.2000000002,180311.5,120560.5
