,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2048303.9999999998,1961436.4999999998,174195.5,105957.5
1,2018-12-02,92708.75,71809.5,28.4,1894847.9999999998,1802139.2499999998,174195.5,102386.0
2,2018-12-03,96971.75,63622.25,28.0,1868159.9999999998,1771188.2499999998,174195.5,110573.25
3,2018-12-04,98099.5,60531.0,17.5,1167600.0,1069500.5,174195.5,113664.5
4,2018-12-05,90492.25,58917.25,19.2,1281024.0,1190531.75,174195.5,115278.25
5,2018-12-06,86169.25,58052.25,23.1,1541232.0,1455062.75,174195.5,116143.25
6,2018-12-07,86568.0,56718.5,13.4,894047.9999999999,807479.9999999999,174195.5,117477.0
7,2018-12-08,80473.0,56425.75,12.5,834000.0,753527.0,174195.5,117769.75
8,2018-12-09,77873.0,56749.75,22.0,1467840.0,1389967.0,174195.5,117445.75
9,2018-12-10,90045.5,59963.75,28.9,1928207.9999999998,1838162.4999999998,174195.5,114231.75
10,2018-12-11,91503.25,61133.0,26.9,1794767.9999999998,1703264.7499999998,174195.5,113062.5
11,2018-12-12,91400.0,61864.0,30.3,2021615.9999999998,1930215.9999999998,174195.5,112331.5
12,2018-12-13,92642.0,62083.0,25.6,1708032.0,1615390.0,174195.5,112112.5
13,2018-12-14,97003.5,62790.25,21.7,1447824.0,1350820.5,174195.5,111405.25
14,2018-12-15,89952.25,61096.75,23.9,1594608.0,1504655.75,174195.5,113098.75
15,2018-12-16,87906.5,58551.25,0.5,33360.0,-54546.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,1254336.0,1160208.0,174195.5,112072.25
17,2018-12-18,95329.5,64158.5,22.1,1474512.0,1379182.5,174195.5,110037.0
18,2018-12-19,98136.25,64608.75,27.0,1801439.9999999998,1703303.7499999998,174195.5,109586.75
19,2018-12-20,100899.0,67143.5,31.2,2081663.9999999998,1980764.9999999998,174195.5,107052.0
20,2018-12-21,106394.25,65788.0,29.8,1988255.9999999998,1881861.7499999998,174195.5,108407.5
21,2018-12-22,94985.0,59747.25,20.9,1394448.0,1299463.0,174195.5,114448.25
22,2018-12-23,77794.25,57811.25,28.1,1874831.9999999998,1797037.7499999998,174195.5,116384.25
23,2018-12-24,80218.0,53704.25,25.7,1714703.9999999998,1634485.9999999998,174195.5,120491.25
24,2018-12-25,69640.25,51908.0,26.4,1761407.9999999998,1691767.7499999998,174195.5,122287.5
25,2018-12-26,71656.25,55788.75,29.5,1968239.9999999998,1896583.7499999998,174195.5,118406.75
26,2018-12-27,81049.75,58629.5,29.7,1981583.9999999998,1900534.2499999998,174195.5,115566.0
27,2018-12-28,83314.25,58633.0,28.6,1908191.9999999998,1824877.7499999998,174195.5,115562.5
28,2018-12-29,80233.5,59632.75,29.8,1988255.9999999998,1908022.4999999998,174195.5,114562.75
29,2018-12-30,82141.0,59751.0,27.9,1861487.9999999998,1779346.9999999998,174195.5,114444.5
30,2018-12-31,86378.75,59647.5,28.4,1894847.9999999998,1808469.2499999998,174195.5,114548.0
31,2019-01-01,81552.25,59093.75,30.3,2021615.9999999998,1940063.7499999998,174195.5,115101.75
32,2019-01-02,89217.25,61073.25,28.3,1888175.9999999998,1798958.7499999998,174195.5,113122.25
33,2019-01-03,90541.75,62844.5,18.8,1254336.0,1163794.25,174195.5,111351.0
34,2019-01-04,90777.5,62004.25,28.9,1928207.9999999998,1837430.4999999998,174195.5,112191.25
35,2019-01-05,86080.0,61238.0,26.4,1761407.9999999998,1675327.9999999998,174195.5,112957.5
36,2019-01-06,85484.0,61776.25,24.7,1647984.0,1562500.0,174195.5,112419.25
37,2019-01-07,95019.75,61487.0,13.6,907391.9999999999,812372.2499999999,174195.5,112708.5
38,2019-01-08,89575.0,64452.0,16.7,1114224.0,1024649.0,174195.5,109743.5
39,2019-01-09,92187.25,65506.0,14.8,987455.9999999999,895268.7499999999,174195.5,108689.5
40,2019-01-10,91252.0,65098.0,19.4,1294368.0,1203116.0,174195.5,109097.5
41,2019-01-11,89531.0,63118.5,27.9,1861487.9999999998,1771956.9999999998,174195.5,111077.0
42,2019-01-12,79989.25,62237.25,29.8,1988255.9999999998,1908266.7499999998,174195.5,111958.25
43,2019-01-13,80440.25,63208.0,27.7,1848143.9999999998,1767703.7499999998,174195.5,110987.5
44,2019-01-14,91596.75,65605.25,28.6,1908191.9999999998,1816595.2499999998,174195.5,108590.25
45,2019-01-15,93123.75,66572.25,27.9,1861487.9999999998,1768364.2499999998,174195.5,107623.25
46,2019-01-16,94882.25,67570.25,30.9,2061647.9999999998,1966765.7499999998,174195.5,106625.25
47,2019-01-17,94225.25,67121.25,28.5,1901519.9999999998,1807294.7499999998,174195.5,107074.25
48,2019-01-18,94015.0,66800.0,27.5,1834799.9999999998,1740784.9999999998,174195.5,107395.5
49,2019-01-19,87321.0,66212.75,26.2,1748063.9999999998,1660742.9999999998,174195.5,107982.75
50,2019-01-20,85907.75,67018.5,27.5,1834799.9999999998,1748892.2499999998,174195.5,107177.0
51,2019-01-21,98492.25,68412.25,26.1,1741391.9999999998,1642899.7499999998,174195.5,105783.25
52,2019-01-22,98294.5,69475.25,26.4,1761407.9999999998,1663113.4999999998,174195.5,104720.25
53,2019-01-23,100130.75,69552.75,28.2,1881503.9999999998,1781373.2499999998,174195.5,104642.75
54,2019-01-24,100592.0,71250.0,29.4,1961567.9999999998,1860975.9999999998,174195.5,102945.5
55,2019-01-25,101573.25,69662.5,25.2,1681344.0,1579770.75,174195.5,104533.0
56,2019-01-26,88296.75,65487.25,26.6,1774751.9999999998,1686455.2499999998,174195.5,108708.25
57,2019-01-27,84695.75,65877.5,29.7,1981583.9999999998,1896888.2499999998,174195.5,108318.0
58,2019-01-28,88108.0,67236.75,28.9,1928207.9999999998,1840099.9999999998,174195.5,106958.75
59,2019-01-29,97558.75,68190.75,26.6,1774751.9999999998,1677193.2499999998,174195.5,106004.75
60,2019-01-30,98011.0,68129.5,25.2,1681344.0,1583333.0,174195.5,106066.0
61,2019-01-31,98018.5,68770.75,26.3,1754735.9999999998,1656717.4999999998,174195.5,105424.75
62,2019-02-01,95425.0,65947.5,25.0,1668000.0,1572575.0,174195.5,108248.0
63,2019-02-02,84781.25,63197.75,24.1,1607952.0,1523170.75,174195.5,110997.75
64,2019-02-03,81762.25,62104.25,19.7,1314384.0,1232621.75,174195.5,112091.25
65,2019-02-04,90649.5,63814.0,22.6,1507872.0,1417222.5,174195.5,110381.5
66,2019-02-05,90619.0,64366.25,19.3,1287696.0,1197077.0,174195.5,109829.25
67,2019-02-06,91490.5,64318.0,19.6,1307712.0,1216221.5,174195.5,109877.5
68,2019-02-07,90950.25,64637.0,17.5,1167600.0,1076649.75,174195.5,109558.5
69,2019-02-08,92756.75,65912.5,18.5,1234320.0,1141563.25,174195.5,108283.0
70,2019-02-09,87962.0,66774.5,27.9,1861487.9999999998,1773525.9999999998,174195.5,107421.0
71,2019-02-10,88408.5,66544.75,27.5,1834799.9999999998,1746391.4999999998,174195.5,107650.75
72,2019-02-11,98456.0,69131.75,23.9,1594608.0,1496152.0,174195.5,105063.75
73,2019-02-12,103440.25,73355.5,27.9,1861487.9999999998,1758047.7499999998,174195.5,100840.0
74,2019-02-13,108096.25,75426.25,26.5,1768079.9999999998,1659983.7499999998,174195.5,98769.25
75,2019-02-14,97312.5,67722.25,20.5,1367760.0,1270447.5,174195.5,106473.25
76,2019-02-15,89741.75,68051.75,24.3,1621296.0,1531554.25,174195.5,106143.75
77,2019-02-16,79084.75,65599.25,23.1,1541232.0,1462147.25,174195.5,108596.25
78,2019-02-17,76668.75,66306.25,25.8,1721375.9999999998,1644707.2499999998,174195.5,107889.25
79,2019-02-18,84822.25,69548.5,22.2,1481184.0,1396361.75,174195.5,104647.0
80,2019-02-19,87595.25,77271.25,27.7,1848143.9999999998,1760548.7499999998,174195.5,96924.25
81,2019-02-20,92008.5,79262.25,27.5,1834799.9999999998,1742791.4999999998,174195.5,94933.25
82,2019-02-21,93304.25,77876.25,21.3,1421136.0,1327831.75,174195.5,96319.25
83,2019-02-22,86014.0,71269.5,22.0,1467840.0,1381826.0,174195.5,102926.0
84,2019-02-23,74658.75,69318.0,23.9,1594608.0,1519949.25,174195.5,104877.5
85,2019-02-24,71836.25,67989.75,20.8,1387776.0,1315939.75,174195.5,106205.75
86,2019-02-25,80032.25,69474.25,16.6,1107552.0,1027519.75,174195.5,104721.25
87,2019-02-26,79235.0,69439.75,13.9,927407.9999999999,848172.9999999999,174195.5,104755.75
88,2019-02-27,79094.0,68816.5,16.7,1114224.0,1035130.0,174195.5,105379.0
89,2019-02-28,78871.5,69242.75,12.1,807312.0,728440.5,174195.5,104952.75
90,2019-03-01,79573.75,67743.75,16.6,1107552.0,1027978.25,174195.5,106451.75
91,2019-03-02,71928.0,65659.75,15.3,1020815.9999999999,948887.9999999999,174195.5,108535.75
92,2019-03-03,70415.75,66756.25,19.6,1307712.0,1237296.25,174195.5,107439.25
93,2019-03-04,80802.25,69749.75,20.9,1394448.0,1313645.75,174195.5,104445.75
94,2019-03-05,82531.25,71724.5,20.6,1374432.0,1291900.75,174195.5,102471.0
95,2019-03-06,87443.5,74669.5,22.9,1527888.0,1440444.5,174195.5,99526.0
