,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2116580.8,2029713.2999999998,173083.5,104845.5
1,2018-12-02,92708.75,71809.5,28.4,1958009.6,1865300.85,173083.5,101274.0
2,2018-12-03,96971.75,63622.25,28.0,1930431.9999999998,1833460.2499999998,173083.5,109461.25
3,2018-12-04,98099.5,60531.0,17.5,1206520.0,1108420.5,173083.5,112552.5
4,2018-12-05,90492.25,58917.25,19.2,1323724.7999999998,1233232.5499999998,173083.5,114166.25
5,2018-12-06,86169.25,58052.25,23.1,1592606.4,1506437.15,173083.5,115031.25
6,2018-12-07,86568.0,56718.5,13.4,923849.6000000001,837281.6000000001,173083.5,116365.0
7,2018-12-08,80473.0,56425.75,12.5,861799.9999999999,781326.9999999999,173083.5,116657.75
8,2018-12-09,77873.0,56749.75,22.0,1516768.0,1438895.0,173083.5,116333.75
9,2018-12-10,90045.5,59963.75,28.9,1992481.6,1902436.1,173083.5,113119.75
10,2018-12-11,91503.25,61133.0,26.9,1854593.6,1763090.35,173083.5,111950.5
11,2018-12-12,91400.0,61864.0,30.3,2089003.2000000002,1997603.2000000002,173083.5,111219.5
12,2018-12-13,92642.0,62083.0,25.6,1764966.4,1672324.4,173083.5,111000.5
13,2018-12-14,97003.5,62790.25,21.7,1496084.7999999998,1399081.2999999998,173083.5,110293.25
14,2018-12-15,89952.25,61096.75,23.9,1647761.6,1557809.35,173083.5,111986.75
15,2018-12-16,87906.5,58551.25,0.5,34472.0,-53434.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,1296147.2000000002,1202019.2000000002,173083.5,110960.25
17,2018-12-18,95329.5,64158.5,22.1,1523662.4,1428332.9,173083.5,108925.0
18,2018-12-19,98136.25,64608.75,27.0,1861487.9999999998,1763351.7499999998,173083.5,108474.75
19,2018-12-20,100899.0,67143.5,31.2,2151052.8,2050153.7999999998,173083.5,105940.0
20,2018-12-21,106394.25,65788.0,29.8,2054531.2000000002,1948136.9500000002,173083.5,107295.5
21,2018-12-22,94985.0,59747.25,20.9,1440929.6,1345944.6,173083.5,113336.25
22,2018-12-23,77794.25,57811.25,28.1,1937326.4,1859532.15,173083.5,115272.25
23,2018-12-24,80218.0,53704.25,25.7,1771860.7999999998,1691642.7999999998,173083.5,119379.25
24,2018-12-25,69640.25,51908.0,26.4,1820121.6,1750481.35,173083.5,121175.5
25,2018-12-26,71656.25,55788.75,29.5,2033847.9999999998,1962191.7499999998,173083.5,117294.75
26,2018-12-27,81049.75,58629.5,29.7,2047636.7999999998,1966587.0499999998,173083.5,114454.0
27,2018-12-28,83314.25,58633.0,28.6,1971798.4,1888484.15,173083.5,114450.5
28,2018-12-29,80233.5,59632.75,29.8,2054531.2000000002,1974297.7000000002,173083.5,113450.75
29,2018-12-30,82141.0,59751.0,27.9,1923537.6,1841396.6,173083.5,113332.5
30,2018-12-31,86378.75,59647.5,28.4,1958009.6,1871630.85,173083.5,113436.0
31,2019-01-01,81552.25,59093.75,30.3,2089003.2000000002,2007450.9500000002,173083.5,113989.75
32,2019-01-02,89217.25,61073.25,28.3,1951115.2000000002,1861897.9500000002,173083.5,112010.25
33,2019-01-03,90541.75,62844.5,18.8,1296147.2000000002,1205605.4500000002,173083.5,110239.0
34,2019-01-04,90777.5,62004.25,28.9,1992481.6,1901704.1,173083.5,111079.25
35,2019-01-05,86080.0,61238.0,26.4,1820121.6,1734041.6,173083.5,111845.5
