,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1570366.4,1483498.9,181978.5,113740.5
1,2018-12-02,92708.75,71809.5,28.4,1452716.7999999998,1360008.0499999998,181979.5,110170.0
2,2018-12-03,96971.75,63622.25,28.0,1432256.0,1335284.25,181979.5,118357.25
3,2018-12-04,98099.5,60531.0,17.5,895159.9999999999,797060.4999999999,181979.5,121448.5
4,2018-12-05,90492.25,58917.25,19.2,982118.3999999999,891626.1499999999,181979.5,123062.25
5,2018-12-06,86169.25,58052.25,23.1,1181611.2,1095441.95,181979.5,123927.25
6,2018-12-07,86568.0,56718.5,13.4,685436.8,598868.8,181979.5,125261.0
7,2018-12-08,80473.0,56425.75,12.5,639400.0,558927.0,181979.5,125553.75
8,2018-12-09,77873.0,56749.75,22.0,1125344.0,1047471.0,181979.5,125229.75
9,2018-12-10,90045.5,59963.75,28.9,1478292.7999999998,1388247.2999999998,181979.5,122015.75
10,2018-12-11,91503.25,61133.0,26.9,1375988.7999999998,1284485.5499999998,181979.5,120846.5
11,2018-12-12,91400.0,61864.0,30.3,1549905.6,1458505.6,181979.5,120115.5
12,2018-12-13,92642.0,62083.0,25.6,1309491.2000000002,1216849.2000000002,181979.5,119896.5
13,2018-12-14,97003.5,62790.25,21.7,1109998.4,1012994.8999999999,181979.5,119189.25
14,2018-12-15,89952.25,61096.75,23.9,1222532.7999999998,1132580.5499999998,181979.5,120882.75
15,2018-12-16,87906.5,58551.25,0.5,25576.0,-62330.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,961657.6000000001,867529.6000000001,181979.5,119856.25
17,2018-12-18,95329.5,64158.5,22.1,1130459.2,1035129.7,181979.5,117821.0
18,2018-12-19,98136.25,64608.75,27.0,1381104.0,1282967.75,181979.5,117370.75
19,2018-12-20,100899.0,67143.5,31.2,1595942.4,1495043.4,181979.5,114836.0
20,2018-12-21,106394.25,65788.0,29.8,1524329.6,1417935.35,181979.5,116191.5
21,2018-12-22,94985.0,59747.25,20.9,1069076.8,974091.8,181979.5,122232.25
22,2018-12-23,77794.25,57811.25,28.1,1437371.2000000002,1359576.9500000002,181979.5,124168.25
23,2018-12-24,80218.0,53704.25,25.7,1314606.4,1234388.4,181979.5,128275.25
