,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1502089.6,1415222.1,183056.05003547668,114818.05003547668
1,2018-12-02,92708.75,71809.5,28.4,1389555.2000000004,1296846.4500000004,183091.5061725378,111282.0061725378
2,2018-12-03,96971.75,63622.25,28.0,1369984.0000000002,1273012.2500000002,183091.5061725378,119469.2561725378
3,2018-12-04,98099.5,60531.0,17.5,856240.0000000001,758140.5000000001,183091.5061725378,122560.5061725378
4,2018-12-05,90492.25,58917.25,19.2,939417.6000000001,848925.3500000001,183091.5061725378,124174.2561725378
5,2018-12-06,86169.25,58052.25,23.1,1130236.8000000003,1044067.5500000003,183091.5061725378,125039.2561725378
6,2018-12-07,86568.0,56718.5,13.4,655635.2000000001,569067.2000000001,183091.5061725378,126373.0061725378
7,2018-12-08,80473.0,56425.75,12.5,611600.0000000001,531127.0000000001,183091.5061725378,126665.7561725378
8,2018-12-09,77873.0,56749.75,22.0,1076416.0000000002,998543.0000000002,183091.5061725378,126341.7561725378
9,2018-12-10,90045.5,59963.75,28.9,1414019.2000000004,1323973.7000000004,183091.5061725378,123127.7561725378
10,2018-12-11,91503.25,61133.0,26.9,1316163.2000000002,1224659.9500000002,183091.5061725378,121958.5061725378
11,2018-12-12,91400.0,61864.0,30.3,1482518.4000000001,1391118.4000000001,183091.5061725378,121227.5061725378
12,2018-12-13,92642.0,62083.0,25.6,1252556.8000000003,1159914.8000000003,183091.5061725378,121008.5061725378
13,2018-12-14,97003.5,62790.25,21.7,1061737.6,964734.1000000001,183091.5061725378,120301.2561725378
14,2018-12-15,89952.25,61096.75,23.9,1169379.2,1079426.95,183091.5061725378,121994.7561725378
15,2018-12-16,87906.5,58551.25,0.5,24464.000000000004,-63442.5,58552.256172537804,1.00617253780365
16,2018-12-17,94128.0,62123.25,18.8,919846.4000000003,825718.4000000003,183091.5061725378,120968.2561725378
17,2018-12-18,95329.5,64158.5,22.1,1081308.8000000003,985979.3000000003,183091.5061725378,118933.0061725378
18,2018-12-19,98136.25,64608.75,27.0,1321056.0000000002,1222919.7500000002,183091.5061725378,118482.7561725378
19,2018-12-20,100899.0,67143.5,31.2,1526553.6,1425654.6,183091.5061725378,115948.0061725378
20,2018-12-21,106394.25,65788.0,29.8,1458054.4000000001,1351660.1500000001,183091.5061725378,117303.5061725378
