,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,256037.99999999997,169170.49999999997,3227821.091506958,3159583.091506958
1,2018-12-02,92708.75,71809.5,28.4,236855.99999999997,144147.24999999997,1758199.6203017235,1686390.1203017235
2,2018-12-03,96971.75,63622.25,28.0,233519.99999999997,136548.24999999997,1822938.3703017235,1759316.1203017235
3,2018-12-04,98099.5,60531.0,17.5,145950.0,47850.5,1807166.6203017235,1746635.6203017235
4,2018-12-05,90492.25,58917.25,19.2,160128.0,69635.75,1816271.3703017235,1757354.1203017235
5,2018-12-06,86169.25,58052.25,23.1,192654.0,106484.75,1863838.8703017235,1805786.6203017235
6,2018-12-07,86568.0,56718.5,13.4,111755.99999999999,25187.999999999985,1830974.6203017235,1774256.1203017235
7,2018-12-08,80473.0,56425.75,12.5,104250.0,23777.0,1798033.1203017235,1741607.3703017235
8,2018-12-09,77873.0,56749.75,22.0,183480.0,105607.0,1847214.3703017235,1790464.6203017235
9,2018-12-10,90045.5,59963.75,28.9,241025.99999999997,150980.49999999997,1941445.1203017235,1881481.3703017235
10,2018-12-11,91503.25,61133.0,26.9,224345.99999999997,132842.74999999997,2014324.1203017235,1953191.1203017235
11,2018-12-12,91400.0,61864.0,30.3,252701.99999999997,161301.99999999997,2114493.1203017235,2052629.1203017235
12,2018-12-13,92642.0,62083.0,25.6,213504.0,120862.0,2173491.1203017235,2111408.1203017235
13,2018-12-14,97003.5,62790.25,21.7,180978.0,83974.5,2195382.6203017235,2132592.3703017235
14,2018-12-15,89952.25,61096.75,23.9,199326.0,109373.75,2241966.1203017235,2180869.3703017235
15,2018-12-16,87906.5,58551.25,0.5,4170.0,-83736.5,2097132.8703017235,2038581.6203017235
16,2018-12-17,94128.0,62123.25,18.8,156792.0,62664.0,2101245.6203017235,2039122.3703017235
17,2018-12-18,95329.5,64158.5,22.1,184314.0,88984.5,2128106.8703017235,2063948.3703017235
18,2018-12-19,98136.25,64608.75,27.0,225179.99999999997,127043.74999999997,2190992.1203017235,2126383.3703017235
19,2018-12-20,100899.0,67143.5,31.2,260207.99999999997,159308.99999999997,2285692.3703017235,2218548.8703017235
20,2018-12-21,106394.25,65788.0,29.8,248531.99999999997,142137.74999999997,2360686.6203017235,2294898.6203017235
21,2018-12-22,94985.0,59747.25,20.9,174306.0,79321.0,2374219.6203017235,2314472.3703017235
22,2018-12-23,77794.25,57811.25,28.1,234353.99999999997,156559.74999999997,2471032.1203017235,2413220.8703017235
23,2018-12-24,80218.0,53704.25,25.7,214337.99999999997,134119.99999999997,2547340.8703017235,2493636.6203017235
24,2018-12-25,69640.25,51908.0,26.4,220175.99999999997,150535.74999999997,2644172.3703017235,2592264.3703017235
25,2018-12-26,71656.25,55788.75,29.5,246029.99999999997,174373.74999999997,2766638.1203017235,2710849.3703017235
26,2018-12-27,81049.75,58629.5,29.7,247697.99999999997,166648.24999999997,2877497.6203017235,2818868.1203017235
27,2018-12-28,83314.25,58633.0,28.6,238523.99999999997,155209.74999999997,2974077.8703017235,2915444.8703017235
28,2018-12-29,80233.5,59632.75,29.8,248531.99999999997,168298.49999999997,3083743.3703017235,3024110.6203017235
29,2018-12-30,82141.0,59751.0,27.9,232685.99999999997,150544.99999999997,3174655.6203017235,3114904.6203017235
30,2018-12-31,86378.75,59647.5,28.4,236855.99999999997,150477.24999999997,3228104.740603447,3168457.240603447
31,2019-01-01,81552.25,59093.75,30.3,252701.99999999997,171149.74999999997,3228104.740603447,3169010.990603447
32,2019-01-02,89217.25,61073.25,28.3,236021.99999999997,146804.74999999997,3228104.740603447,3167031.490603447
33,2019-01-03,90541.75,62844.5,18.8,156792.0,66250.25,3228104.740603447,3165260.240603447
34,2019-01-04,90777.5,62004.25,28.9,241025.99999999997,150248.49999999997,3228104.740603447,3166100.490603447
35,2019-01-05,86080.0,61238.0,26.4,220175.99999999997,134095.99999999997,3228104.740603447,3166866.740603447
36,2019-01-06,85484.0,61776.25,24.7,205998.0,120514.0,3228104.740603447,3166328.490603447
37,2019-01-07,95019.75,61487.0,13.6,113423.99999999999,18404.249999999985,3184732.740603447,3123245.740603447
38,2019-01-08,89575.0,64452.0,16.7,139278.0,49703.0,3172948.740603447,3108496.740603447
39,2019-01-09,92187.25,65506.0,14.8,123431.99999999999,31244.749999999985,3139741.490603447,3074235.490603447
40,2019-01-10,91252.0,65098.0,19.4,161796.0,70544.0,3144779.490603447,3079681.490603447
41,2019-01-11,89531.0,63118.5,27.9,232685.99999999997,143154.99999999997,3222836.490603447,3159717.990603447
42,2019-01-12,79989.25,62237.25,29.8,248531.99999999997,168542.74999999997,3228104.740603447,3165867.490603447
43,2019-01-13,80440.25,63208.0,27.7,231017.99999999997,150577.74999999997,3228104.740603447,3164896.740603447
44,2019-01-14,91596.75,65605.25,28.6,238523.99999999997,146927.24999999997,3228104.740603447,3162499.490603447
45,2019-01-15,93123.75,66572.25,27.9,232685.99999999997,139562.24999999997,3228104.740603447,3161532.490603447
46,2019-01-16,94882.25,67570.25,30.9,257705.99999999997,162823.74999999997,3228104.740603447,3160534.490603447
47,2019-01-17,94225.25,67121.25,28.5,237689.99999999997,143464.74999999997,3228104.740603447,3160983.490603447
48,2019-01-18,94015.0,66800.0,27.5,229349.99999999997,135334.99999999997,3228104.740603447,3161304.740603447
49,2019-01-19,87321.0,66212.75,26.2,218507.99999999997,131186.99999999997,3228104.740603447,3161891.990603447
50,2019-01-20,85907.75,67018.5,27.5,229349.99999999997,143442.24999999997,3228104.740603447,3161086.240603447
51,2019-01-21,98492.25,68412.25,26.1,217673.99999999997,119181.74999999997,3228104.740603447,3159692.490603447
52,2019-01-22,98294.5,69475.25,26.4,220175.99999999997,121881.49999999997,3228104.740603447,3158629.490603447
53,2019-01-23,100130.75,69552.75,28.2,235187.99999999997,135057.24999999997,3228104.740603447,3158551.990603447
54,2019-01-24,100592.0,71250.0,29.4,245195.99999999997,144603.99999999997,3228104.740603447,3156854.740603447
55,2019-01-25,101573.25,69662.5,25.2,210168.0,108594.75,3228104.740603447,3158442.240603447
56,2019-01-26,88296.75,65487.25,26.6,221843.99999999997,133547.24999999997,3228104.740603447,3162617.490603447
57,2019-01-27,84695.75,65877.5,29.7,247697.99999999997,163002.24999999997,3228104.740603447,3162227.240603447
