,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2457964.8,2371097.3,167524.01636469364,99286.01636469364
1,2018-12-02,92708.75,71809.5,28.4,2273817.6,2181108.85,167524.01636469364,95714.51636469364
2,2018-12-03,96971.75,63622.25,28.0,2241792.0,2144820.25,167524.01636469364,103901.76636469364
3,2018-12-04,98099.5,60531.0,17.5,1401120.0,1303020.5,167524.01636469364,106993.01636469364
4,2018-12-05,90492.25,58917.25,19.2,1537228.7999999998,1446736.5499999998,167524.01636469364,108606.76636469364
5,2018-12-06,86169.25,58052.25,23.1,1849478.4,1763309.15,167524.01636469364,109471.76636469364
6,2018-12-07,86568.0,56718.5,13.4,1072857.6,986289.6000000001,167524.01636469364,110805.51636469364
7,2018-12-08,80473.0,56425.75,12.5,1000799.9999999999,920326.9999999999,167524.01636469364,111098.26636469364
8,2018-12-09,77873.0,56749.75,22.0,1761407.9999999998,1683534.9999999998,167524.01636469364,110774.26636469364
9,2018-12-10,90045.5,59963.75,28.9,2313849.6,2223804.1,167524.01636469364,107560.26636469364
10,2018-12-11,91503.25,61133.0,26.9,2153721.6,2062218.35,167524.01636469364,106391.01636469364
11,2018-12-12,91400.0,61864.0,30.3,2425939.1999999997,2334539.1999999997,167524.01636469364,105660.01636469364
12,2018-12-13,92642.0,62083.0,25.6,2049638.4,1956996.4,167524.01636469364,105441.01636469364
13,2018-12-14,97003.5,62790.25,21.7,1737388.7999999998,1640385.2999999998,167524.01636469364,104733.76636469364
14,2018-12-15,89952.25,61096.75,23.9,1913529.6,1823577.35,167524.01636469364,106427.26636469364
15,2018-12-16,87906.5,58551.25,0.5,40032.0,-47874.5,58552.76636469364,1.5163646936416626
16,2018-12-17,94128.0,62123.25,18.8,1505203.2000000002,1411075.2000000002,167524.01636469364,105400.76636469364
17,2018-12-18,95329.5,64158.5,22.1,1769414.4000000001,1674084.9000000001,167524.01636469364,103365.51636469364
18,2018-12-19,98136.25,64608.75,27.0,2161728.0,2063591.75,167524.01636469364,102915.26636469364
19,2018-12-20,100899.0,67143.5,31.2,2497996.8,2397097.8,167524.01636469364,100380.51636469364
20,2018-12-21,106394.25,65788.0,29.8,2385907.1999999997,2279512.9499999997,167524.01636469364,101736.01636469364
21,2018-12-22,94985.0,59747.25,20.9,1673337.5999999999,1578352.5999999999,167524.01636469364,107776.76636469364
22,2018-12-23,77794.25,57811.25,28.1,2249798.4,2172004.15,167524.01636469364,109712.76636469364
23,2018-12-24,80218.0,53704.25,25.7,2057644.7999999998,1977426.7999999998,167524.01636469364,113819.76636469364
24,2018-12-25,69640.25,51908.0,26.4,2113689.6,2044049.35,167524.01636469364,115616.01636469364
25,2018-12-26,71656.25,55788.75,29.5,2361888.0,2290231.75,167524.01636469364,111735.26636469364
26,2018-12-27,81049.75,58629.5,29.7,2377900.8,2296851.05,167524.01636469364,108894.51636469364
27,2018-12-28,83314.25,58633.0,28.6,2289830.4,2206516.15,167524.01636469364,108891.01636469364
28,2018-12-29,80233.5,59632.75,29.8,2385907.1999999997,2305673.6999999997,167524.01636469364,107891.26636469364
29,2018-12-30,82141.0,59751.0,27.9,2233785.6,2151644.6,167524.01636469364,107773.01636469364
30,2018-12-31,86378.75,59647.5,28.4,2273817.6,2187438.85,167524.01636469364,107876.51636469364
31,2019-01-01,81552.25,59093.75,30.3,2425939.1999999997,2344386.9499999997,167524.01636469364,108430.26636469364
32,2019-01-02,89217.25,61073.25,28.3,2265811.2,2176593.95,167524.01636469364,106450.76636469364
33,2019-01-03,90541.75,62844.5,18.8,1505203.2000000002,1414661.4500000002,167524.01636469364,104679.51636469364
34,2019-01-04,90777.5,62004.25,28.9,2313849.6,2223072.1,167524.01636469364,105519.76636469364
35,2019-01-05,86080.0,61238.0,26.4,2113689.6,2027609.6,167524.01636469364,106286.01636469364
36,2019-01-06,85484.0,61776.25,24.7,1977580.7999999998,1892096.7999999998,167524.01636469364,105747.76636469364
37,2019-01-07,95019.75,61487.0,13.6,1088870.4,993850.6499999999,167524.01636469364,106037.01636469364
38,2019-01-08,89575.0,64452.0,16.7,1337068.7999999998,1247493.7999999998,167524.01636469364,103072.01636469364
39,2019-01-09,92187.25,65506.0,14.8,1184947.2,1092759.95,167524.01636469364,102018.01636469364
40,2019-01-10,91252.0,65098.0,19.4,1553241.5999999999,1461989.5999999999,167524.01636469364,102426.01636469364
41,2019-01-11,89531.0,63118.5,27.9,2233785.6,2144254.6,167524.01636469364,104405.51636469364
42,2019-01-12,79989.25,62237.25,29.8,2385907.1999999997,2305917.9499999997,167524.01636469364,105286.76636469364
43,2019-01-13,80440.25,63208.0,27.7,2217772.8,2137332.55,167524.01636469364,104316.01636469364
44,2019-01-14,91596.75,65605.25,28.6,2289830.4,2198233.65,167524.01636469364,101918.76636469364
45,2019-01-15,93123.75,66572.25,27.9,2233785.6,2140661.85,167524.01636469364,100951.76636469364
46,2019-01-16,94882.25,67570.25,30.9,2473977.5999999996,2379095.3499999996,167524.01636469364,99953.76636469364
47,2019-01-17,94225.25,67121.25,28.5,2281824.0,2187598.75,167524.01636469364,100402.76636469364
48,2019-01-18,94015.0,66800.0,27.5,2201760.0,2107745.0,167524.01636469364,100724.01636469364
49,2019-01-19,87321.0,66212.75,26.2,2097676.8,2010355.7999999998,167524.01636469364,101311.26636469364
50,2019-01-20,85907.75,67018.5,27.5,2201760.0,2115852.25,167524.01636469364,100505.51636469364
51,2019-01-21,98492.25,68412.25,26.1,2089670.4,1991178.15,167524.01636469364,99111.76636469364
52,2019-01-22,98294.5,69475.25,26.4,2113689.6,2015395.1,167524.01636469364,98048.76636469364
