,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2201926.8,2115059.3,171693.5,103455.5
1,2018-12-02,92708.75,71809.5,28.4,2036961.6,1944252.85,171693.5,99884.0
2,2018-12-03,96971.75,63622.25,28.0,2008271.9999999998,1911300.2499999998,171693.5,108071.25
3,2018-12-04,98099.5,60531.0,17.5,1255170.0,1157070.5,171693.5,111162.5
4,2018-12-05,90492.25,58917.25,19.2,1377100.7999999998,1286608.5499999998,171693.5,112776.25
5,2018-12-06,86169.25,58052.25,23.1,1656824.4000000001,1570655.1500000001,171693.5,113641.25
6,2018-12-07,86568.0,56718.5,13.4,961101.6000000001,874533.6000000001,171693.5,114975.0
7,2018-12-08,80473.0,56425.75,12.5,896549.9999999999,816076.9999999999,171693.5,115267.75
8,2018-12-09,77873.0,56749.75,22.0,1577928.0,1500055.0,171693.5,114943.75
9,2018-12-10,90045.5,59963.75,28.9,2072823.6,1982778.1,171693.5,111729.75
10,2018-12-11,91503.25,61133.0,26.9,1929375.6,1837872.35,171693.5,110560.5
11,2018-12-12,91400.0,61864.0,30.3,2173237.2,2081837.2000000002,171693.5,109829.5
12,2018-12-13,92642.0,62083.0,25.6,1836134.4,1743492.4,171693.5,109610.5
13,2018-12-14,97003.5,62790.25,21.7,1556410.7999999998,1459407.2999999998,171693.5,108903.25
14,2018-12-15,89952.25,61096.75,23.9,1714203.5999999999,1624251.3499999999,171693.5,110596.75
15,2018-12-16,87906.5,58551.25,0.5,35862.0,-52044.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,1348411.2000000002,1254283.2000000002,171693.5,109570.25
17,2018-12-18,95329.5,64158.5,22.1,1585100.4000000001,1489770.9000000001,171693.5,107535.0
18,2018-12-19,98136.25,64608.75,27.0,1936547.9999999998,1838411.7499999998,171693.5,107084.75
19,2018-12-20,100899.0,67143.5,31.2,2237788.8,2136889.8,171693.5,104550.0
20,2018-12-21,106394.25,65788.0,29.8,2137375.2,2030980.9500000002,171693.5,105905.5
21,2018-12-22,94985.0,59747.25,20.9,1499031.5999999999,1404046.5999999999,171693.5,111946.25
22,2018-12-23,77794.25,57811.25,28.1,2015444.4,1937650.15,171693.5,113882.25
23,2018-12-24,80218.0,53704.25,25.7,1843306.7999999998,1763088.7999999998,171693.5,117989.25
24,2018-12-25,69640.25,51908.0,26.4,1893513.6,1823873.35,171693.5,119785.5
25,2018-12-26,71656.25,55788.75,29.5,2115858.0,2044201.75,171693.5,115904.75
26,2018-12-27,81049.75,58629.5,29.7,2130202.8,2049153.0499999998,171693.5,113064.0
27,2018-12-28,83314.25,58633.0,28.6,2051306.4,1967992.15,171693.5,113060.5
28,2018-12-29,80233.5,59632.75,29.8,2137375.2,2057141.7000000002,171693.5,112060.75
29,2018-12-30,82141.0,59751.0,27.9,2001099.6,1918958.6,171693.5,111942.5
30,2018-12-31,86378.75,59647.5,28.4,2036961.6,1950582.85,171693.5,112046.0
31,2019-01-01,81552.25,59093.75,30.3,2173237.2,2091684.9500000002,171693.5,112599.75
32,2019-01-02,89217.25,61073.25,28.3,2029789.2000000002,1940571.9500000002,171693.5,110620.25
33,2019-01-03,90541.75,62844.5,18.8,1348411.2000000002,1257869.4500000002,171693.5,108849.0
34,2019-01-04,90777.5,62004.25,28.9,2072823.6,1982046.1,171693.5,109689.25
35,2019-01-05,86080.0,61238.0,26.4,1893513.6,1807433.6,171693.5,110455.5
36,2019-01-06,85484.0,61776.25,24.7,1771582.7999999998,1686098.7999999998,171693.5,109917.25
37,2019-01-07,95019.75,61487.0,13.6,975446.3999999999,880426.6499999999,171693.5,110206.5
38,2019-01-08,89575.0,64452.0,16.7,1197790.7999999998,1108215.7999999998,171693.5,107241.5
39,2019-01-09,92187.25,65506.0,14.8,1061515.2,969327.95,171693.5,106187.5
40,2019-01-10,91252.0,65098.0,19.4,1391445.5999999999,1300193.5999999999,171693.5,106595.5
41,2019-01-11,89531.0,63118.5,27.9,2001099.6,1911568.6,171693.5,108575.0
42,2019-01-12,79989.25,62237.25,29.8,2137375.2,2057385.9500000002,171693.5,109456.25
43,2019-01-13,80440.25,63208.0,27.7,1986754.7999999998,1906314.5499999998,171693.5,108485.5
44,2019-01-14,91596.75,65605.25,28.6,2051306.4,1959709.65,171693.5,106088.25
45,2019-01-15,93123.75,66572.25,27.9,2001099.6,1907975.85,171693.5,105121.25
46,2019-01-16,94882.25,67570.25,30.9,2216271.6,2121389.35,171693.5,104123.25
47,2019-01-17,94225.25,67121.25,28.5,2044133.9999999998,1949908.7499999998,171693.5,104572.25
48,2019-01-18,94015.0,66800.0,27.5,1972409.9999999998,1878394.9999999998,171693.5,104893.5
49,2019-01-19,87321.0,66212.75,26.2,1879168.7999999998,1791847.7999999998,171693.5,105480.75
50,2019-01-20,85907.75,67018.5,27.5,1972409.9999999998,1886502.2499999998,171693.5,104675.0
51,2019-01-21,98492.25,68412.25,26.1,1871996.4,1773504.15,171693.5,103281.25
52,2019-01-22,98294.5,69475.25,26.4,1893513.6,1795219.1,171693.5,102218.25
53,2019-01-23,100130.75,69552.75,28.2,2022616.7999999998,1922486.0499999998,171693.5,102140.75
54,2019-01-24,100592.0,71250.0,29.4,2108685.6,2008093.6,171693.5,100443.5
55,2019-01-25,101573.25,69662.5,25.2,1807444.7999999998,1705871.5499999998,171693.5,102031.0
56,2019-01-26,88296.75,65487.25,26.6,1907858.4,1819561.65,171693.5,106206.25
57,2019-01-27,84695.75,65877.5,29.7,2130202.8,2045507.0499999998,171693.5,105816.0
58,2019-01-28,88108.0,67236.75,28.9,2072823.6,1984715.6,171693.5,104456.75
59,2019-01-29,97558.75,68190.75,26.6,1907858.4,1810299.65,171693.5,103502.75
60,2019-01-30,98011.0,68129.5,25.2,1807444.7999999998,1709433.7999999998,171693.5,103564.0
61,2019-01-31,98018.5,68770.75,26.3,1886341.2000000002,1788322.7000000002,171693.5,102922.75
62,2019-02-01,95425.0,65947.5,25.0,1793099.9999999998,1697674.9999999998,171693.5,105746.0
63,2019-02-02,84781.25,63197.75,24.1,1728548.4000000001,1643767.1500000001,171693.5,108495.75
64,2019-02-03,81762.25,62104.25,19.7,1412962.7999999998,1331200.5499999998,171693.5,109589.25
65,2019-02-04,90649.5,63814.0,22.6,1620962.4000000001,1530312.9000000001,171693.5,107879.5
66,2019-02-05,90619.0,64366.25,19.3,1384273.2000000002,1293654.2000000002,171693.5,107327.25
67,2019-02-06,91490.5,64318.0,19.6,1405790.4000000001,1314299.9000000001,171693.5,107375.5
68,2019-02-07,90950.25,64637.0,17.5,1255170.0,1164219.75,171693.5,107056.5
69,2019-02-08,92756.75,65912.5,18.5,1326894.0,1234137.25,171693.5,105781.0
70,2019-02-09,87962.0,66774.5,27.9,2001099.6,1913137.6,171693.5,104919.0
71,2019-02-10,88408.5,66544.75,27.5,1972409.9999999998,1884001.4999999998,171693.5,105148.75
72,2019-02-11,98456.0,69131.75,23.9,1714203.5999999999,1615747.5999999999,171693.5,102561.75
73,2019-02-12,103440.25,73355.5,27.9,2001099.6,1897659.35,171693.5,98338.0
74,2019-02-13,108096.25,75426.25,26.5,1900685.9999999998,1792589.7499999998,171693.5,96267.25
75,2019-02-14,97312.5,67722.25,20.5,1470342.0,1373029.5,171693.5,103971.25
76,2019-02-15,89741.75,68051.75,24.3,1742893.2000000002,1653151.4500000002,171693.5,103641.75
