,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2543310.8,2456443.3,166133.5,97895.5
1,2018-12-02,92708.75,71809.5,28.4,2352769.6,2260060.85,166133.5,94324.0
2,2018-12-03,96971.75,63622.25,28.0,2319632.0,2222660.25,166133.5,102511.25
3,2018-12-04,98099.5,60531.0,17.5,1449770.0,1351670.5,166133.5,105602.5
4,2018-12-05,90492.25,58917.25,19.2,1590604.7999999998,1500112.5499999998,166133.5,107216.25
5,2018-12-06,86169.25,58052.25,23.1,1913696.4,1827527.15,166133.5,108081.25
6,2018-12-07,86568.0,56718.5,13.4,1110109.6,1023541.6000000001,166133.5,109415.0
7,2018-12-08,80473.0,56425.75,12.5,1035549.9999999999,955076.9999999999,166133.5,109707.75
8,2018-12-09,77873.0,56749.75,22.0,1822567.9999999998,1744694.9999999998,166133.5,109383.75
9,2018-12-10,90045.5,59963.75,28.9,2394191.5999999996,2304146.0999999996,166133.5,106169.75
10,2018-12-11,91503.25,61133.0,26.9,2228503.6,2137000.35,166133.5,105000.5
11,2018-12-12,91400.0,61864.0,30.3,2510173.1999999997,2418773.1999999997,166133.5,104269.5
12,2018-12-13,92642.0,62083.0,25.6,2120806.4,2028164.4,166133.5,104050.5
13,2018-12-14,97003.5,62790.25,21.7,1797714.7999999998,1700711.2999999998,166133.5,103343.25
14,2018-12-15,89952.25,61096.75,23.9,1979971.6,1890019.35,166133.5,105036.75
15,2018-12-16,87906.5,58551.25,0.5,41422.0,-46484.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,1557467.2000000002,1463339.2000000002,166133.5,104010.25
17,2018-12-18,95329.5,64158.5,22.1,1830852.4,1735522.9,166133.5,101975.0
18,2018-12-19,98136.25,64608.75,27.0,2236788.0,2138651.75,166133.5,101524.75
19,2018-12-20,100899.0,67143.5,31.2,2584732.8,2483833.8,166133.5,98990.0
20,2018-12-21,106394.25,65788.0,29.8,2468751.1999999997,2362356.9499999997,166133.5,100345.5
21,2018-12-22,94985.0,59747.25,20.9,1731439.5999999999,1636454.5999999999,166133.5,106386.25
22,2018-12-23,77794.25,57811.25,28.1,2327916.4,2250122.15,166133.5,108322.25
23,2018-12-24,80218.0,53704.25,25.7,2129090.8,2048872.7999999998,166133.5,112429.25
24,2018-12-25,69640.25,51908.0,26.4,2187081.6,2117441.35,166133.5,114225.5
25,2018-12-26,71656.25,55788.75,29.5,2443898.0,2372241.75,166133.5,110344.75
26,2018-12-27,81049.75,58629.5,29.7,2460466.8,2379417.05,166133.5,107504.0
27,2018-12-28,83314.25,58633.0,28.6,2369338.4,2286024.15,166133.5,107500.5
28,2018-12-29,80233.5,59632.75,29.8,2468751.1999999997,2388517.6999999997,166133.5,106500.75
29,2018-12-30,82141.0,59751.0,27.9,2311347.6,2229206.6,166133.5,106382.5
30,2018-12-31,86378.75,59647.5,28.4,2352769.6,2266390.85,166133.5,106486.0
31,2019-01-01,81552.25,59093.75,30.3,2510173.1999999997,2428620.9499999997,166133.5,107039.75
32,2019-01-02,89217.25,61073.25,28.3,2344485.1999999997,2255267.9499999997,166133.5,105060.25
33,2019-01-03,90541.75,62844.5,18.8,1557467.2000000002,1466925.4500000002,166133.5,103289.0
34,2019-01-04,90777.5,62004.25,28.9,2394191.5999999996,2303414.0999999996,166133.5,104129.25
35,2019-01-05,86080.0,61238.0,26.4,2187081.6,2101001.6,166133.5,104895.5
36,2019-01-06,85484.0,61776.25,24.7,2046246.7999999998,1960762.7999999998,166133.5,104357.25
37,2019-01-07,95019.75,61487.0,13.6,1126678.4,1031658.6499999999,166133.5,104646.5
38,2019-01-08,89575.0,64452.0,16.7,1383494.7999999998,1293919.7999999998,166133.5,101681.5
39,2019-01-09,92187.25,65506.0,14.8,1226091.2000000002,1133903.9500000002,166133.5,100627.5
40,2019-01-10,91252.0,65098.0,19.4,1607173.5999999999,1515921.5999999999,166133.5,101035.5
41,2019-01-11,89531.0,63118.5,27.9,2311347.6,2221816.6,166133.5,103015.0
42,2019-01-12,79989.25,62237.25,29.8,2468751.1999999997,2388761.9499999997,166133.5,103896.25
43,2019-01-13,80440.25,63208.0,27.7,2294778.8,2214338.55,166133.5,102925.5
44,2019-01-14,91596.75,65605.25,28.6,2369338.4,2277741.65,166133.5,100528.25
45,2019-01-15,93123.75,66572.25,27.9,2311347.6,2218223.85,166133.5,99561.25
46,2019-01-16,94882.25,67570.25,30.9,2559879.5999999996,2464997.3499999996,166133.5,98563.25
47,2019-01-17,94225.25,67121.25,28.5,2361054.0,2266828.75,166133.5,99012.25
48,2019-01-18,94015.0,66800.0,27.5,2278210.0,2184195.0,166133.5,99333.5
49,2019-01-19,87321.0,66212.75,26.2,2170512.8,2083191.7999999998,166133.5,99920.75
50,2019-01-20,85907.75,67018.5,27.5,2278210.0,2192302.25,166133.5,99115.0
51,2019-01-21,98492.25,68412.25,26.1,2162228.4,2063736.15,166133.5,97721.25
52,2019-01-22,98294.5,69475.25,26.4,2187081.6,2088787.1,166133.5,96658.25
53,2019-01-23,100130.75,69552.75,28.2,2336200.8,2236070.05,166133.5,96580.75
54,2019-01-24,100592.0,71250.0,29.4,2435613.5999999996,2335021.5999999996,166133.5,94883.5
55,2019-01-25,101573.25,69662.5,25.2,2087668.7999999998,1986095.5499999998,166133.5,96471.0
56,2019-01-26,88296.75,65487.25,26.6,2203650.4,2115353.65,166133.5,100646.25
57,2019-01-27,84695.75,65877.5,29.7,2460466.8,2375771.05,166133.5,100256.0
58,2019-01-28,88108.0,67236.75,28.9,2394191.5999999996,2306083.5999999996,166133.5,98896.75
59,2019-01-29,97558.75,68190.75,26.6,2203650.4,2106091.65,166133.5,97942.75
60,2019-01-30,98011.0,68129.5,25.2,2087668.7999999998,1989657.7999999998,166133.5,98004.0
61,2019-01-31,98018.5,68770.75,26.3,2178797.2,2080778.7000000002,166133.5,97362.75
62,2019-02-01,95425.0,65947.5,25.0,2071099.9999999998,1975674.9999999998,166133.5,100186.0
63,2019-02-02,84781.25,63197.75,24.1,1996540.4,1911759.15,166133.5,102935.75
64,2019-02-03,81762.25,62104.25,19.7,1632026.7999999998,1550264.5499999998,166133.5,104029.25
65,2019-02-04,90649.5,63814.0,22.6,1872274.4,1781624.9,166133.5,102319.5
66,2019-02-05,90619.0,64366.25,19.3,1598889.2000000002,1508270.2000000002,166133.5,101767.25
67,2019-02-06,91490.5,64318.0,19.6,1623742.4000000001,1532251.9000000001,166133.5,101815.5
68,2019-02-07,90950.25,64637.0,17.5,1449770.0,1358819.75,166133.5,101496.5
69,2019-02-08,92756.75,65912.5,18.5,1532614.0,1439857.25,166133.5,100221.0
