,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1126567.2,1039699.7,188918.13136291504,120680.13136291504
1,2018-12-02,92708.75,71809.5,28.4,1042166.3999999999,949457.6499999999,189211.23542928696,117401.73542928696
2,2018-12-03,96971.75,63622.25,28.0,1027487.9999999999,930516.2499999999,189211.23542928696,125588.98542928696
3,2018-12-04,98099.5,60531.0,17.5,642180.0,544080.5,189211.23542928696,128680.23542928696
4,2018-12-05,90492.25,58917.25,19.2,704563.2,614070.95,189211.23542928696,130293.98542928696
5,2018-12-06,86169.25,58052.25,23.1,847677.6000000002,761508.3500000002,189211.23542928696,131158.98542928696
6,2018-12-07,86568.0,56718.5,13.4,491726.4,405158.4,189211.23542928696,132492.73542928696
7,2018-12-08,80473.0,56425.75,12.5,458699.99999999994,378226.99999999994,189211.23542928696,132785.48542928696
8,2018-12-09,77873.0,56749.75,22.0,807312.0,729439.0,189211.23542928696,132461.48542928696
9,2018-12-10,90045.5,59963.75,28.9,1060514.4,970468.8999999999,189211.23542928696,129247.48542928696
10,2018-12-11,91503.25,61133.0,26.9,987122.3999999999,895619.1499999999,189211.23542928696,128078.23542928696
11,2018-12-12,91400.0,61864.0,30.3,1111888.8,1020488.8,189211.23542928696,127347.23542928696
12,2018-12-13,92642.0,62083.0,25.6,939417.6000000001,846775.6000000001,189211.23542928696,127128.23542928696
13,2018-12-14,97003.5,62790.25,21.7,796303.2,699299.7,189211.23542928696,126420.98542928696
14,2018-12-15,89952.25,61096.75,23.9,877034.3999999998,787082.1499999998,189211.23542928696,128114.48542928696
15,2018-12-16,87906.5,58551.25,0.5,18348.0,-69558.5,58555.98542928696,4.735429286956787
16,2018-12-17,94128.0,62123.25,18.8,689884.8,595756.8,189211.23542928696,127087.98542928696
17,2018-12-18,95329.5,64158.5,22.1,810981.6000000002,715652.1000000002,189211.23542928696,125052.73542928696
18,2018-12-19,98136.25,64608.75,27.0,990791.9999999999,892655.7499999999,189211.23542928696,124602.48542928696
19,2018-12-20,100899.0,67143.5,31.2,1144915.2,1044016.2,189211.23542928696,122067.73542928696
20,2018-12-21,106394.25,65788.0,29.8,1093540.8,987146.55,189211.23542928696,123423.23542928696
21,2018-12-22,94985.0,59747.25,20.9,766946.3999999998,671961.3999999998,189211.23542928696,129463.98542928696
22,2018-12-23,77794.25,57811.25,28.1,1031157.6000000001,953363.3500000001,189211.23542928696,131399.98542928696
23,2018-12-24,80218.0,53704.25,25.7,943087.2,862869.2,189211.23542928696,135506.98542928696
24,2018-12-25,69640.25,51908.0,26.4,968774.3999999999,899134.1499999999,189211.23542928696,137303.23542928696
25,2018-12-26,71656.25,55788.75,29.5,1082532.0,1010875.75,189211.23542928696,133422.48542928696
26,2018-12-27,81049.75,58629.5,29.7,1089871.2,1008821.45,189211.23542928696,130581.73542928696
27,2018-12-28,83314.25,58633.0,28.6,1049505.6,966191.3500000001,189211.23542928696,130578.23542928696
28,2018-12-29,80233.5,59632.75,29.8,1093540.8,1013307.3,189211.23542928696,129578.48542928696
29,2018-12-30,82141.0,59751.0,27.9,1023818.3999999999,941677.3999999999,189211.23542928696,129460.23542928696
30,2018-12-31,86378.75,59647.5,28.4,1042166.3999999999,955787.6499999999,189211.23542928696,129563.73542928696
31,2019-01-01,81552.25,59093.75,30.3,1111888.8,1030336.55,189211.23542928696,130117.48542928696
32,2019-01-02,89217.25,61073.25,28.3,1038496.8,949279.55,189211.23542928696,128137.98542928696
33,2019-01-03,90541.75,62844.5,18.8,689884.8,599343.05,189211.23542928696,126366.73542928696
34,2019-01-04,90777.5,62004.25,28.9,1060514.4,969736.8999999999,189211.23542928696,127206.98542928696
35,2019-01-05,86080.0,61238.0,26.4,968774.3999999999,882694.3999999999,189211.23542928696,127973.23542928696
36,2019-01-06,85484.0,61776.25,24.7,906391.2,820907.2,189211.23542928696,127434.98542928696
37,2019-01-07,95019.75,61487.0,13.6,499065.6,404045.85,189211.23542928696,127724.23542928696
38,2019-01-08,89575.0,64452.0,16.7,612823.2,523248.19999999995,189211.23542928696,124759.23542928696
39,2019-01-09,92187.25,65506.0,14.8,543100.8,450913.55000000005,189211.23542928696,123705.23542928696
40,2019-01-10,91252.0,65098.0,19.4,711902.3999999998,620650.3999999998,189211.23542928696,124113.23542928696
41,2019-01-11,89531.0,63118.5,27.9,1023818.3999999999,934287.3999999999,189211.23542928696,126092.73542928696
42,2019-01-12,79989.25,62237.25,29.8,1093540.8,1013551.55,189211.23542928696,126973.98542928696
43,2019-01-13,80440.25,63208.0,27.7,1016479.2,936038.95,189211.23542928696,126003.23542928696
44,2019-01-14,91596.75,65605.25,28.6,1049505.6,957908.8500000001,189211.23542928696,123605.98542928696
45,2019-01-15,93123.75,66572.25,27.9,1023818.3999999999,930694.6499999999,189211.23542928696,122638.98542928696
46,2019-01-16,94882.25,67570.25,30.9,1133906.4,1039024.1499999999,189211.23542928696,121640.98542928696
47,2019-01-17,94225.25,67121.25,28.5,1045835.9999999999,951610.7499999999,189211.23542928696,122089.98542928696
48,2019-01-18,94015.0,66800.0,27.5,1009139.9999999999,915124.9999999999,189211.23542928696,122411.23542928696
49,2019-01-19,87321.0,66212.75,26.2,961435.2,874114.2,189211.23542928696,122998.48542928696
50,2019-01-20,85907.75,67018.5,27.5,1009139.9999999999,923232.2499999999,189211.23542928696,122192.73542928696
51,2019-01-21,98492.25,68412.25,26.1,957765.6000000001,859273.3500000001,189211.23542928696,120798.98542928696
52,2019-01-22,98294.5,69475.25,26.4,968774.3999999999,870479.8999999999,189211.23542928696,119735.98542928696
53,2019-01-23,100130.75,69552.75,28.2,1034827.2,934696.45,189211.23542928696,119658.48542928696
54,2019-01-24,100592.0,71250.0,29.4,1078862.4,978270.3999999999,189211.23542928696,117961.23542928696
55,2019-01-25,101573.25,69662.5,25.2,924739.2,823165.95,189211.23542928696,119548.73542928696
56,2019-01-26,88296.75,65487.25,26.6,976113.6000000001,887816.8500000001,189211.23542928696,123723.98542928696
57,2019-01-27,84695.75,65877.5,29.7,1089871.2,1005175.45,189211.23542928696,123333.73542928696
58,2019-01-28,88108.0,67236.75,28.9,1060514.4,972406.3999999999,189211.23542928696,121974.48542928696
59,2019-01-29,97558.75,68190.75,26.6,976113.6000000001,878554.8500000001,189211.23542928696,121020.48542928696
60,2019-01-30,98011.0,68129.5,25.2,924739.2,826728.2,189211.23542928696,121081.73542928696
61,2019-01-31,98018.5,68770.75,26.3,965104.8,867086.3,189211.23542928696,120440.48542928696
62,2019-02-01,95425.0,65947.5,25.0,917399.9999999999,821974.9999999999,189211.23542928696,123263.73542928696
63,2019-02-02,84781.25,63197.75,24.1,884373.6000000002,799592.3500000002,189211.23542928696,126013.48542928696
64,2019-02-03,81762.25,62104.25,19.7,722911.2,641148.95,189211.23542928696,127106.98542928696
65,2019-02-04,90649.5,63814.0,22.6,829329.6000000002,738680.1000000002,189211.23542928696,125397.23542928696
66,2019-02-05,90619.0,64366.25,19.3,708232.8,617613.8,189211.23542928696,124844.98542928696
67,2019-02-06,91490.5,64318.0,19.6,719241.6000000002,627751.1000000002,189211.23542928696,124893.23542928696
68,2019-02-07,90950.25,64637.0,17.5,642180.0,551229.75,189211.23542928696,124574.23542928696
69,2019-02-08,92756.75,65912.5,18.5,678876.0,586119.25,189211.23542928696,123298.73542928696
70,2019-02-09,87962.0,66774.5,27.9,1023818.3999999999,935856.3999999999,189211.23542928696,122436.73542928696
71,2019-02-10,88408.5,66544.75,27.5,1009139.9999999999,920731.4999999999,189211.23542928696,122666.48542928696
72,2019-02-11,98456.0,69131.75,23.9,877034.3999999998,778578.3999999998,189211.23542928696,120079.48542928696
73,2019-02-12,103440.25,73355.5,27.9,1023818.3999999999,920378.1499999999,189211.23542928696,115855.73542928696
74,2019-02-13,108096.25,75426.25,26.5,972443.9999999999,864347.7499999999,189211.23542928696,113784.98542928696
75,2019-02-14,97312.5,67722.25,20.5,752268.0,654955.5,189211.23542928696,121488.98542928696
76,2019-02-15,89741.75,68051.75,24.3,891712.8,801971.05,189211.23542928696,121159.48542928696
77,2019-02-16,79084.75,65599.25,23.1,847677.6000000002,768592.8500000002,189211.23542928696,123611.98542928696
78,2019-02-17,76668.75,66306.25,25.8,946756.8,870088.05,189211.23542928696,122904.98542928696
79,2019-02-18,84822.25,69548.5,22.2,814651.2,729828.95,189211.23542928696,119662.73542928696
80,2019-02-19,87595.25,77271.25,27.7,1016479.2,928883.95,189211.23542928696,111939.98542928696
81,2019-02-20,92008.5,79262.25,27.5,1009139.9999999999,917131.4999999999,189211.23542928696,109948.98542928696
82,2019-02-21,93304.25,77876.25,21.3,781624.8,688320.55,189211.23542928696,111334.98542928696
83,2019-02-22,86014.0,71269.5,22.0,807312.0,721298.0,189211.23542928696,117941.73542928696
84,2019-02-23,74658.75,69318.0,23.9,877034.3999999998,802375.6499999998,189211.23542928696,119893.23542928696
85,2019-02-24,71836.25,67989.75,20.8,763276.8,691440.55,189211.23542928696,121221.48542928696
86,2019-02-25,80032.25,69474.25,16.6,609153.6000000001,529121.3500000001,189211.23542928696,119736.98542928696
87,2019-02-26,79235.0,69439.75,13.9,510074.4,430839.4,189211.23542928696,119771.48542928696
88,2019-02-27,79094.0,68816.5,16.7,612823.2,533729.2,189211.23542928696,120394.73542928696
89,2019-02-28,78871.5,69242.75,12.1,444021.6,365150.1,189211.23542928696,119968.48542928696
90,2019-03-01,79573.75,67743.75,16.6,609153.6000000001,529579.8500000001,189211.23542928696,121467.48542928696
91,2019-03-02,71928.0,65659.75,15.3,561448.8,489520.80000000005,189211.23542928696,123551.48542928696
92,2019-03-03,70415.75,66756.25,19.6,719241.6000000002,648825.8500000002,189211.23542928696,122454.98542928696
93,2019-03-04,80802.25,69749.75,20.9,766946.3999999998,686144.1499999998,189211.23542928696,119461.48542928696
94,2019-03-05,82531.25,71724.5,20.6,755937.6000000002,673406.3500000002,189211.23542928696,117486.73542928696
95,2019-03-06,87443.5,74669.5,22.9,840338.3999999998,752894.8999999998,189211.23542928696,114541.73542928696
96,2019-03-07,88130.75,74110.25,19.4,711902.3999999998,623771.6499999998,189211.23542928696,115100.98542928696
97,2019-03-08,85721.0,71217.75,19.8,726580.8,640859.8,189211.23542928696,117993.48542928696
98,2019-03-09,78098.0,70585.75,23.6,866025.6000000002,787927.6000000002,189211.23542928696,118625.48542928696
99,2019-03-10,77796.5,73067.5,24.1,884373.6000000002,806577.1000000002,189211.23542928696,116143.73542928696
100,2019-03-11,94736.5,75737.5,20.3,744928.8,650192.3,189211.23542928696,113473.73542928696
101,2019-03-12,94522.25,78096.5,19.7,722911.2,628388.95,189211.23542928696,111114.73542928696
102,2019-03-13,92749.5,76295.5,24.5,899051.9999999999,806302.4999999999,189211.23542928696,112915.73542928696
103,2019-03-14,91452.75,74712.0,17.9,656858.3999999998,565405.6499999998,189211.23542928696,114499.23542928696
104,2019-03-15,90307.75,67915.25,18.2,667867.2,577559.45,189211.23542928696,121295.98542928696
105,2019-03-16,74924.25,66125.0,9.2,337603.1999999999,262678.9499999999,189211.23542928696,123086.23542928696
106,2019-03-17,74479.25,66295.25,11.6,425673.6,351194.35,189211.23542928696,122915.98542928696
107,2019-03-18,83748.25,68757.0,16.6,609153.6000000001,525405.3500000001,189211.23542928696,120454.23542928696
108,2019-03-19,79200.0,71987.0,23.6,866025.6000000002,786825.6000000002,189211.23542928696,117224.23542928696
109,2019-03-20,82990.0,77682.75,21.0,770616.0,687626.0,189211.23542928696,111528.48542928696
110,2019-03-21,83446.0,77889.25,18.7,686215.2,602769.2,189211.23542928696,111321.98542928696
111,2019-03-22,84267.75,77074.75,17.0,623832.0,539564.25,189211.23542928696,112136.48542928696
112,2019-03-23,78263.25,77468.75,22.1,810981.6000000002,732718.3500000002,189211.23542928696,111742.48542928696
113,2019-03-24,80039.0,79136.5,22.8,836668.8,756629.8,189211.23542928696,110074.73542928696
114,2019-03-25,87715.0,80822.0,20.6,755937.6000000002,668222.6000000002,189211.23542928696,108389.23542928696
115,2019-03-26,87267.0,79859.25,15.4,565118.4,477851.4,189211.23542928696,109351.98542928696
116,2019-03-27,83138.5,71907.5,5.3,194488.8,111350.29999999999,189211.23542928696,117303.73542928696
117,2019-03-28,77281.25,72598.75,9.6,352281.6,275000.35,189211.23542928696,116612.48542928696
118,2019-03-29,78029.0,73577.0,17.4,638510.3999999998,560481.3999999998,189211.23542928696,115634.23542928696
119,2019-03-30,75399.25,69098.75,7.4,271550.4,196151.15000000002,189211.23542928696,120112.48542928696
120,2019-03-31,60779.25,67116.0,21.6,792633.6000000002,731854.3500000002,189211.23542928696,122095.23542928696
121,2019-04-01,70702.5,69696.25,19.4,711902.3999999998,641199.8999999998,189211.23542928696,119514.98542928696
122,2019-04-02,72588.0,69553.75,16.3,598144.7999999999,525556.7999999999,189211.23542928696,119657.48542928696
