,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,682768.0,595900.5,196435.5,128197.5
1,2018-12-02,92708.75,71809.5,28.4,631616.0,538907.25,196435.5,124626.0
2,2018-12-03,96971.75,63622.25,28.0,622720.0,525748.25,196435.5,132813.25
3,2018-12-04,98099.5,60531.0,17.5,389200.0,291100.5,196435.5,135904.5
4,2018-12-05,90492.25,58917.25,19.2,427008.0,336515.75,196435.5,137518.25
5,2018-12-06,86169.25,58052.25,23.1,513743.99999999994,427574.74999999994,196435.5,138383.25
6,2018-12-07,86568.0,56718.5,13.4,298016.0,211448.0,196435.5,139717.0
7,2018-12-08,80473.0,56425.75,12.5,278000.0,197527.0,196435.5,140009.75
8,2018-12-09,77873.0,56749.75,22.0,489279.99999999994,411406.99999999994,196435.5,139685.75
9,2018-12-10,90045.5,59963.75,28.9,642736.0,552690.5,196435.5,136471.75
10,2018-12-11,91503.25,61133.0,26.9,598256.0,506752.75,196435.5,135302.5
11,2018-12-12,91400.0,61864.0,30.3,673872.0,582472.0,196435.5,134571.5
12,2018-12-13,92642.0,62083.0,25.6,569344.0,476702.0,196435.5,134352.5
13,2018-12-14,97003.5,62790.25,21.7,482607.99999999994,385604.49999999994,196435.5,133645.25
14,2018-12-15,89952.25,61096.75,23.9,531536.0,441583.75,196435.5,135338.75
15,2018-12-16,87906.5,58551.25,0.5,11120.0,-76786.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,418112.0,323984.0,196435.5,134312.25
17,2018-12-18,95329.5,64158.5,22.1,491503.99999999994,396174.49999999994,196435.5,132277.0
18,2018-12-19,98136.25,64608.75,27.0,600480.0,502343.75,196435.5,131826.75
19,2018-12-20,100899.0,67143.5,31.2,693888.0,592989.0,196435.5,129292.0
20,2018-12-21,106394.25,65788.0,29.8,662752.0,556357.75,196435.5,130647.5
21,2018-12-22,94985.0,59747.25,20.9,464815.99999999994,369830.99999999994,196435.5,136688.25
22,2018-12-23,77794.25,57811.25,28.1,624944.0,547149.75,196435.5,138624.25
23,2018-12-24,80218.0,53704.25,25.7,571568.0,491350.0,196435.5,142731.25
24,2018-12-25,69640.25,51908.0,26.4,587136.0,517495.75,196435.5,144527.5
25,2018-12-26,71656.25,55788.75,29.5,656080.0,584423.75,196435.5,140646.75
26,2018-12-27,81049.75,58629.5,29.7,660528.0,579478.25,196435.5,137806.0
27,2018-12-28,83314.25,58633.0,28.6,636064.0,552749.75,196435.5,137802.5
28,2018-12-29,80233.5,59632.75,29.8,662752.0,582518.5,196435.5,136802.75
29,2018-12-30,82141.0,59751.0,27.9,620496.0,538355.0,196435.5,136684.5
30,2018-12-31,86378.75,59647.5,28.4,631616.0,545237.25,196435.5,136788.0
31,2019-01-01,81552.25,59093.75,30.3,673872.0,592319.75,196435.5,137341.75
32,2019-01-02,89217.25,61073.25,28.3,629392.0,540174.75,196435.5,135362.25
33,2019-01-03,90541.75,62844.5,18.8,418112.0,327570.25,196435.5,133591.0
34,2019-01-04,90777.5,62004.25,28.9,642736.0,551958.5,196435.5,134431.25
35,2019-01-05,86080.0,61238.0,26.4,587136.0,501056.0,196435.5,135197.5
36,2019-01-06,85484.0,61776.25,24.7,549328.0,463844.0,196435.5,134659.25
37,2019-01-07,95019.75,61487.0,13.6,302464.0,207444.25,196435.5,134948.5
38,2019-01-08,89575.0,64452.0,16.7,371408.0,281833.0,196435.5,131983.5
39,2019-01-09,92187.25,65506.0,14.8,329152.0,236964.75,196435.5,130929.5
40,2019-01-10,91252.0,65098.0,19.4,431455.99999999994,340203.99999999994,196435.5,131337.5
41,2019-01-11,89531.0,63118.5,27.9,620496.0,530965.0,196435.5,133317.0
42,2019-01-12,79989.25,62237.25,29.8,662752.0,582762.75,196435.5,134198.25
43,2019-01-13,80440.25,63208.0,27.7,616048.0,535607.75,196435.5,133227.5
44,2019-01-14,91596.75,65605.25,28.6,636064.0,544467.25,196435.5,130830.25
45,2019-01-15,93123.75,66572.25,27.9,620496.0,527372.25,196435.5,129863.25
46,2019-01-16,94882.25,67570.25,30.9,687216.0,592333.75,196435.5,128865.25
47,2019-01-17,94225.25,67121.25,28.5,633840.0,539614.75,196435.5,129314.25
48,2019-01-18,94015.0,66800.0,27.5,611600.0,517585.0,196435.5,129635.5
49,2019-01-19,87321.0,66212.75,26.2,582688.0,495367.0,196435.5,130222.75
50,2019-01-20,85907.75,67018.5,27.5,611600.0,525692.25,196435.5,129417.0
51,2019-01-21,98492.25,68412.25,26.1,580464.0,481971.75,196435.5,128023.25
52,2019-01-22,98294.5,69475.25,26.4,587136.0,488841.5,196435.5,126960.25
53,2019-01-23,100130.75,69552.75,28.2,627168.0,527037.25,196435.5,126882.75
54,2019-01-24,100592.0,71250.0,29.4,653856.0,553264.0,196435.5,125185.5
55,2019-01-25,101573.25,69662.5,25.2,560448.0,458874.75,196435.5,126773.0
56,2019-01-26,88296.75,65487.25,26.6,591584.0,503287.25,196435.5,130948.25
57,2019-01-27,84695.75,65877.5,29.7,660528.0,575832.25,196435.5,130558.0
58,2019-01-28,88108.0,67236.75,28.9,642736.0,554628.0,196435.5,129198.75
59,2019-01-29,97558.75,68190.75,26.6,591584.0,494025.25,196435.5,128244.75
60,2019-01-30,98011.0,68129.5,25.2,560448.0,462437.0,196435.5,128306.0
61,2019-01-31,98018.5,68770.75,26.3,584912.0,486893.5,196435.5,127664.75
62,2019-02-01,95425.0,65947.5,25.0,556000.0,460575.0,196435.5,130488.0
63,2019-02-02,84781.25,63197.75,24.1,535984.0,451202.75,196435.5,133237.75
64,2019-02-03,81762.25,62104.25,19.7,438127.99999999994,356365.74999999994,196435.5,134331.25
65,2019-02-04,90649.5,63814.0,22.6,502623.99999999994,411974.49999999994,196435.5,132621.5
66,2019-02-05,90619.0,64366.25,19.3,429231.99999999994,338612.99999999994,196435.5,132069.25
67,2019-02-06,91490.5,64318.0,19.6,435904.00000000006,344413.50000000006,196435.5,132117.5
68,2019-02-07,90950.25,64637.0,17.5,389200.0,298249.75,196435.5,131798.5
69,2019-02-08,92756.75,65912.5,18.5,411440.0,318683.25,196435.5,130523.0
70,2019-02-09,87962.0,66774.5,27.9,620496.0,532534.0,196435.5,129661.0
71,2019-02-10,88408.5,66544.75,27.5,611600.0,523191.5,196435.5,129890.75
72,2019-02-11,98456.0,69131.75,23.9,531536.0,433080.0,196435.5,127303.75
73,2019-02-12,103440.25,73355.5,27.9,620496.0,517055.75,196435.5,123080.0
74,2019-02-13,108096.25,75426.25,26.5,589360.0,481263.75,196435.5,121009.25
75,2019-02-14,97312.5,67722.25,20.5,455919.99999999994,358607.49999999994,196435.5,128713.25
76,2019-02-15,89741.75,68051.75,24.3,540432.0,450690.25,196435.5,128383.75
77,2019-02-16,79084.75,65599.25,23.1,513743.99999999994,434659.24999999994,196435.5,130836.25
78,2019-02-17,76668.75,66306.25,25.8,573792.0,497123.25,196435.5,130129.25
79,2019-02-18,84822.25,69548.5,22.2,493727.99999999994,408905.74999999994,196435.5,126887.0
80,2019-02-19,87595.25,77271.25,27.7,616048.0,528452.75,196435.5,119164.25
81,2019-02-20,92008.5,79262.25,27.5,611600.0,519591.5,196435.5,117173.25
82,2019-02-21,93304.25,77876.25,21.3,473711.99999999994,380407.74999999994,196435.5,118559.25
83,2019-02-22,86014.0,71269.5,22.0,489279.99999999994,403265.99999999994,196435.5,125166.0
84,2019-02-23,74658.75,69318.0,23.9,531536.0,456877.25,196435.5,127117.5
85,2019-02-24,71836.25,67989.75,20.8,462591.99999999994,390755.74999999994,196435.5,128445.75
86,2019-02-25,80032.25,69474.25,16.6,369184.00000000006,289151.75000000006,196435.5,126961.25
87,2019-02-26,79235.0,69439.75,13.9,309136.0,229901.0,196435.5,126995.75
88,2019-02-27,79094.0,68816.5,16.7,371408.0,292314.0,196435.5,127619.0
