,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,409660.80000000005,322793.30000000005,200877.5,132639.5
1,2018-12-02,92708.75,71809.5,28.4,378969.6,286260.85,200883.5,129074.0
2,2018-12-03,96971.75,63622.25,28.0,373632.0,276660.25,200883.5,137261.25
3,2018-12-04,98099.5,60531.0,17.5,233519.99999999997,135420.49999999997,200883.5,140352.5
4,2018-12-05,90492.25,58917.25,19.2,256204.8,165712.55,200883.5,141966.25
5,2018-12-06,86169.25,58052.25,23.1,308246.39999999997,222077.14999999997,200883.5,142831.25
6,2018-12-07,86568.0,56718.5,13.4,178809.59999999998,92241.59999999998,200883.5,144165.0
7,2018-12-08,80473.0,56425.75,12.5,166800.0,86327.0,200883.5,144457.75
8,2018-12-09,77873.0,56749.75,22.0,293568.0,215695.0,200883.5,144133.75
9,2018-12-10,90045.5,59963.75,28.9,385641.6,295596.1,200883.5,140919.75
10,2018-12-11,91503.25,61133.0,26.9,358953.6,267450.35,200883.5,139750.5
11,2018-12-12,91400.0,61864.0,30.3,404323.19999999995,312923.19999999995,200883.5,139019.5
12,2018-12-13,92642.0,62083.0,25.6,341606.4,248964.40000000002,200883.5,138800.5
13,2018-12-14,97003.5,62790.25,21.7,289564.8,192561.3,200883.5,138093.25
14,2018-12-15,89952.25,61096.75,23.9,318921.6,228969.34999999998,200883.5,139786.75
15,2018-12-16,87906.5,58551.25,0.5,6672.0,-81234.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,250867.2,156739.2,156740.2,94616.95000000001
17,2018-12-18,95329.5,64158.5,22.1,294902.39999999997,199572.89999999997,200883.5,136725.0
18,2018-12-19,98136.25,64608.75,27.0,360288.0,262151.75,200883.5,136274.75
19,2018-12-20,100899.0,67143.5,31.2,416332.80000000005,315433.80000000005,200883.5,133740.0
20,2018-12-21,106394.25,65788.0,29.8,397651.19999999995,291256.94999999995,200883.5,135095.5
21,2018-12-22,94985.0,59747.25,20.9,278889.6,183904.59999999998,200883.5,141136.25
22,2018-12-23,77794.25,57811.25,28.1,374966.4,297172.15,200883.5,143072.25
23,2018-12-24,80218.0,53704.25,25.7,342940.80000000005,262722.80000000005,200883.5,147179.25
24,2018-12-25,69640.25,51908.0,26.4,352281.6,282641.35,200883.5,148975.5
25,2018-12-26,71656.25,55788.75,29.5,393648.0,321991.75,200883.5,145094.75
26,2018-12-27,81049.75,58629.5,29.7,396316.80000000005,315267.05000000005,200883.5,142254.0
27,2018-12-28,83314.25,58633.0,28.6,381638.4,298324.15,200883.5,142250.5
28,2018-12-29,80233.5,59632.75,29.8,397651.19999999995,317417.69999999995,200883.5,141250.75
29,2018-12-30,82141.0,59751.0,27.9,372297.6,290156.6,200883.5,141132.5
30,2018-12-31,86378.75,59647.5,28.4,378969.6,292590.85,200883.5,141236.0
31,2019-01-01,81552.25,59093.75,30.3,404323.19999999995,322770.94999999995,200883.5,141789.75
32,2019-01-02,89217.25,61073.25,28.3,377635.19999999995,288417.94999999995,200883.5,139810.25
33,2019-01-03,90541.75,62844.5,18.8,250867.2,160325.45,200883.5,138039.0
34,2019-01-04,90777.5,62004.25,28.9,385641.6,294864.1,200883.5,138879.25
35,2019-01-05,86080.0,61238.0,26.4,352281.6,266201.6,200883.5,139645.5
36,2019-01-06,85484.0,61776.25,24.7,329596.80000000005,244112.80000000005,200883.5,139107.25
37,2019-01-07,95019.75,61487.0,13.6,181478.40000000002,86458.65000000002,200883.5,139396.5
38,2019-01-08,89575.0,64452.0,16.7,222844.8,133269.8,200883.5,136431.5
39,2019-01-09,92187.25,65506.0,14.8,197491.2,105303.95000000001,200883.5,135377.5
40,2019-01-10,91252.0,65098.0,19.4,258873.59999999998,167621.59999999998,200883.5,135785.5
41,2019-01-11,89531.0,63118.5,27.9,372297.6,282766.6,200883.5,137765.0
42,2019-01-12,79989.25,62237.25,29.8,397651.19999999995,317661.94999999995,200883.5,138646.25
43,2019-01-13,80440.25,63208.0,27.7,369628.80000000005,289188.55000000005,200883.5,137675.5
44,2019-01-14,91596.75,65605.25,28.6,381638.4,290041.65,200883.5,135278.25
45,2019-01-15,93123.75,66572.25,27.9,372297.6,279173.85,200883.5,134311.25
46,2019-01-16,94882.25,67570.25,30.9,412329.6,317447.35,200883.5,133313.25
47,2019-01-17,94225.25,67121.25,28.5,380304.0,286078.75,200883.5,133762.25
48,2019-01-18,94015.0,66800.0,27.5,366960.0,272945.0,200883.5,134083.5
49,2019-01-19,87321.0,66212.75,26.2,349612.80000000005,262291.80000000005,200883.5,134670.75
50,2019-01-20,85907.75,67018.5,27.5,366960.0,281052.25,200883.5,133865.0
51,2019-01-21,98492.25,68412.25,26.1,348278.4,249786.15000000002,200883.5,132471.25
52,2019-01-22,98294.5,69475.25,26.4,352281.6,253987.09999999998,200883.5,131408.25
53,2019-01-23,100130.75,69552.75,28.2,376300.80000000005,276170.05000000005,200883.5,131330.75
54,2019-01-24,100592.0,71250.0,29.4,392313.6,291721.6,200883.5,129633.5
