,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,597422.0,510554.5,197825.78739511967,129587.78739511967
1,2018-12-02,92708.75,71809.5,28.4,552664.0,459955.25,197825.78739511967,126016.28739511967
2,2018-12-03,96971.75,63622.25,28.0,544880.0,447908.25,197825.78739511967,134203.53739511967
3,2018-12-04,98099.5,60531.0,17.5,340550.0,242450.5,197825.78739511967,137294.78739511967
4,2018-12-05,90492.25,58917.25,19.2,373632.0,283139.75,197825.78739511967,138908.53739511967
5,2018-12-06,86169.25,58052.25,23.1,449526.00000000006,363356.75000000006,197825.78739511967,139773.53739511967
6,2018-12-07,86568.0,56718.5,13.4,260763.99999999997,174195.99999999997,197825.78739511967,141107.28739511967
7,2018-12-08,80473.0,56425.75,12.5,243249.99999999997,162776.99999999997,197825.78739511967,141400.03739511967
8,2018-12-09,77873.0,56749.75,22.0,428119.99999999994,350246.99999999994,197825.78739511967,141076.03739511967
9,2018-12-10,90045.5,59963.75,28.9,562394.0,472348.5,197825.78739511967,137862.03739511967
10,2018-12-11,91503.25,61133.0,26.9,523473.99999999994,431970.74999999994,197825.78739511967,136692.78739511967
11,2018-12-12,91400.0,61864.0,30.3,589638.0,498238.0,197825.78739511967,135961.78739511967
12,2018-12-13,92642.0,62083.0,25.6,498175.99999999994,405533.99999999994,197825.78739511967,135742.78739511967
13,2018-12-14,97003.5,62790.25,21.7,422282.0,325278.5,197825.78739511967,135035.53739511967
14,2018-12-15,89952.25,61096.75,23.9,465093.99999999994,375141.74999999994,197825.78739511967,136729.03739511967
15,2018-12-16,87906.5,58551.25,0.5,9730.0,-78176.5,58552.53739511967,1.2873951196670532
16,2018-12-17,94128.0,62123.25,18.8,365848.0,271720.0,197825.78739511967,135702.53739511967
17,2018-12-18,95329.5,64158.5,22.1,430066.00000000006,334736.50000000006,197825.78739511967,133667.28739511967
18,2018-12-19,98136.25,64608.75,27.0,525420.0,427283.75,197825.78739511967,133217.03739511967
19,2018-12-20,100899.0,67143.5,31.2,607152.0,506253.0,197825.78739511967,130682.28739511967
20,2018-12-21,106394.25,65788.0,29.8,579908.0,473513.75,197825.78739511967,132037.78739511967
21,2018-12-22,94985.0,59747.25,20.9,406714.0,311729.0,197825.78739511967,138078.53739511967
22,2018-12-23,77794.25,57811.25,28.1,546826.0,469031.75,197825.78739511967,140014.53739511967
23,2018-12-24,80218.0,53704.25,25.7,500121.99999999994,419903.99999999994,197825.78739511967,144121.53739511967
24,2018-12-25,69640.25,51908.0,26.4,513743.99999999994,444103.74999999994,197825.78739511967,145917.78739511967
25,2018-12-26,71656.25,55788.75,29.5,574070.0,502413.75,197825.78739511967,142037.03739511967
26,2018-12-27,81049.75,58629.5,29.7,577962.0,496912.25,197825.78739511967,139196.28739511967
27,2018-12-28,83314.25,58633.0,28.6,556556.0,473241.75,197825.78739511967,139192.78739511967
28,2018-12-29,80233.5,59632.75,29.8,579908.0,499674.5,197825.78739511967,138193.03739511967
29,2018-12-30,82141.0,59751.0,27.9,542934.0,460793.0,197825.78739511967,138074.78739511967
30,2018-12-31,86378.75,59647.5,28.4,552664.0,466285.25,197825.78739511967,138178.28739511967
31,2019-01-01,81552.25,59093.75,30.3,589638.0,508085.75,197825.78739511967,138732.03739511967
32,2019-01-02,89217.25,61073.25,28.3,550718.0,461500.75,197825.78739511967,136752.53739511967
33,2019-01-03,90541.75,62844.5,18.8,365848.0,275306.25,197825.78739511967,134981.28739511967
34,2019-01-04,90777.5,62004.25,28.9,562394.0,471616.5,197825.78739511967,135821.53739511967
35,2019-01-05,86080.0,61238.0,26.4,513743.99999999994,427663.99999999994,197825.78739511967,136587.78739511967
36,2019-01-06,85484.0,61776.25,24.7,480661.99999999994,395177.99999999994,197825.78739511967,136049.53739511967
37,2019-01-07,95019.75,61487.0,13.6,264656.0,169636.25,197825.78739511967,136338.78739511967
38,2019-01-08,89575.0,64452.0,16.7,324982.0,235407.0,197825.78739511967,133373.78739511967
39,2019-01-09,92187.25,65506.0,14.8,288008.0,195820.75,197825.78739511967,132319.78739511967
40,2019-01-10,91252.0,65098.0,19.4,377524.0,286272.0,197825.78739511967,132727.78739511967
41,2019-01-11,89531.0,63118.5,27.9,542934.0,453403.0,197825.78739511967,134707.28739511967
42,2019-01-12,79989.25,62237.25,29.8,579908.0,499918.75,197825.78739511967,135588.53739511967
43,2019-01-13,80440.25,63208.0,27.7,539042.0,458601.75,197825.78739511967,134617.78739511967
44,2019-01-14,91596.75,65605.25,28.6,556556.0,464959.25,197825.78739511967,132220.53739511967
45,2019-01-15,93123.75,66572.25,27.9,542934.0,449810.25,197825.78739511967,131253.53739511967
46,2019-01-16,94882.25,67570.25,30.9,601314.0,506431.75,197825.78739511967,130255.53739511967
47,2019-01-17,94225.25,67121.25,28.5,554610.0,460384.75,197825.78739511967,130704.53739511967
48,2019-01-18,94015.0,66800.0,27.5,535150.0,441135.0,197825.78739511967,131025.78739511967
49,2019-01-19,87321.0,66212.75,26.2,509851.99999999994,422530.99999999994,197825.78739511967,131613.03739511967
50,2019-01-20,85907.75,67018.5,27.5,535150.0,449242.25,197825.78739511967,130807.28739511967
51,2019-01-21,98492.25,68412.25,26.1,507905.99999999994,409413.74999999994,197825.78739511967,129413.53739511967
52,2019-01-22,98294.5,69475.25,26.4,513743.99999999994,415449.49999999994,197825.78739511967,128350.53739511967
53,2019-01-23,100130.75,69552.75,28.2,548772.0,448641.25,197825.78739511967,128273.03739511967
54,2019-01-24,100592.0,71250.0,29.4,572124.0,471532.0,197825.78739511967,126575.78739511967
55,2019-01-25,101573.25,69662.5,25.2,490391.99999999994,388818.74999999994,197825.78739511967,128163.28739511967
56,2019-01-26,88296.75,65487.25,26.6,517635.99999999994,429339.24999999994,197825.78739511967,132338.53739511967
57,2019-01-27,84695.75,65877.5,29.7,577962.0,493266.25,197825.78739511967,131948.28739511967
58,2019-01-28,88108.0,67236.75,28.9,562394.0,474286.0,197825.78739511967,130589.03739511967
59,2019-01-29,97558.75,68190.75,26.6,517635.99999999994,420077.24999999994,197825.78739511967,129635.03739511967
60,2019-01-30,98011.0,68129.5,25.2,490391.99999999994,392380.99999999994,197825.78739511967,129696.28739511967
61,2019-01-31,98018.5,68770.75,26.3,511797.99999999994,413779.49999999994,197825.78739511967,129055.03739511967
62,2019-02-01,95425.0,65947.5,25.0,486499.99999999994,391074.99999999994,197825.78739511967,131878.28739511967
63,2019-02-02,84781.25,63197.75,24.1,468985.99999999994,384204.74999999994,197825.78739511967,134628.03739511967
64,2019-02-03,81762.25,62104.25,19.7,383362.0,301599.75,197825.78739511967,135721.53739511967
65,2019-02-04,90649.5,63814.0,22.6,439796.00000000006,349146.50000000006,197825.78739511967,134011.78739511967
66,2019-02-05,90619.0,64366.25,19.3,375578.0,284959.0,197825.78739511967,133459.53739511967
67,2019-02-06,91490.5,64318.0,19.6,381416.00000000006,289925.50000000006,197825.78739511967,133507.78739511967
68,2019-02-07,90950.25,64637.0,17.5,340550.0,249599.75,197825.78739511967,133188.78739511967
69,2019-02-08,92756.75,65912.5,18.5,360010.0,267253.25,197825.78739511967,131913.28739511967
70,2019-02-09,87962.0,66774.5,27.9,542934.0,454972.0,197825.78739511967,131051.28739511967
71,2019-02-10,88408.5,66544.75,27.5,535150.0,446741.5,197825.78739511967,131281.03739511967
72,2019-02-11,98456.0,69131.75,23.9,465093.99999999994,366637.99999999994,197825.78739511967,128694.03739511967
73,2019-02-12,103440.25,73355.5,27.9,542934.0,439493.75,197825.78739511967,124470.28739511967
74,2019-02-13,108096.25,75426.25,26.5,515689.99999999994,407593.74999999994,197825.78739511967,122399.53739511967
75,2019-02-14,97312.5,67722.25,20.5,398930.0,301617.5,197825.78739511967,130103.53739511967
76,2019-02-15,89741.75,68051.75,24.3,472877.99999999994,383136.24999999994,197825.78739511967,129774.03739511967
77,2019-02-16,79084.75,65599.25,23.1,449526.00000000006,370441.25000000006,197825.78739511967,132226.53739511967
78,2019-02-17,76668.75,66306.25,25.8,502067.99999999994,425399.24999999994,197825.78739511967,131519.53739511967
79,2019-02-18,84822.25,69548.5,22.2,432011.99999999994,347189.74999999994,197825.78739511967,128277.28739511967
80,2019-02-19,87595.25,77271.25,27.7,539042.0,451446.75,197825.78739511967,120554.53739511967
81,2019-02-20,92008.5,79262.25,27.5,535150.0,443141.5,197825.78739511967,118563.53739511967
82,2019-02-21,93304.25,77876.25,21.3,414498.0,321193.75,197825.78739511967,119949.53739511967
83,2019-02-22,86014.0,71269.5,22.0,428119.99999999994,342105.99999999994,197825.78739511967,126556.28739511967
84,2019-02-23,74658.75,69318.0,23.9,465093.99999999994,390435.24999999994,197825.78739511967,128507.78739511967
85,2019-02-24,71836.25,67989.75,20.8,404768.0,332931.75,197825.78739511967,129836.03739511967
86,2019-02-25,80032.25,69474.25,16.6,323036.00000000006,243003.75000000006,197825.78739511967,128351.53739511967
87,2019-02-26,79235.0,69439.75,13.9,270494.0,191259.0,197825.78739511967,128386.03739511967
88,2019-02-27,79094.0,68816.5,16.7,324982.0,245888.0,197825.78739511967,129009.28739511967
89,2019-02-28,78871.5,69242.75,12.1,235465.99999999997,156594.49999999997,197825.78739511967,128583.03739511967
90,2019-03-01,79573.75,67743.75,16.6,323036.00000000006,243462.25000000006,197825.78739511967,130082.03739511967
91,2019-03-02,71928.0,65659.75,15.3,297738.0,225810.0,197825.78739511967,132166.03739511967
92,2019-03-03,70415.75,66756.25,19.6,381416.00000000006,311000.25000000006,197825.78739511967,131069.53739511967
93,2019-03-04,80802.25,69749.75,20.9,406714.0,325911.75,197825.78739511967,128076.03739511967
94,2019-03-05,82531.25,71724.5,20.6,400876.00000000006,318344.75000000006,197825.78739511967,126101.28739511967
95,2019-03-06,87443.5,74669.5,22.9,445633.99999999994,358190.49999999994,197825.78739511967,123156.28739511967
96,2019-03-07,88130.75,74110.25,19.4,377524.0,289393.25,197825.78739511967,123715.53739511967
97,2019-03-08,85721.0,71217.75,19.8,385308.0,299587.0,197825.78739511967,126608.03739511967
98,2019-03-09,78098.0,70585.75,23.6,459255.99999999994,381157.99999999994,197825.78739511967,127240.03739511967
99,2019-03-10,77796.5,73067.5,24.1,468985.99999999994,391189.49999999994,197825.78739511967,124758.28739511967
100,2019-03-11,94736.5,75737.5,20.3,395038.0,300301.5,197825.78739511967,122088.28739511967
101,2019-03-12,94522.25,78096.5,19.7,383362.0,288839.75,197825.78739511967,119729.28739511967
102,2019-03-13,92749.5,76295.5,24.5,476769.99999999994,384020.49999999994,197825.78739511967,121530.28739511967
103,2019-03-14,91452.75,74712.0,17.9,348334.0,256881.25,197825.78739511967,123113.78739511967
104,2019-03-15,90307.75,67915.25,18.2,354172.0,263864.25,197825.78739511967,129910.53739511967
105,2019-03-16,74924.25,66125.0,9.2,179032.0,104107.75,197825.78739511967,131700.78739511967
106,2019-03-17,74479.25,66295.25,11.6,225735.99999999997,151256.74999999997,197825.78739511967,131530.53739511967
107,2019-03-18,83748.25,68757.0,16.6,323036.00000000006,239287.75000000006,197825.78739511967,129068.78739511967
