,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,802252.3999999999,715384.8999999999,194489.5,126251.5
1,2018-12-02,92708.75,71809.5,28.4,742148.8,649440.05,194489.5,122680.0
2,2018-12-03,96971.75,63622.25,28.0,731696.0,634724.25,194489.5,130867.25
3,2018-12-04,98099.5,60531.0,17.5,457309.99999999994,359210.49999999994,194489.5,133958.5
4,2018-12-05,90492.25,58917.25,19.2,501734.4,411242.15,194489.5,135572.25
5,2018-12-06,86169.25,58052.25,23.1,603649.2,517479.94999999995,194489.5,136437.25
6,2018-12-07,86568.0,56718.5,13.4,350168.80000000005,263600.80000000005,194489.5,137771.0
7,2018-12-08,80473.0,56425.75,12.5,326650.0,246177.0,194489.5,138063.75
8,2018-12-09,77873.0,56749.75,22.0,574904.0,497031.0,194489.5,137739.75
9,2018-12-10,90045.5,59963.75,28.9,755214.8,665169.3,194489.5,134525.75
10,2018-12-11,91503.25,61133.0,26.9,702950.8,611447.55,194489.5,133356.5
11,2018-12-12,91400.0,61864.0,30.3,791799.6000000001,700399.6000000001,194489.5,132625.5
12,2018-12-13,92642.0,62083.0,25.6,668979.2,576337.2,194489.5,132406.5
13,2018-12-14,97003.5,62790.25,21.7,567064.4,470060.9,194489.5,131699.25
14,2018-12-15,89952.25,61096.75,23.9,624554.7999999999,534602.5499999999,194489.5,133392.75
15,2018-12-16,87906.5,58551.25,0.5,13066.0,-74840.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,491281.6,397153.6,194489.5,132366.25
17,2018-12-18,95329.5,64158.5,22.1,577517.2,482187.69999999995,194489.5,130331.0
18,2018-12-19,98136.25,64608.75,27.0,705564.0,607427.75,194489.5,129880.75
19,2018-12-20,100899.0,67143.5,31.2,815318.3999999999,714419.3999999999,194489.5,127346.0
20,2018-12-21,106394.25,65788.0,29.8,778733.6000000001,672339.3500000001,194489.5,128701.5
21,2018-12-22,94985.0,59747.25,20.9,546158.8,451173.80000000005,194489.5,134742.25
22,2018-12-23,77794.25,57811.25,28.1,734309.2,656514.95,194489.5,136678.25
23,2018-12-24,80218.0,53704.25,25.7,671592.3999999999,591374.3999999999,194489.5,140785.25
24,2018-12-25,69640.25,51908.0,26.4,689884.8,620244.55,194489.5,142581.5
25,2018-12-26,71656.25,55788.75,29.5,770894.0,699237.75,194489.5,138700.75
26,2018-12-27,81049.75,58629.5,29.7,776120.3999999999,695070.6499999999,194489.5,135860.0
27,2018-12-28,83314.25,58633.0,28.6,747375.2,664060.95,194489.5,135856.5
28,2018-12-29,80233.5,59632.75,29.8,778733.6000000001,698500.1000000001,194489.5,134856.75
29,2018-12-30,82141.0,59751.0,27.9,729082.8,646941.8,194489.5,134738.5
30,2018-12-31,86378.75,59647.5,28.4,742148.8,655770.05,194489.5,134842.0
31,2019-01-01,81552.25,59093.75,30.3,791799.6000000001,710247.3500000001,194489.5,135395.75
32,2019-01-02,89217.25,61073.25,28.3,739535.6000000001,650318.3500000001,194489.5,133416.25
33,2019-01-03,90541.75,62844.5,18.8,491281.6,400739.85,194489.5,131645.0
34,2019-01-04,90777.5,62004.25,28.9,755214.8,664437.3,194489.5,132485.25
35,2019-01-05,86080.0,61238.0,26.4,689884.8,603804.8,194489.5,133251.5
36,2019-01-06,85484.0,61776.25,24.7,645460.3999999999,559976.3999999999,194489.5,132713.25
37,2019-01-07,95019.75,61487.0,13.6,355395.19999999995,260375.44999999995,194489.5,133002.5
38,2019-01-08,89575.0,64452.0,16.7,436404.4,346829.4,194489.5,130037.5
39,2019-01-09,92187.25,65506.0,14.8,386753.6,294566.35,194489.5,128983.5
40,2019-01-10,91252.0,65098.0,19.4,506960.80000000005,415708.80000000005,194489.5,129391.5
41,2019-01-11,89531.0,63118.5,27.9,729082.8,639551.8,194489.5,131371.0
42,2019-01-12,79989.25,62237.25,29.8,778733.6000000001,698744.3500000001,194489.5,132252.25
43,2019-01-13,80440.25,63208.0,27.7,723856.3999999999,643416.1499999999,194489.5,131281.5
44,2019-01-14,91596.75,65605.25,28.6,747375.2,655778.45,194489.5,128884.25
45,2019-01-15,93123.75,66572.25,27.9,729082.8,635959.05,194489.5,127917.25
46,2019-01-16,94882.25,67570.25,30.9,807478.8,712596.55,194489.5,126919.25
47,2019-01-17,94225.25,67121.25,28.5,744762.0,650536.75,194489.5,127368.25
48,2019-01-18,94015.0,66800.0,27.5,718630.0,624615.0,194489.5,127689.5
49,2019-01-19,87321.0,66212.75,26.2,684658.3999999999,597337.3999999999,194489.5,128276.75
50,2019-01-20,85907.75,67018.5,27.5,718630.0,632722.25,194489.5,127471.0
51,2019-01-21,98492.25,68412.25,26.1,682045.2,583552.95,194489.5,126077.25
52,2019-01-22,98294.5,69475.25,26.4,689884.8,591590.3,194489.5,125014.25
53,2019-01-23,100130.75,69552.75,28.2,736922.3999999999,636791.6499999999,194489.5,124936.75
54,2019-01-24,100592.0,71250.0,29.4,768280.8,667688.8,194489.5,123239.5
55,2019-01-25,101573.25,69662.5,25.2,658526.3999999999,556953.1499999999,194489.5,124827.0
56,2019-01-26,88296.75,65487.25,26.6,695111.2,606814.45,194489.5,129002.25
57,2019-01-27,84695.75,65877.5,29.7,776120.3999999999,691424.6499999999,194489.5,128612.0
58,2019-01-28,88108.0,67236.75,28.9,755214.8,667106.8,194489.5,127252.75
59,2019-01-29,97558.75,68190.75,26.6,695111.2,597552.45,194489.5,126298.75
60,2019-01-30,98011.0,68129.5,25.2,658526.3999999999,560515.3999999999,194489.5,126360.0
61,2019-01-31,98018.5,68770.75,26.3,687271.6000000001,589253.1000000001,194489.5,125718.75
62,2019-02-01,95425.0,65947.5,25.0,653300.0,557875.0,194489.5,128542.0
63,2019-02-02,84781.25,63197.75,24.1,629781.2,544999.95,194489.5,131291.75
64,2019-02-03,81762.25,62104.25,19.7,514800.4,433038.15,194489.5,132385.25
65,2019-02-04,90649.5,63814.0,22.6,590583.2,499933.69999999995,194489.5,130675.5
66,2019-02-05,90619.0,64366.25,19.3,504347.6,413728.6,194489.5,130123.25
67,2019-02-06,91490.5,64318.0,19.6,512187.19999999995,420696.69999999995,194489.5,130171.5
68,2019-02-07,90950.25,64637.0,17.5,457309.99999999994,366359.74999999994,194489.5,129852.5
69,2019-02-08,92756.75,65912.5,18.5,483441.99999999994,390685.24999999994,194489.5,128577.0
70,2019-02-09,87962.0,66774.5,27.9,729082.8,641120.8,194489.5,127715.0
71,2019-02-10,88408.5,66544.75,27.5,718630.0,630221.5,194489.5,127944.75
72,2019-02-11,98456.0,69131.75,23.9,624554.7999999999,526098.7999999999,194489.5,125357.75
73,2019-02-12,103440.25,73355.5,27.9,729082.8,625642.55,194489.5,121134.0
74,2019-02-13,108096.25,75426.25,26.5,692498.0,584401.75,194489.5,119063.25
75,2019-02-14,97312.5,67722.25,20.5,535706.0,438393.5,194489.5,126767.25
76,2019-02-15,89741.75,68051.75,24.3,635007.6000000001,545265.8500000001,194489.5,126437.75
77,2019-02-16,79084.75,65599.25,23.1,603649.2,524564.45,194489.5,128890.25
78,2019-02-17,76668.75,66306.25,25.8,674205.6000000001,597536.8500000001,194489.5,128183.25
79,2019-02-18,84822.25,69548.5,22.2,580130.4,495308.15,194489.5,124941.0
